soiltype_mostprobable,x,y
255.0,75.20833935,-2.70833355000001
8.0,-23.12500185,79.79167305
18.0,-63.95833845,-27.29166885
255.0,-49.79167065,-46.45833705
255.0,60.20833815,-0.625000049999997
14.0,63.12500505,67.29167205
255.0,-20.20833495,70.62500565
255.0,150.62501205,-50.62500405
255.0,143.95834485,12.29166765
10.0,15.62500125,-8.95833405
255.0,67.29167205,5.20833374999999
255.0,82.29167325,-13.12500105
15.0,61.45833825,50.62500405
255.0,78.54167295,-16.87500135
255.0,-86.45834025,-30.62500245
255.0,-111.45834225,-52.29167085
255.0,108.12500865,6.87500055
6.0,-93.95834085,35.62500285
255.0,-100.62500805,-0.625000049999997
255.0,-37.70833635,21.87500175
1.0,53.54167095,54.37500435
255.0,130.62501045,23.95833525
255.0,108.54167535,9.79166744999999
255.0,-172.70834715,4.79166705
5.0,51.45833745,32.29166925
255.0,-40.62500325,-40.62500325
255.0,179.79168105,-52.29167085
255.0,-62.29167165,29.79166905
255.0,-37.70833635,23.95833525
255.0,156.04167915,-32.70833595
255.0,76.87500615,-16.87500135
255.0,172.70834715,-22.70833515
6.0,22.70833515,46.45833705
255.0,47.29167045,-46.04167035
255.0,135.20834415,76.04167275
16.0,39.79166985,13.95833445
255.0,23.95833525,36.04166955
255.0,-152.70834555,-32.29166925
20.0,77.70833955,55.62500445
255.0,-134.79167745,56.04167115
255.0,-54.37500435,8.12500065
255.0,-28.95833565,-19.37500155
255.0,-42.70833675,32.70833595
255.0,-86.45834025,8.95833404999999
1.0,34.37500275,55.20833775
255.0,-147.29167845,13.54166775
255.0,88.54167375,-46.87500375
255.0,112.70834235,79.37500635
7.0,33.12500265,50.20833735
255.0,168.95834685,-21.45833505
6.0,-81.04167315,72.70833915
23.0,136.87501095,61.87500495
255.0,-64.79167185,58.95833805
6.0,100.20834135,48.54167055
255.0,-41.87500335,-31.04166915
255.0,-37.70833635,40.20833655
8.0,133.54167735,59.79167145
15.0,54.79167105,49.37500395
255.0,-12.70833435,-29.37500235
255.0,-130.20834375,34.37500275
255.0,-33.12500265,-20.62500165
255.0,-83.12500665,-53.12500425
255.0,-91.04167395,-38.95833645
255.0,146.45834505,33.95833605
255.0,-165.20834655,69.79167225
255.0,-143.12501145,42.29167005
255.0,143.95834485,-11.45833425
23.0,-77.70833955,46.87500375
18.0,-113.54167575,56.04167115
255.0,1.45833345,-27.29166885
8.0,121.45834305,59.37500475
8.0,107.70834195,54.79167105
255.0,1.45833345,-46.87500375
255.0,179.79168105,-53.95833765
26.0,58.54167135,48.12500385
255.0,-127.29167685,-43.95833685
255.0,105.20834175,-33.54166935
255.0,-103.12500825,-52.70833755
255.0,-155.20834575,-21.87500175
255.0,19.79166825,-51.45833745
6.0,148.95834525,70.62500565
255.0,-19.79166825,-18.12500145
4.0,128.95834365,-28.95833565
255.0,-120.62500965,-17.70833475
255.0,112.29167565,-31.04166915
255.0,11.45833425,-28.54166895
255.0,107.70834195,-48.95833725
255.0,-57.29167125,57.29167125
255.0,-73.95833925,-38.95833645
4.0,8.95833404999999,32.29166925
18.0,71.87500575,35.20833615
255.0,80.62500645,-43.12500345
255.0,145.62501165,-44.37500355
255.0,-163.95834645,-1.45833345
255.0,18.12500145,46.45833705
255.0,103.95834165,-43.95833685
255.0,98.95834125,31.87500255
255.0,-143.54167815,-45.20833695
255.0,-159.79167945,-11.87500095
8.0,-100.62500805,67.70833875
12.0,-3.12500025,58.54167135
16.0,40.20833655,40.20833655
16.0,30.62500245,28.54166895
255.0,-31.45833585,-48.54167055
255.0,-121.87500975,-40.20833655
255.0,-4.79166705,-23.12500185
255.0,-16.04166795,-22.29166845
255.0,-37.70833635,69.79167225
8.0,131.87501055,70.20833895
255.0,98.12500785,-41.87500335
255.0,142.70834475,17.70833475
6.0,98.95834125,56.87500455
16.0,93.95834085,31.87500255
255.0,-147.29167845,-26.87500215
13.0,99.79167465,43.12500345
16.0,-4.79166705,27.29166885
24.0,60.20833815,27.70833555
255.0,164.79167985,-50.62500405
255.0,179.79168105,-1.45833345
255.0,142.29167805,-32.29166925
255.0,-93.95834085,9.79166744999999
255.0,152.70834555,-42.70833675
255.0,-128.12501025,3.54166694999999
6.0,-92.29167405,52.70833755
255.0,56.04167115,76.45833945
8.0,-71.87500575,81.04167315
255.0,172.70834715,58.12500465
18.0,-86.87500695,33.95833605
255.0,-124.79167665,-36.45833625
255.0,-163.54167975,27.70833555
255.0,143.95834485,18.95833485
255.0,92.70834075,13.12500105
16.0,31.04166915,20.20833495
255.0,103.54167495,-37.29166965
255.0,-21.45833505,43.12500345
6.0,-86.45834025,13.95833445
0.0,-73.95833925,0.208333350000004
6.0,-154.37501235,68.54167215
255.0,-64.79167185,25.20833535
255.0,-168.12501345,-38.12500305
255.0,-165.20834655,74.79167265
0.0,31.87500255,1.04166675
255.0,-162.29167965,40.20833655
255.0,62.70833835,69.79167225
18.0,82.29167325,28.95833565
6.0,39.79166985,8.95833404999999
255.0,-146.87501175,2.70833354999999
255.0,-103.54167495,-19.37500155
255.0,-140.20834455,38.54166975
255.0,-124.79167665,-41.04166995
255.0,-70.62500565,78.95833965
255.0,14.37500115,59.37500475
255.0,30.62500245,-55.20833775
255.0,135.62501085,31.87500255
255.0,-166.87501335,-51.87500415
255.0,178.95834765,43.95833685
24.0,43.95833685,16.45833465
255.0,-49.37500395,28.54166895
255.0,113.54167575,-24.79166865
255.0,63.95833845,-6.45833385
255.0,165.62501325,36.04166955
255.0,127.70834355,76.45833945
255.0,156.87501255,16.04166795
26.0,119.37500955,-33.54166935
255.0,168.12501345,-53.95833765
255.0,93.12500745,-32.29166925
15.0,90.20834055,49.37500395
255.0,-127.70834355,32.70833595
255.0,46.45833705,71.45833905
255.0,-74.37500595,21.45833505
7.0,46.45833705,51.87500415
255.0,-114.79167585,0.208333350000004
255.0,-28.12500225,78.54167295
10.0,-57.70833795,-4.79166705
255.0,-46.45833705,-50.20833735
255.0,-138.12501105,-41.04166995
255.0,-124.37500995,-2.29166685
6.0,48.95833725,-16.87500135
255.0,-108.95834205,78.12500625
255.0,-83.12500665,-54.79167105
255.0,9.79166744999998,43.12500345
255.0,-25.62500205,37.29166965
255.0,43.54167015,-21.04166835
255.0,-126.87501015,-17.29166805
0.0,-8.54166735000001,14.37500115
255.0,-0.208333350000004,-16.04166795
255.0,-163.12501305,69.79167225
255.0,6.87500054999998,70.62500565
255.0,-14.79166785,-29.37500235
255.0,-6.04166715000002,49.37500395
18.0,23.12500185,50.20833735
1.0,57.70833795,57.70833795
255.0,166.45834665,35.62500285
255.0,98.54167455,81.04167315
255.0,-147.29167845,73.12500585
255.0,124.37500995,30.62500245
7.0,59.79167145,54.37500435
255.0,-19.37500155,68.12500545
6.0,-114.37500915,49.79167065
18.0,121.45834305,48.54167055
255.0,-166.04167995,-26.45833545
255.0,-153.54167895,-24.79166865
255.0,-159.79167945,-20.20833495
24.0,56.45833785,29.37500235
255.0,-87.29167365,-42.29167005
255.0,-104.37500835,-40.62500325
255.0,53.95833765,-54.79167105
255.0,162.29167965,-23.54166855
255.0,-119.79167625,28.95833565
6.0,116.45834265,55.62500445
255.0,58.12500465,73.54167255
255.0,153.95834565,-48.12500385
255.0,80.62500645,-23.12500185
255.0,-28.54166895,63.12500505
255.0,-173.95834725,-4.79166705
6.0,9.37500075,51.45833745
255.0,-66.45833865,73.12500585
255.0,-151.04167875,-51.45833745
255.0,-19.79166825,62.70833835
29.0,11.87500095,9.79166744999999
255.0,-68.54167215,28.54166895
255.0,3.54166694999998,38.95833645
255.0,114.37500915,-20.20833495
12.0,10.20833415,8.95833404999999
255.0,53.12500425,-45.62500365
255.0,-176.04168075,-44.79167025
255.0,-107.70834195,13.54166775
255.0,66.45833865,-0.208333350000004
16.0,-8.12500065,26.04166875
6.0,119.37500955,51.87500415
255.0,176.04168075,-43.95833685
255.0,-90.20834055,3.95833365
8.0,79.79167305,70.62500565
255.0,-87.70834035,23.12500185
3.0,176.04168075,-39.37500315
255.0,-111.45834225,19.37500155
8.0,103.54167495,61.04167155
255.0,-75.62500605,33.95833605
255.0,-29.79166905,66.45833865
255.0,77.29167285,-48.95833725
255.0,13.95833445,80.62500645
255.0,-125.20834335,5.20833374999999
255.0,-113.95834245,66.45833865
255.0,-45.20833695,49.79167065
255.0,-53.54167095,44.37500355
255.0,69.37500555,-21.87500175
255.0,-152.29167885,-31.87500255
0.0,-83.12500665,33.54166935
255.0,-2.70833355000002,-48.12500385
255.0,-128.95834365,0.208333350000004
255.0,24.37500195,35.62500285
255.0,30.20833575,45.62500365
255.0,-21.04166835,71.45833905
255.0,-158.12501265,1.87500014999999
255.0,134.37501075,-50.62500405
255.0,-102.70834155,0.625000049999997
18.0,138.54167775,-18.95833485
255.0,-171.87501375,11.87500095
6.0,-41.87500335,-10.62500085
255.0,178.95834765,-31.04166915
3.0,-74.37500595,-12.29166765
8.0,-104.79167505,68.54167215
255.0,-129.37501035,-23.12500185
8.0,122.70834315,56.45833785
255.0,3.12500025,6.04166714999999
255.0,143.54167815,1.87500014999999
255.0,-27.29166885,-0.625000049999997
255.0,-88.95834045,80.20833975
6.0,-117.29167605,66.45833865
255.0,16.87500135,-32.29166925
255.0,7.70833395,-32.29166925
255.0,-83.12500665,21.87500175
