ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
57.0,-121.8125,59.1875
74.0,-102.1875,34.4375
54.0,77.1875,60.8125
61.0,131.5625,46.1875
49.0,57.4375,64.4375
54.0,167.6875,63.6875
54.0,116.1875,27.3125
78.0,116.8125,42.5625
-9999.0,122.0625,13.6875
49.0,-88.8125,47.0625
54.0,-106.4375,65.8125
55.0,75.1875,34.1875
65.0,-96.4375,19.0625
53.0,-149.1875,67.9375
62.0,86.5625,27.6875
51.0,117.3125,58.1875
58.0,107.1875,55.5625
49.0,94.9375,62.3125
48.0,92.1875,63.5625
52.0,56.0625,57.1875
56.0,93.4375,28.4375
47.0,150.5625,60.1875
80.0,-1.8125,37.9375
-9999.0,13.9375,58.9375
56.0,-152.1875,61.1875
52.0,-63.4375,54.0625
49.0,17.8125,63.5625
52.0,169.3125,64.5625
60.0,-105.5625,53.9375
-9999.0,-49.1875,63.6875
61.0,127.6875,45.0625
63.0,114.1875,51.5625
81.0,107.1875,39.5625
54.0,-117.6875,54.0625
62.0,28.9375,50.8125
60.0,31.3125,-28.0625
56.0,-118.8125,64.9375
62.0,-66.3125,-54.9375
55.0,-81.5625,28.0625
68.0,81.8125,52.4375
59.0,17.1875,58.5625
72.0,46.4375,42.6875
48.0,10.9375,60.5625
70.0,35.8125,37.3125
52.0,36.9375,58.4375
52.0,147.9375,-41.1875
50.0,22.0625,68.3125
55.0,-90.1875,34.8125
59.0,-72.8125,-48.3125
51.0,28.4375,56.1875
49.0,115.8125,-1.6875
49.0,60.1875,63.4375
77.0,142.9375,-32.0625
62.0,149.0625,-33.4375
-9999.0,-55.4375,51.4375
58.0,103.4375,50.0625
54.0,95.5625,67.1875
47.0,18.1875,63.6875
51.0,-75.5625,42.4375
72.0,121.9375,-30.1875
76.0,-1.1875,40.6875
76.0,26.3125,41.1875
55.0,-139.9375,67.8125
54.0,-105.5625,62.0625
-9999.0,-124.3125,43.5625
79.0,-108.8125,41.6875
62.0,-83.5625,39.9375
78.0,99.3125,49.5625
54.0,30.3125,58.4375
49.0,91.0625,52.1875
52.0,87.1875,67.4375
47.0,116.9375,-0.3125
-9999.0,118.9375,5.4375
70.0,-96.8125,31.6875
61.0,128.0625,45.3125
54.0,35.9375,55.9375
54.0,-127.5625,68.9375
61.0,81.9375,44.3125
57.0,-119.4375,49.4375
76.0,18.1875,46.8125
57.0,104.5625,71.9375
71.0,-121.4375,73.3125
60.0,-85.3125,39.3125
50.0,-92.9375,53.6875
79.0,115.8125,39.1875
64.0,29.3125,37.6875
62.0,-71.4375,-52.3125
53.0,139.9375,61.3125
-9999.0,-71.6875,-17.3125
55.0,-95.8125,57.0625
49.0,117.1875,7.3125
67.0,27.1875,-31.5625
65.0,-97.5625,35.6875
54.0,91.1875,58.0625
-9999.0,141.5625,44.0625
63.0,-94.4375,47.9375
52.0,147.5625,-9.0625
53.0,153.6875,63.8125
-9999.0,96.3125,16.3125
60.0,-50.6875,68.4375
57.0,101.6875,17.9375
49.0,111.6875,2.5625
70.0,1.0625,52.8125
55.0,-117.6875,65.8125
54.0,-84.5625,33.8125
60.0,-120.5625,40.0625
53.0,102.0625,13.1875
50.0,-63.3125,50.4375
55.0,-116.9375,49.6875
51.0,-72.6875,-42.8125
-9999.0,-123.9375,66.1875
52.0,-81.3125,39.4375
-9999.0,-95.8125,62.9375
57.0,-128.5625,66.4375
74.0,-119.0625,45.6875
54.0,-127.0625,66.0625
45.0,140.3125,-7.1875
45.0,71.0625,63.9375
65.0,126.8125,52.5625
57.0,24.6875,46.1875
58.0,97.1875,21.3125
74.0,136.9375,-31.6875
58.0,-16.5625,64.8125
57.0,75.1875,68.8125
61.0,91.0625,50.5625
51.0,42.0625,65.1875
78.0,-99.9375,28.5625
53.0,-3.5625,52.5625
54.0,-113.1875,45.5625
53.0,125.5625,55.4375
73.0,123.3125,-31.9375
80.0,19.4375,-31.6875
61.0,102.1875,56.9375
54.0,93.5625,52.4375
-9999.0,132.4375,44.6875
53.0,-158.1875,65.5625
59.0,-146.8125,66.0625
50.0,11.3125,61.6875
81.0,104.0625,35.4375
60.0,104.3125,23.3125
54.0,142.9375,61.6875
57.0,-126.1875,53.6875
52.0,-161.4375,60.3125
57.0,-126.3125,56.9375
66.0,119.0625,51.1875
79.0,2.4375,35.6875
57.0,118.8125,29.5625
63.0,97.8125,32.9375
50.0,44.8125,63.0625
53.0,75.8125,12.1875
51.0,99.4375,1.4375
-9999.0,123.1875,14.0625
52.0,117.9375,30.0625
72.0,-99.5625,21.5625
60.0,126.4375,52.8125
54.0,-130.6875,63.6875
50.0,-17.1875,65.4375
51.0,-68.9375,50.9375
59.0,84.3125,57.8125
57.0,-106.1875,40.9375
51.0,36.1875,63.3125
53.0,-95.4375,49.5625
58.0,24.4375,45.4375
56.0,10.0625,45.6875
68.0,19.3125,-33.1875
71.0,27.9375,38.8125
73.0,-114.6875,43.0625
69.0,140.0625,-36.5625
60.0,-139.6875,61.3125
48.0,-102.5625,62.3125
60.0,-79.1875,33.1875
51.0,56.9375,62.3125
64.0,-122.1875,41.5625
46.0,57.6875,67.3125
54.0,94.6875,56.4375
57.0,172.9375,65.4375
67.0,33.8125,50.8125
54.0,66.3125,59.6875
59.0,89.9375,47.5625
71.0,39.6875,14.5625
74.0,41.6875,37.4375
61.0,92.6875,54.4375
78.0,47.6875,33.9375
-9999.0,32.4375,-28.6875
54.0,-156.6875,68.3125
57.0,132.1875,48.9375
64.0,-84.8125,40.0625
57.0,-110.3125,54.9375
61.0,96.9375,74.8125
56.0,97.9375,57.1875
52.0,79.5625,62.4375
64.0,116.3125,28.9375
78.0,-101.0625,28.3125
77.0,117.3125,39.9375
52.0,83.8125,68.5625
64.0,-97.8125,34.4375
60.0,133.0625,59.8125
53.0,115.8125,59.8125
64.0,125.4375,50.8125
61.0,54.5625,71.5625
53.0,-119.3125,52.4375
62.0,106.6875,31.6875
57.0,-46.0625,61.3125
53.0,100.1875,67.3125
68.0,55.1875,55.1875
53.0,15.6875,47.3125
52.0,175.6875,65.5625
53.0,-92.1875,48.5625
49.0,52.1875,65.8125
74.0,27.1875,45.1875
54.0,-153.4375,62.5625
47.0,-68.8125,45.5625
60.0,108.8125,51.0625
48.0,-109.9375,63.1875
52.0,-119.0625,52.1875
53.0,-129.3125,55.5625
63.0,44.1875,40.5625
62.0,26.0625,43.3125
54.0,-134.3125,65.0625
-9999.0,31.0625,61.5625
52.0,-153.1875,65.8125
56.0,97.1875,23.4375
54.0,101.6875,14.3125
52.0,42.3125,64.9375
53.0,79.9375,6.6875
57.0,109.6875,54.5625
-9999.0,5.3125,59.0625
50.0,23.5625,69.0625
59.0,105.5625,24.6875
64.0,-84.1875,41.6875
48.0,-72.1875,47.1875
59.0,-80.1875,43.4375
49.0,-69.9375,56.5625
-9999.0,36.0625,66.3125
-9999.0,-112.1875,62.0625
62.0,-87.4375,13.9375
49.0,-88.5625,46.6875
49.0,135.5625,47.0625
50.0,52.8125,60.5625
59.0,32.0625,41.0625
54.0,55.1875,58.0625
47.0,77.5625,65.9375
75.0,142.0625,-36.4375
73.0,-97.5625,49.6875
50.0,-62.9375,53.1875
53.0,29.8125,69.3125
51.0,121.8125,16.3125
61.0,99.3125,18.6875
-9999.0,34.6875,65.3125
-9999.0,38.9375,64.8125
71.0,-98.8125,34.5625
77.0,104.8125,34.8125
70.0,45.1875,50.8125
61.0,-143.8125,66.5625
63.0,61.5625,69.6875
52.0,98.8125,61.8125
52.0,-139.1875,66.1875
63.0,106.0625,32.3125
55.0,133.9375,68.4375
52.0,-132.3125,58.3125
75.0,91.3125,28.4375
69.0,103.8125,53.1875
56.0,-102.5625,63.8125
67.0,-83.1875,43.8125
70.0,21.1875,43.9375
57.0,-107.1875,65.8125
52.0,97.3125,26.4375
56.0,140.9375,74.1875
54.0,-159.6875,70.0625
51.0,-76.8125,36.9375
60.0,-101.9375,65.6875
55.0,129.1875,67.1875
47.0,-78.8125,41.0625
61.0,29.1875,39.4375
60.0,94.6875,19.5625
48.0,10.3125,59.3125
60.0,-119.8125,50.8125
52.0,-116.5625,64.9375
69.0,35.0625,49.3125
64.0,98.1875,31.8125
61.0,28.8125,41.1875
54.0,-123.0625,63.1875
61.0,108.0625,32.4375
71.0,70.6875,35.6875
49.0,-129.9375,59.1875
49.0,30.4375,60.8125
-9999.0,123.0625,24.4375
50.0,-158.4375,60.6875
62.0,18.5625,54.3125
56.0,98.8125,60.1875
-9999.0,77.9375,72.0625
57.0,-1.8125,43.0625
79.0,-114.6875,41.0625
72.0,-105.0625,45.4375
-9999.0,-132.9375,53.4375
75.0,96.0625,34.5625
56.0,27.9375,55.9375
80.0,93.9375,49.0625
62.0,-101.9375,66.1875
55.0,62.6875,62.3125
55.0,118.1875,30.3125
52.0,46.4375,60.0625
50.0,28.5625,68.3125
61.0,28.3125,-30.1875
50.0,43.1875,61.1875
59.0,30.4375,-24.8125
55.0,16.0625,47.5625
50.0,-59.0625,54.8125
60.0,74.3125,34.9375
60.0,-118.0625,53.1875
52.0,159.9375,55.0625
68.0,38.8125,51.8125
58.0,148.5625,-20.3125
-9999.0,132.9375,-32.0625
-9999.0,132.1875,45.3125
56.0,122.5625,51.9375
77.0,34.1875,35.4375
60.0,98.1875,18.1875
45.0,81.8125,63.6875
54.0,71.0625,67.5625
50.0,-154.8125,63.5625
55.0,99.1875,20.8125
65.0,-104.0625,43.9375
57.0,-163.8125,63.1875
57.0,-112.8125,56.3125
58.0,93.5625,68.8125
59.0,107.6875,58.1875
54.0,94.3125,24.9375
54.0,24.4375,52.9375
-9999.0,112.6875,-3.5625
55.0,-81.4375,37.1875
50.0,-76.8125,47.3125
50.0,40.4375,61.8125
69.0,27.1875,46.5625
70.0,57.3125,51.6875
62.0,64.0625,55.8125
51.0,33.0625,58.0625
-9999.0,23.1875,58.1875
-9999.0,15.9375,78.5625
58.0,84.1875,73.3125
-9999.0,17.4375,61.1875
53.0,-133.0625,66.4375
57.0,108.9375,53.6875
53.0,94.9375,66.3125
62.0,128.9375,61.3125
61.0,-80.1875,59.6875
50.0,29.8125,66.4375
53.0,29.6875,58.5625
48.0,-73.4375,55.1875
63.0,134.3125,-13.5625
53.0,96.8125,63.3125
49.0,16.4375,63.8125
48.0,149.0625,-9.3125
50.0,171.1875,63.6875
51.0,134.9375,52.6875
55.0,-136.8125,58.8125
54.0,48.4375,-20.8125
47.0,83.0625,65.0625
60.0,73.1875,35.0625
62.0,-94.9375,42.0625
52.0,150.8125,62.0625
53.0,146.6875,-37.4375
66.0,88.3125,21.8125
51.0,110.6875,27.4375
79.0,35.1875,31.3125
53.0,164.1875,64.8125
66.0,20.1875,41.4375
56.0,-99.0625,62.9375
56.0,129.3125,45.3125
64.0,-144.9375,61.6875
-9999.0,39.8125,41.0625
79.0,110.1875,36.1875
60.0,28.6875,52.6875
51.0,41.1875,54.5625
52.0,-109.5625,64.9375
58.0,-148.6875,63.4375
81.0,101.9375,39.1875
66.0,28.9375,48.8125
78.0,99.8125,35.8125
51.0,98.9375,61.9375
55.0,139.4375,51.3125
59.0,-94.5625,37.6875
48.0,36.3125,68.8125
52.0,-72.9375,53.4375
52.0,-78.3125,51.3125
67.0,-94.1875,44.0625
55.0,-123.0625,45.4375
76.0,-112.6875,41.9375
83.0,103.3125,38.9375
52.0,35.4375,54.8125
52.0,167.9375,61.5625
75.0,116.3125,39.9375
54.0,97.3125,4.0625
50.0,126.3125,58.3125
-9999.0,13.4375,38.1875
56.0,86.9375,27.5625
53.0,-133.8125,66.4375
54.0,94.8125,66.6875
71.0,-109.1875,50.6875
53.0,143.1875,-12.5625
78.0,112.9375,38.6875
64.0,-70.1875,-53.1875
60.0,89.3125,73.3125
53.0,-83.0625,50.5625
55.0,-126.1875,62.8125
52.0,43.0625,60.4375
50.0,-71.4375,50.0625
56.0,104.6875,71.8125
53.0,127.1875,54.3125
53.0,-132.5625,63.8125
57.0,140.5625,37.6875
57.0,98.4375,23.6875
49.0,-75.3125,38.3125
54.0,142.1875,50.8125
69.0,119.3125,50.9375
63.0,110.9375,54.8125
51.0,12.0625,62.3125
61.0,112.3125,72.8125
69.0,111.4375,49.5625
56.0,141.3125,43.1875
60.0,-93.5625,38.5625
51.0,32.9375,64.6875
-9999.0,114.5625,-28.6875
59.0,-27.8125,70.4375
-9999.0,162.3125,58.4375
61.0,92.8125,73.3125
73.0,120.9375,45.1875
71.0,130.4375,46.8125
72.0,112.0625,32.5625
51.0,-123.1875,47.4375
62.0,28.5625,53.4375
47.0,-95.0625,58.9375
57.0,102.3125,60.4375
49.0,-65.0625,52.0625
56.0,121.3125,55.1875
69.0,145.5625,-35.9375
60.0,-95.9375,29.8125
56.0,-162.4375,67.8125
59.0,114.3125,62.3125
62.0,-116.8125,59.6875
53.0,104.0625,10.5625
65.0,107.9375,49.9375
52.0,94.0625,54.0625
45.0,-66.9375,46.3125
60.0,-106.8125,67.1875
53.0,139.0625,63.0625
50.0,-81.3125,35.1875
62.0,56.0625,53.5625
62.0,-126.3125,69.4375
68.0,14.5625,41.4375
-9999.0,-161.4375,64.3125
52.0,57.5625,56.3125
72.0,46.4375,42.8125
49.0,-162.1875,60.4375
50.0,99.8125,0.1875
50.0,18.5625,66.9375
51.0,45.9375,61.9375
50.0,-79.5625,34.1875
50.0,80.5625,60.1875
50.0,-131.0625,68.6875
58.0,-76.8125,43.0625
53.0,-95.8125,61.1875
59.0,108.9375,26.5625
58.0,79.5625,70.0625
50.0,30.3125,66.8125
57.0,-156.3125,69.3125
61.0,-106.0625,39.5625
-9999.0,-3.5625,53.3125
-9999.0,139.8125,73.1875
75.0,123.6875,-32.6875
65.0,11.6875,42.8125
50.0,46.4375,64.5625
51.0,-160.6875,61.4375
60.0,28.5625,-30.8125
66.0,-105.5625,32.8125
54.0,-76.9375,-8.3125
49.0,71.5625,62.6875
57.0,-0.6875,51.3125
74.0,114.5625,39.4375
80.0,-101.0625,25.1875
-9999.0,-19.5625,65.8125
47.0,58.8125,67.4375
71.0,104.8125,30.1875
47.0,-75.8125,56.0625
51.0,-82.4375,32.9375
54.0,40.6875,59.6875
50.0,-79.1875,35.3125
50.0,65.9375,62.5625
48.0,16.1875,63.5625
73.0,129.1875,-27.9375
63.0,151.0625,-26.5625
61.0,-108.0625,67.8125
64.0,36.8125,40.8125
54.0,83.9375,51.4375
-9999.0,-77.4375,52.4375
47.0,112.1875,2.8125
80.0,114.1875,34.4375
53.0,25.8125,52.3125
58.0,12.1875,47.4375
59.0,71.0625,69.4375
60.0,23.4375,52.8125
72.0,96.6875,30.3125
50.0,19.4375,66.9375
52.0,132.6875,52.0625
62.0,1.1875,44.4375
63.0,-6.6875,40.5625
52.0,28.4375,52.8125
63.0,86.9375,53.8125
56.0,101.8125,13.6875
55.0,99.5625,11.1875
62.0,102.4375,28.6875
57.0,-159.9375,69.8125
51.0,49.0625,-16.6875
61.0,-21.8125,76.0625
58.0,106.9375,60.9375
48.0,86.4375,64.0625
69.0,-103.3125,50.1875
68.0,53.1875,53.8125
58.0,4.1875,44.9375
55.0,-3.8125,50.5625
77.0,-0.4375,42.1875
56.0,-95.3125,64.4375
55.0,104.5625,60.8125
56.0,100.3125,21.8125
75.0,-97.3125,47.6875
69.0,-99.1875,37.5625
61.0,-96.9375,35.4375
62.0,123.9375,49.4375
71.0,113.5625,35.9375
78.0,-107.9375,38.5625
77.0,-101.4375,26.5625
52.0,-131.0625,67.8125
75.0,20.6875,-33.6875
56.0,110.8125,58.1875
52.0,64.0625,60.6875
70.0,41.4375,45.0625
69.0,34.6875,49.4375
51.0,-162.8125,67.5625
53.0,-176.1875,65.6875
48.0,18.5625,60.3125
52.0,-86.9375,33.6875
55.0,142.5625,51.6875
74.0,-108.1875,37.1875
53.0,-172.6875,64.5625
79.0,117.3125,37.8125
56.0,87.4375,56.8125
-9999.0,178.0625,64.5625
70.0,110.9375,34.1875
-9999.0,164.6875,58.8125
61.0,119.6875,59.8125
61.0,100.0625,72.4375
59.0,-77.0625,45.8125
85.0,-69.3125,-20.6875
57.0,43.5625,43.3125
-9999.0,-1.5625,55.6875
-9999.0,138.1875,56.3125
59.0,113.1875,26.5625
58.0,89.9375,71.5625
51.0,33.3125,58.1875
66.0,28.5625,37.3125
55.0,106.1875,55.4375
52.0,164.3125,63.5625
54.0,138.4375,63.9375
52.0,-137.8125,68.4375
60.0,96.4375,74.8125
54.0,73.4375,57.8125
52.0,96.9375,61.3125
48.0,-62.4375,50.6875
72.0,-95.8125,45.3125
53.0,69.3125,68.1875
73.0,-98.3125,29.9375
-9999.0,23.1875,39.4375
54.0,64.1875,58.5625
58.0,92.0625,73.3125
53.0,-130.5625,66.4375
51.0,-61.1875,50.3125
53.0,164.4375,-20.3125
50.0,-69.5625,50.6875
75.0,-102.0625,34.6875
56.0,-7.4375,42.1875
73.0,-70.5625,-32.1875
52.0,-6.4375,56.3125
64.0,-148.9375,70.1875
77.0,-119.0625,46.5625
-9999.0,119.8125,15.4375
49.0,-70.1875,56.0625
70.0,112.4375,33.0625
48.0,114.1875,59.3125
61.0,102.3125,55.6875
64.0,6.8125,50.8125
50.0,-64.9375,51.3125
55.0,104.4375,60.5625
51.0,-73.9375,4.0625
61.0,5.0625,44.5625
53.0,9.0625,56.0625
59.0,-69.3125,64.5625
56.0,102.5625,57.4375
-9999.0,10.0625,43.8125
54.0,103.3125,63.5625
56.0,24.0625,54.3125
49.0,-101.4375,61.3125
56.0,-114.8125,52.8125
80.0,101.8125,46.1875
-9999.0,-3.8125,57.6875
75.0,11.9375,45.3125
48.0,84.1875,60.4375
59.0,103.3125,29.3125
66.0,142.0625,-17.5625
68.0,123.8125,48.6875
55.0,59.6875,59.5625
51.0,140.9375,40.8125
57.0,-117.1875,53.5625
78.0,-101.5625,31.0625
62.0,99.9375,28.8125
49.0,82.9375,61.4375
53.0,130.6875,32.1875
-9999.0,98.0625,10.6875
58.0,84.3125,57.3125
69.0,120.8125,46.3125
57.0,95.5625,59.4375
61.0,104.5625,56.3125
-9999.0,-77.8125,61.1875
64.0,-112.3125,42.3125
55.0,-128.1875,66.5625
49.0,-70.3125,55.6875
56.0,-76.6875,41.6875
66.0,83.4375,53.6875
61.0,135.5625,62.9375
56.0,-4.0625,52.3125
74.0,-101.4375,33.6875
50.0,20.5625,66.4375
62.0,-100.6875,66.0625
68.0,39.3125,9.0625
52.0,148.3125,61.3125
68.0,45.8125,39.6875
51.0,11.3125,58.5625
48.0,18.6875,65.5625
53.0,115.6875,54.1875
50.0,-62.5625,57.9375
56.0,-72.0625,-52.9375
61.0,120.6875,59.6875
-9999.0,15.8125,41.9375
78.0,-112.6875,43.5625
54.0,154.5625,64.0625
53.0,131.1875,48.9375
57.0,122.1875,59.8125
49.0,83.6875,63.0625
67.0,95.3125,56.3125
53.0,118.8125,26.9375
63.0,-98.6875,66.9375
51.0,27.8125,70.1875
49.0,116.0625,2.3125
66.0,128.8125,45.8125
49.0,-100.5625,57.8125
76.0,110.9375,47.8125
53.0,41.6875,56.0625
63.0,-85.8125,40.8125
61.0,27.0625,-26.4375
49.0,50.6875,60.4375
58.0,30.8125,49.4375
67.0,-112.1875,68.5625
60.0,106.5625,22.8125
53.0,-106.9375,62.4375
62.0,-117.9375,34.1875
56.0,-130.9375,63.3125
53.0,97.9375,50.4375
70.0,105.9375,33.6875
57.0,-126.8125,59.5625
53.0,133.1875,51.1875
49.0,-84.5625,53.3125
81.0,-69.3125,-19.6875
-9999.0,157.1875,61.5625
54.0,-123.0625,56.1875
50.0,-63.6875,52.8125
66.0,-116.0625,68.6875
49.0,58.3125,64.4375
78.0,-109.0625,43.5625
50.0,22.8125,61.5625
66.0,112.4375,30.8125
63.0,117.4375,-35.0625
59.0,90.1875,71.5625
56.0,31.1875,-26.4375
58.0,19.9375,60.1875
59.0,15.3125,50.9375
55.0,145.0625,-6.4375
47.0,-67.3125,46.5625
60.0,-141.8125,66.4375
63.0,104.1875,28.3125
52.0,107.3125,15.0625
62.0,103.5625,30.3125
57.0,-123.1875,39.9375
78.0,10.0625,36.4375
59.0,-94.6875,46.0625
53.0,-77.9375,44.6875
51.0,-61.1875,54.6875
56.0,144.1875,64.4375
58.0,76.5625,70.8125
53.0,-126.6875,68.1875
48.0,104.9375,-2.8125
62.0,29.6875,-26.4375
47.0,14.1875,58.8125
60.0,128.6875,49.6875
51.0,-82.6875,30.1875
46.0,-64.0625,45.5625
54.0,13.9375,65.4375
51.0,115.3125,59.3125
53.0,-134.1875,67.3125
53.0,90.6875,67.8125
46.0,114.4375,4.4375
55.0,-84.1875,50.8125
55.0,-139.8125,64.4375
51.0,-84.4375,47.8125
51.0,-71.9375,54.1875
49.0,90.1875,59.5625
47.0,79.9375,61.9375
55.0,160.4375,56.6875
-9999.0,-83.1875,45.5625
54.0,-157.5625,65.3125
51.0,-75.6875,6.6875
54.0,-71.6875,42.4375
58.0,84.4375,71.1875
51.0,27.0625,57.5625
73.0,70.0625,33.1875
52.0,6.3125,50.5625
66.0,93.9375,52.1875
51.0,139.3125,50.3125
50.0,36.5625,63.5625
65.0,107.1875,49.5625
55.0,105.0625,12.3125
55.0,152.3125,-32.1875
84.0,-113.8125,27.9375
51.0,18.3125,50.1875
53.0,137.6875,46.1875
50.0,163.8125,60.9375
57.0,160.6875,62.1875
82.0,110.8125,38.1875
60.0,-77.6875,-8.3125
50.0,-89.3125,52.8125
55.0,147.9375,64.9375
77.0,141.5625,-29.9375
51.0,152.5625,59.6875
-9999.0,-59.5625,53.6875
61.0,53.5625,72.3125
48.0,83.5625,60.6875
56.0,87.1875,56.9375
57.0,-92.5625,55.4375
55.0,-150.9375,59.8125
53.0,158.5625,53.3125
52.0,85.8125,55.9375
-9999.0,71.6875,66.3125
58.0,31.0625,55.3125
58.0,-120.6875,60.6875
56.0,70.8125,68.6875
61.0,128.5625,35.1875
71.0,112.3125,49.5625
69.0,36.0625,34.5625
59.0,-128.3125,70.0625
44.0,78.6875,64.9375
59.0,84.3125,19.0625
63.0,18.3125,51.1875
59.0,14.5625,49.1875
64.0,-100.0625,50.6875
53.0,162.8125,62.3125
52.0,-128.0625,55.4375
58.0,-111.5625,56.8125
49.0,76.8125,63.6875
62.0,97.9375,50.0625
82.0,102.4375,38.0625
57.0,114.1875,59.9375
60.0,16.9375,45.4375
60.0,109.9375,28.9375
56.0,42.3125,53.4375
61.0,39.0625,53.6875
64.0,-83.4375,22.6875
52.0,44.3125,59.9375
51.0,-64.1875,57.0625
68.0,147.1875,-32.4375
58.0,95.8125,73.5625
56.0,-149.4375,61.4375
64.0,-89.6875,36.3125
46.0,68.4375,62.0625
53.0,-78.0625,41.9375
74.0,-114.3125,41.6875
55.0,-67.4375,63.5625
71.0,-74.8125,20.0625
76.0,108.0625,34.1875
56.0,137.1875,50.3125
-9999.0,140.9375,45.1875
60.0,94.6875,72.4375
74.0,29.4375,39.6875
65.0,8.9375,50.3125
47.0,75.9375,65.8125
53.0,59.3125,56.3125
60.0,134.0625,46.3125
58.0,23.4375,60.5625
49.0,-77.0625,47.3125
47.0,-71.5625,47.6875
51.0,31.4375,58.9375
66.0,3.3125,50.5625
77.0,11.3125,42.8125
45.0,75.3125,63.9375
79.0,46.0625,41.1875
58.0,-122.3125,60.3125
73.0,19.0625,45.8125
-9999.0,-87.4375,47.4375
60.0,91.3125,50.8125
59.0,96.3125,29.8125
47.0,-68.6875,45.6875
-9999.0,129.0625,27.5625
58.0,17.5625,46.1875
57.0,80.4375,29.0625
59.0,144.0625,66.9375
49.0,121.0625,-3.5625
50.0,116.1875,2.4375
60.0,129.4375,52.8125
61.0,-105.1875,65.8125
61.0,126.0625,59.9375
57.0,112.8125,62.6875
48.0,-73.1875,41.9375
64.0,-102.5625,69.1875
69.0,71.5625,34.6875
48.0,29.0625,62.4375
49.0,84.5625,62.1875
54.0,-155.1875,63.0625
51.0,159.9375,53.3125
54.0,-121.5625,54.8125
60.0,-104.6875,21.4375
51.0,-102.9375,58.6875
70.0,-116.8125,45.5625
60.0,123.4375,52.1875
58.0,-67.9375,-54.6875
76.0,-100.9375,33.6875
60.0,-4.6875,43.3125
55.0,157.5625,56.1875
52.0,-58.9375,52.6875
72.0,-108.8125,48.1875
78.0,-101.5625,28.1875
55.0,138.8125,52.3125
62.0,28.0625,53.8125
54.0,95.0625,58.9375
49.0,-97.8125,59.0625
49.0,58.1875,66.4375
49.0,-77.4375,51.5625
49.0,78.6875,61.5625
78.0,109.9375,39.3125
52.0,156.0625,61.5625
-9999.0,129.9375,41.8125
54.0,39.6875,61.9375
-9999.0,-139.8125,60.4375
56.0,26.1875,51.1875
53.0,62.6875,61.8125
53.0,-158.0625,65.4375
53.0,59.3125,56.5625
51.0,-73.6875,53.1875
74.0,-121.6875,42.1875
59.0,101.3125,72.4375
57.0,121.8125,55.3125
57.0,-42.4375,62.8125
55.0,67.5625,58.3125
-9999.0,98.8125,0.0625
53.0,168.1875,65.0625
61.0,-93.4375,44.9375
52.0,87.3125,54.5625
46.0,58.3125,67.4375
56.0,84.1875,50.1875
47.0,55.0625,66.6875
-9999.0,-79.1875,33.0625
52.0,125.9375,55.5625
65.0,24.1875,55.8125
53.0,-124.6875,67.6875
75.0,74.4375,40.0625
-9999.0,140.6875,50.3125
61.0,134.4375,46.5625
62.0,-106.0625,23.9375
66.0,104.9375,49.4375
58.0,97.5625,57.0625
56.0,-141.4375,63.4375
56.0,-149.8125,67.0625
62.0,-89.0625,41.1875
64.0,10.6875,54.3125
72.0,1.8125,42.0625
-9999.0,19.9375,39.6875
49.0,-72.4375,44.5625
55.0,-91.4375,37.6875
76.0,-107.9375,32.8125
53.0,-51.5625,66.8125
54.0,118.0625,54.8125
58.0,-81.3125,40.9375
54.0,-116.4375,49.4375
52.0,164.0625,66.4375
60.0,30.4375,-29.5625
78.0,-99.8125,26.3125
50.0,-131.8125,66.8125
69.0,-110.4375,30.1875
79.0,-0.8125,41.1875
57.0,-114.3125,52.9375
78.0,119.1875,33.9375
47.0,17.4375,63.9375
55.0,-76.8125,62.0625
55.0,-136.0625,68.0625
71.0,-110.1875,46.5625
53.0,58.5625,54.6875
69.0,-1.8125,41.6875
51.0,-127.6875,53.8125
-9999.0,89.6875,68.3125
61.0,-132.5625,62.6875
52.0,42.1875,57.5625
54.0,59.3125,55.9375
71.0,3.5625,50.3125
51.0,-70.3125,55.1875
57.0,0.3125,45.1875
61.0,27.6875,42.9375
53.0,-119.0625,62.0625
79.0,112.0625,39.9375
72.0,-108.8125,39.5625
51.0,-67.5625,53.5625
56.0,90.1875,70.0625
55.0,116.0625,26.3125
69.0,121.0625,-33.1875
62.0,-107.5625,27.4375
57.0,154.4375,68.8125
59.0,-122.1875,37.3125
-9999.0,18.3125,79.8125
52.0,-76.9375,51.4375
62.0,131.5625,70.8125
56.0,-142.6875,62.9375
52.0,126.9375,41.5625
71.0,123.1875,-17.0625
49.0,-82.5625,53.9375
50.0,-76.1875,53.6875
69.0,80.4375,53.4375
56.0,172.1875,69.4375
66.0,132.9375,45.9375
78.0,121.1875,42.1875
65.0,127.4375,46.8125
53.0,10.1875,48.3125
-9999.0,-46.8125,62.9375
56.0,128.8125,54.5625
-9999.0,35.1875,61.6875
51.0,164.8125,61.4375
58.0,-159.4375,67.8125
-9999.0,-132.5625,54.5625
49.0,96.3125,53.5625
54.0,138.4375,35.9375
49.0,-60.4375,52.6875
60.0,-154.8125,69.9375
53.0,144.4375,61.4375
64.0,-103.1875,66.6875
60.0,106.3125,25.8125
70.0,41.4375,44.5625
47.0,72.9375,66.4375
54.0,-77.5625,61.3125
55.0,112.6875,21.9375
68.0,44.9375,51.8125
52.0,-150.5625,63.3125
52.0,42.1875,64.1875
52.0,8.0625,50.6875
70.0,20.1875,39.8125
