LandCover_6_Herbaceous,x,y
0.0,177.8125,66.0625
0.0,-112.5625,33.9375
0.0,-86.5625,49.1875
0.0,-96.1875,51.8125
0.0,-106.0625,54.5625
0.0,104.3125,29.5625
0.0,-108.0625,56.3125
27.0,-112.1875,67.6875
0.0,-159.5625,63.6875
22.0,-158.4375,59.1875
0.0,-149.8125,61.5625
0.0,178.0625,65.5625
84.0,-52.0625,64.3125
0.0,-128.1875,55.5625
31.0,-138.4375,69.0625
2.0,-84.4375,45.3125
0.0,42.1875,54.1875
20.0,-96.3125,15.8125
22.0,-17.0625,64.9375
0.0,97.5625,60.3125
0.0,-70.6875,54.6875
0.0,143.6875,66.5625
13.0,-117.3125,63.5625
46.0,-102.3125,36.3125
0.0,18.6875,65.4375
0.0,113.3125,60.5625
0.0,25.8125,50.8125
0.0,-84.0625,47.3125
0.0,40.5625,37.5625
0.0,112.5625,72.5625
0.0,102.3125,-2.6875
0.0,-67.9375,46.0625
63.0,-111.3125,47.9375
11.0,101.1875,13.1875
0.0,-120.1875,35.0625
20.0,-90.6875,36.1875
0.0,-55.6875,49.3125
0.0,132.1875,54.3125
0.0,35.6875,54.8125
33.0,119.0625,53.6875
52.0,108.4375,47.1875
0.0,53.8125,53.8125
0.0,8.8125,41.5625
0.0,99.8125,22.0625
0.0,23.0625,63.9375
0.0,110.1875,18.5625
20.0,-103.1875,63.1875
9.0,129.9375,56.8125
0.0,156.9375,51.9375
0.0,147.5625,59.9375
51.0,118.4375,45.8125
0.0,106.0625,64.9375
0.0,-91.1875,49.6875
0.0,35.4375,48.9375
0.0,-10.3125,51.5625
0.0,-122.1875,56.8125
0.0,25.0625,63.1875
0.0,138.8125,36.9375
0.0,103.9375,56.4375
0.0,-71.5625,53.0625
54.0,108.1875,48.1875
10.0,-117.5625,47.9375
0.0,119.6875,23.6875
0.0,107.9375,58.3125
0.0,-91.8125,56.6875
0.0,134.0625,53.0625
0.0,147.1875,59.4375
0.0,141.9375,-17.3125
36.0,101.4375,50.0625
0.0,35.8125,54.4375
0.0,38.8125,59.6875
26.0,6.4375,61.4375
0.0,61.8125,63.9375
0.0,-94.9375,47.1875
32.0,40.4375,39.3125
24.0,171.1875,60.5625
52.0,114.4375,39.3125
10.0,113.4375,50.1875
0.0,49.1875,38.1875
0.0,124.3125,39.8125
0.0,113.6875,38.1875
0.0,15.4375,64.3125
0.0,140.6875,63.0625
52.0,93.5625,50.0625
0.0,165.1875,69.0625
19.0,159.0625,68.6875
0.0,138.5625,53.6875
18.0,-116.5625,64.6875
0.0,-153.8125,69.4375
0.0,-70.8125,41.5625
0.0,-95.1875,16.6875
0.0,122.4375,57.4375
0.0,-157.4375,66.0625
0.0,36.8125,48.9375
0.0,-68.6875,50.4375
0.0,-64.6875,45.3125
0.0,35.3125,67.8125
24.0,-5.0625,40.4375
0.0,-104.5625,21.6875
55.0,-72.4375,-53.4375
78.0,93.9375,29.5625
0.0,53.1875,40.1875
42.0,-95.3125,37.0625
0.0,117.1875,5.8125
0.0,22.5625,68.5625
0.0,142.5625,-18.0625
0.0,116.8125,59.6875
27.0,31.1875,-29.1875
15.0,-160.8125,60.9375
37.0,-119.9375,43.6875
0.0,105.6875,34.0625
0.0,130.6875,42.9375
8.0,8.4375,47.9375
0.0,35.5625,41.1875
21.0,-73.5625,59.6875
0.0,145.0625,-35.5625
0.0,19.3125,44.3125
0.0,107.1875,55.6875
0.0,169.4375,61.9375
0.0,-74.5625,51.8125
0.0,50.9375,63.9375
0.0,163.4375,64.0625
0.0,8.1875,44.3125
0.0,30.1875,63.6875
0.0,127.9375,-8.0625
0.0,123.9375,42.8125
0.0,110.6875,72.5625
0.0,97.9375,4.5625
0.0,141.9375,60.5625
18.0,9.1875,55.3125
0.0,-148.8125,66.8125
0.0,61.1875,55.5625
0.0,-109.5625,37.8125
0.0,-52.5625,67.8125
13.0,-53.6875,49.0625
0.0,88.1875,68.6875
0.0,-99.0625,49.6875
0.0,119.9375,-2.1875
0.0,120.5625,30.6875
0.0,-83.8125,44.6875
2.0,-89.4375,15.0625
0.0,-85.8125,55.1875
0.0,33.9375,51.4375
83.0,-66.9375,-16.6875
0.0,118.6875,39.9375
0.0,-85.8125,30.6875
26.0,-118.6875,68.4375
11.0,53.1875,72.0625
11.0,44.1875,47.3125
0.0,55.9375,70.6875
0.0,103.4375,-3.8125
37.0,-160.0625,70.5625
0.0,97.0625,4.9375
33.0,-108.3125,39.3125
0.0,-91.9375,46.0625
0.0,22.8125,62.3125
0.0,127.8125,51.5625
16.0,-88.3125,41.3125
0.0,129.8125,46.8125
0.0,-88.5625,46.4375
0.0,147.8125,-42.6875
0.0,81.0625,64.3125
0.0,-149.6875,69.4375
0.0,43.0625,54.3125
13.0,34.4375,40.0625
0.0,-157.1875,62.9375
0.0,98.9375,8.1875
26.0,-121.0625,68.6875
0.0,78.3125,64.6875
0.0,-102.5625,20.5625
0.0,49.3125,56.5625
0.0,147.9375,-37.3125
0.0,-154.1875,69.8125
0.0,60.0625,63.0625
0.0,65.0625,61.6875
0.0,105.4375,10.9375
24.0,-65.1875,-18.9375
11.0,92.6875,69.1875
0.0,-118.9375,50.1875
0.0,-66.3125,45.9375
0.0,136.5625,-4.1875
0.0,-131.8125,53.8125
81.0,97.1875,33.5625
0.0,-72.8125,47.1875
0.0,5.9375,48.4375
0.0,27.3125,52.6875
23.0,45.8125,39.5625
31.0,133.1875,33.9375
0.0,100.9375,54.9375
0.0,28.4375,56.1875
26.0,163.5625,64.8125
25.0,123.9375,-30.4375
0.0,-95.3125,39.3125
0.0,103.3125,58.9375
0.0,-88.6875,35.4375
8.0,-92.9375,39.4375
14.0,156.6875,52.8125
0.0,-7.0625,39.9375
0.0,106.0625,18.1875
0.0,53.6875,67.3125
0.0,131.0625,60.9375
32.0,99.1875,31.4375
43.0,-97.4375,39.8125
0.0,-91.0625,31.5625
0.0,17.0625,42.6875
40.0,-71.4375,-41.4375
31.0,122.9375,45.3125
0.0,-51.3125,68.6875
52.0,111.6875,48.3125
0.0,17.3125,76.8125
0.0,105.3125,-5.3125
0.0,170.5625,61.3125
0.0,65.5625,64.3125
0.0,62.6875,53.5625
0.0,-122.9375,40.0625
0.0,-122.0625,71.1875
31.0,-72.6875,-52.8125
0.0,11.9375,59.6875
22.0,116.9375,30.4375
25.0,-93.3125,36.8125
0.0,133.3125,65.1875
0.0,-1.4375,54.9375
0.0,-86.1875,52.0625
37.0,-74.0625,45.3125
0.0,14.8125,51.8125
0.0,-125.1875,60.4375
24.0,-95.8125,39.9375
32.0,-97.5625,19.5625
7.0,-85.8125,40.8125
0.0,-91.9375,46.9375
30.0,27.9375,-29.8125
0.0,125.3125,62.9375
0.0,99.3125,60.8125
14.0,-93.3125,46.9375
0.0,147.0625,-35.1875
0.0,133.6875,35.1875
0.0,104.1875,61.5625
0.0,105.9375,28.9375
0.0,94.4375,57.3125
0.0,-112.0625,66.3125
0.0,112.4375,55.0625
14.0,-67.6875,63.9375
17.0,130.8125,53.0625
0.0,47.8125,-23.0625
0.0,77.1875,57.0625
0.0,25.0625,64.3125
0.0,68.8125,67.3125
0.0,122.6875,53.0625
0.0,35.5625,60.1875
0.0,103.3125,55.0625
0.0,109.3125,52.6875
0.0,118.4375,-34.8125
0.0,146.3125,-31.6875
0.0,46.6875,55.1875
0.0,142.8125,-9.4375
0.0,78.3125,60.8125
0.0,-158.9375,66.9375
0.0,112.9375,28.5625
14.0,62.0625,65.8125
0.0,-90.4375,50.1875
0.0,-149.4375,63.0625
0.0,77.0625,61.5625
24.0,74.4375,38.3125
0.0,15.5625,56.1875
14.0,-114.1875,52.6875
0.0,59.3125,68.3125
0.0,30.8125,63.6875
0.0,109.1875,49.6875
0.0,19.0625,48.9375
0.0,-90.0625,45.4375
17.0,-96.3125,48.4375
0.0,22.4375,66.5625
13.0,-137.5625,59.5625
0.0,6.0625,59.1875
0.0,-133.1875,59.0625
0.0,88.3125,55.9375
0.0,110.4375,62.4375
0.0,-58.5625,54.4375
0.0,95.4375,22.3125
34.0,-109.6875,40.3125
37.0,-107.9375,42.5625
0.0,111.3125,25.8125
12.0,-96.8125,64.6875
0.0,90.3125,27.5625
0.0,-66.1875,47.0625
0.0,27.3125,50.8125
0.0,-87.4375,45.1875
0.0,-86.0625,15.3125
0.0,-118.8125,49.4375
14.0,-74.9375,48.8125
0.0,33.0625,64.8125
8.0,-82.9375,36.1875
27.0,-145.3125,66.1875
0.0,11.0625,63.0625
0.0,-129.4375,53.8125
0.0,144.9375,64.0625
0.0,55.0625,54.8125
16.0,135.5625,48.1875
0.0,128.0625,44.5625
24.0,145.1875,65.0625
9.0,30.4375,-29.6875
0.0,99.0625,57.0625
0.0,96.1875,25.5625
25.0,-78.6875,-0.8125
0.0,-69.9375,46.8125
0.0,136.9375,-14.4375
0.0,88.4375,55.3125
0.0,166.6875,-22.4375
0.0,136.6875,35.0625
0.0,-72.0625,49.8125
27.0,-145.9375,67.9375
14.0,129.9375,70.9375
0.0,52.4375,62.4375
0.0,131.8125,53.5625
27.0,25.4375,71.0625
0.0,67.8125,56.3125
28.0,106.5625,48.0625
4.0,-90.6875,32.3125
25.0,151.6875,-30.8125
0.0,-154.0625,69.8125
0.0,47.8125,58.4375
0.0,30.1875,55.6875
0.0,82.6875,54.1875
0.0,15.1875,64.0625
20.0,-78.1875,55.0625
0.0,133.6875,46.0625
0.0,37.6875,48.4375
60.0,-73.5625,5.6875
44.0,98.9375,28.3125
0.0,94.8125,67.6875
0.0,131.4375,65.1875
36.0,88.0625,49.8125
0.0,132.6875,-5.9375
0.0,100.1875,59.4375
0.0,29.0625,-1.8125
0.0,117.0625,-32.0625
0.0,-87.3125,49.4375
0.0,39.9375,51.3125
0.0,14.9375,53.6875
0.0,-148.3125,69.6875
0.0,-91.3125,54.5625
0.0,10.1875,44.5625
0.0,34.9375,57.0625
0.0,-73.9375,-42.1875
0.0,137.5625,34.9375
0.0,134.8125,54.9375
31.0,-92.6875,63.6875
0.0,-71.3125,56.9375
0.0,110.5625,36.3125
0.0,38.0625,64.6875
0.0,30.0625,-20.5625
0.0,-72.1875,55.6875
0.0,92.8125,64.3125
0.0,-69.9375,41.1875
0.0,32.9375,59.3125
0.0,142.1875,-32.6875
0.0,-21.1875,65.9375
0.0,95.5625,24.5625
0.0,-122.3125,65.5625
100.0,-2.4375,56.8125
37.0,136.6875,56.9375
0.0,139.9375,49.3125
0.0,82.1875,50.9375
0.0,117.9375,56.8125
0.0,113.1875,-0.4375
0.0,-71.0625,55.6875
0.0,177.5625,66.4375
0.0,-73.9375,-41.6875
26.0,-134.6875,66.4375
0.0,95.8125,58.0625
16.0,120.5625,41.4375
0.0,123.4375,55.5625
0.0,27.1875,50.3125
0.0,-90.6875,37.6875
0.0,16.8125,68.9375
0.0,37.6875,50.9375
0.0,133.0625,58.8125
0.0,47.3125,-21.0625
0.0,125.9375,54.3125
0.0,132.4375,63.9375
0.0,108.8125,29.8125
0.0,-87.1875,47.0625
0.0,15.9375,41.1875
0.0,54.0625,60.5625
0.0,-164.5625,64.9375
0.0,15.9375,53.0625
18.0,-99.4375,23.8125
0.0,-131.1875,57.9375
0.0,61.1875,59.9375
0.0,42.4375,64.8125
13.0,-61.6875,57.5625
0.0,116.1875,-30.4375
0.0,57.5625,62.5625
18.0,-133.6875,58.6875
0.0,82.1875,62.5625
0.0,4.9375,44.0625
27.0,101.3125,45.6875
24.0,18.4375,-32.8125
0.0,84.9375,62.6875
0.0,54.9375,59.3125
8.0,-87.4375,36.5625
0.0,116.5625,36.6875
0.0,86.5625,63.5625
0.0,-74.5625,49.9375
0.0,28.4375,63.3125
51.0,98.8125,50.4375
0.0,3.0625,49.0625
0.0,26.3125,58.4375
0.0,27.0625,60.9375
0.0,-69.0625,48.4375
0.0,159.3125,65.8125
14.0,46.5625,61.1875
26.0,-130.5625,60.1875
0.0,-93.4375,44.6875
0.0,-119.0625,44.5625
0.0,151.1875,-33.9375
0.0,-94.5625,56.6875
13.0,-78.5625,35.9375
0.0,-70.3125,49.6875
15.0,-109.0625,52.4375
9.0,136.9375,36.1875
31.0,9.8125,57.4375
21.0,-96.4375,16.9375
0.0,9.5625,52.4375
0.0,99.9375,15.8125
0.0,115.5625,3.6875
0.0,134.4375,49.8125
0.0,117.5625,-0.9375
0.0,144.0625,-6.4375
23.0,92.6875,66.1875
0.0,86.0625,53.1875
0.0,20.9375,62.8125
0.0,84.8125,58.8125
11.0,106.4375,38.4375
0.0,93.4375,36.8125
0.0,55.8125,55.3125
11.0,98.0625,23.3125
40.0,-50.0625,63.3125
0.0,63.3125,68.5625
0.0,-79.3125,42.0625
0.0,107.5625,30.3125
34.0,-73.3125,58.6875
0.0,21.0625,50.0625
0.0,-105.8125,31.0625
14.0,-120.9375,39.9375
0.0,16.0625,48.6875
14.0,-108.5625,37.5625
0.0,51.9375,54.0625
0.0,22.8125,47.8125
0.0,119.4375,28.9375
0.0,104.9375,24.0625
0.0,134.3125,54.0625
73.0,-100.3125,35.8125
0.0,145.3125,-5.8125
0.0,100.6875,72.5625
14.0,7.1875,59.8125
92.0,-73.5625,-13.5625
0.0,106.5625,63.0625
0.0,117.0625,-33.1875
0.0,130.3125,56.8125
52.0,101.3125,49.6875
0.0,33.4375,59.6875
0.0,39.9375,53.8125
13.0,126.6875,48.3125
0.0,28.6875,63.3125
0.0,-121.3125,46.8125
0.0,141.8125,44.4375
0.0,123.1875,60.6875
0.0,31.4375,66.1875
52.0,101.5625,32.0625
0.0,134.1875,-12.0625
0.0,78.8125,9.0625
0.0,15.3125,65.5625
0.0,50.0625,60.6875
31.0,61.9375,53.0625
0.0,102.0625,63.1875
0.0,89.9375,66.8125
0.0,-73.3125,-42.1875
16.0,-71.1875,-33.1875
0.0,-135.3125,67.9375
0.0,-73.0625,46.0625
0.0,86.4375,60.9375
0.0,-78.1875,62.0625
0.0,98.8125,71.3125
0.0,-102.1875,60.0625
0.0,21.9375,77.5625
0.0,80.4375,56.1875
0.0,24.9375,59.5625
0.0,15.9375,38.6875
0.0,-65.6875,47.1875
29.0,124.4375,46.4375
15.0,91.4375,52.3125
0.0,53.4375,38.4375
0.0,106.3125,23.1875
0.0,-44.3125,60.9375
0.0,48.4375,63.1875
26.0,144.8125,66.6875
0.0,-80.0625,51.0625
0.0,134.1875,61.0625
29.0,-96.0625,35.8125
0.0,110.8125,59.9375
0.0,133.5625,52.0625
6.0,-119.4375,66.5625
0.0,-119.1875,51.1875
21.0,115.0625,57.0625
0.0,133.1875,48.4375
28.0,-88.8125,42.0625
52.0,104.3125,36.4375
0.0,-88.9375,45.9375
74.0,-103.8125,36.0625
0.0,37.9375,58.3125
0.0,87.0625,60.4375
0.0,110.6875,-1.8125
14.0,-106.0625,28.8125
6.0,-2.9375,53.5625
11.0,-83.4375,22.3125
0.0,24.4375,56.6875
0.0,-82.4375,40.9375
0.0,8.8125,40.6875
0.0,-69.1875,52.3125
52.0,105.0625,48.4375
0.0,66.9375,56.0625
0.0,30.3125,58.5625
14.0,123.4375,49.4375
0.0,14.6875,56.5625
0.0,89.4375,27.4375
0.0,-116.3125,48.1875
0.0,12.9375,57.4375
25.0,39.0625,9.5625
10.0,-109.4375,29.0625
0.0,125.9375,54.0625
0.0,137.8125,51.4375
0.0,-6.5625,42.1875
0.0,79.1875,57.6875
0.0,106.4375,3.0625
26.0,-160.5625,64.5625
0.0,90.9375,44.3125
0.0,117.0625,36.4375
0.0,101.3125,18.0625
0.0,154.6875,49.1875
15.0,-105.1875,64.5625
0.0,100.8125,54.6875
12.0,29.8125,-30.1875
15.0,165.4375,63.3125
0.0,34.9375,48.8125
0.0,-126.5625,49.6875
3.0,-85.6875,32.9375
13.0,-117.8125,64.3125
26.0,-99.0625,67.6875
0.0,33.9375,60.8125
13.0,-162.5625,67.5625
0.0,120.5625,61.9375
0.0,32.6875,49.0625
8.0,-143.5625,65.0625
0.0,141.8125,44.8125
0.0,166.9375,63.3125
0.0,52.5625,67.3125
0.0,-157.0625,62.6875
0.0,-79.5625,47.4375
0.0,-98.5625,62.8125
0.0,133.9375,65.3125
0.0,-82.9375,53.9375
0.0,104.8125,72.6875
0.0,42.8125,63.6875
0.0,83.8125,28.0625
13.0,112.1875,22.8125
54.0,-111.5625,40.3125
0.0,-118.5625,65.9375
15.0,81.9375,43.3125
0.0,-162.6875,67.9375
35.0,-71.9375,-45.3125
15.0,-71.3125,-41.9375
0.0,-115.1875,49.6875
52.0,116.0625,41.5625
24.0,-71.3125,-36.8125
0.0,-89.1875,47.9375
51.0,100.4375,49.6875
0.0,37.1875,67.1875
0.0,112.0625,34.9375
0.0,115.3125,29.9375
15.0,-154.3125,65.8125
0.0,23.0625,53.9375
0.0,-106.5625,24.0625
0.0,108.8125,61.0625
0.0,97.6875,18.5625
0.0,110.3125,58.8125
0.0,-58.4375,54.1875
0.0,39.8125,64.0625
12.0,-109.5625,46.8125
0.0,12.5625,43.8125
0.0,48.6875,-19.8125
1.0,20.4375,69.0625
26.0,93.0625,68.6875
27.0,-78.5625,35.1875
60.0,87.9375,48.9375
44.0,-96.9375,68.0625
0.0,12.6875,51.4375
0.0,44.1875,58.1875
0.0,163.6875,64.9375
0.0,122.4375,56.5625
0.0,44.3125,59.8125
0.0,27.3125,43.3125
0.0,135.4375,58.4375
0.0,83.5625,53.5625
30.0,56.0625,68.5625
23.0,123.9375,44.9375
0.0,-6.0625,56.6875
0.0,11.5625,61.5625
0.0,148.0625,60.0625
0.0,-121.9375,52.9375
6.0,-80.6875,43.8125
0.0,128.8125,70.0625
0.0,21.5625,77.5625
0.0,16.3125,51.5625
0.0,105.5625,61.6875
0.0,11.3125,47.3125
4.0,-76.6875,55.8125
0.0,119.3125,31.6875
0.0,164.4375,64.1875
0.0,-147.8125,65.8125
15.0,57.1875,57.4375
0.0,75.6875,13.0625
0.0,47.0625,55.0625
0.0,-71.8125,61.4375
26.0,120.3125,42.9375
0.0,-56.8125,50.8125
27.0,-128.9375,61.6875
0.0,-113.3125,50.8125
0.0,44.5625,58.9375
32.0,112.8125,55.0625
0.0,154.5625,59.9375
0.0,20.9375,54.9375
0.0,140.3125,-32.1875
5.0,-104.0625,59.9375
11.0,33.4375,54.5625
0.0,108.0625,54.3125
13.0,101.5625,24.9375
0.0,137.3125,49.9375
16.0,128.0625,72.8125
0.0,17.5625,66.6875
26.0,150.0625,60.4375
0.0,81.0625,70.5625
0.0,-95.1875,30.1875
0.0,110.4375,23.0625
14.0,-93.5625,16.8125
0.0,40.1875,61.4375
28.0,102.8125,32.0625
25.0,-70.0625,63.8125
0.0,-102.6875,66.1875
9.0,-94.9375,34.9375
4.0,-87.4375,46.5625
0.0,-101.5625,63.6875
9.0,-90.3125,15.1875
0.0,-71.3125,47.6875
0.0,25.8125,55.5625
0.0,26.0625,55.9375
0.0,-71.5625,50.4375
0.0,78.4375,65.6875
0.0,117.1875,26.3125
0.0,116.5625,30.9375
0.0,-91.0625,51.8125
27.0,-67.3125,66.3125
0.0,-72.1875,-39.9375
0.0,12.4375,65.1875
0.0,62.4375,68.9375
0.0,23.1875,70.4375
20.0,-74.4375,-45.6875
0.0,38.8125,66.6875
0.0,31.6875,59.4375
0.0,89.1875,31.8125
0.0,129.4375,43.4375
14.0,70.9375,69.8125
19.0,-98.9375,59.4375
8.0,119.5625,37.0625
0.0,98.3125,56.4375
0.0,15.9375,47.1875
0.0,42.4375,59.0625
0.0,143.4375,-36.4375
0.0,31.0625,56.6875
0.0,102.8125,13.1875
0.0,148.5625,65.6875
41.0,-110.9375,49.5625
0.0,119.1875,36.5625
0.0,5.1875,47.5625
0.0,52.4375,61.8125
0.0,-87.4375,42.0625
0.0,120.6875,27.5625
38.0,121.9375,45.8125
0.0,139.1875,62.5625
0.0,98.5625,62.6875
0.0,150.0625,62.1875
0.0,93.1875,52.1875
0.0,-99.8125,58.9375
0.0,-79.4375,32.9375
0.0,-88.1875,38.8125
15.0,162.4375,62.1875
26.0,-74.9375,60.5625
0.0,49.3125,60.3125
9.0,150.0625,60.3125
47.0,-94.5625,37.4375
0.0,32.9375,67.6875
0.0,-123.9375,53.0625
0.0,-1.1875,47.8125
0.0,77.3125,63.8125
0.0,51.1875,60.6875
0.0,125.6875,53.5625
0.0,153.3125,67.5625
0.0,-109.3125,33.9375
0.0,112.8125,59.4375
0.0,130.3125,42.6875
10.0,-101.1875,50.0625
0.0,-96.8125,17.8125
0.0,-149.9375,62.0625
0.0,-83.4375,65.5625
0.0,64.9375,55.3125
27.0,153.0625,59.1875
45.0,-98.5625,25.3125
3.0,12.9375,53.9375
0.0,56.5625,61.5625
0.0,-121.0625,57.5625
0.0,41.9375,64.4375
0.0,-97.1875,58.4375
33.0,41.5625,43.4375
41.0,-119.9375,45.8125
42.0,-64.5625,-19.3125
34.0,-50.5625,69.6875
0.0,107.6875,62.9375
0.0,54.5625,70.5625
0.0,119.8125,4.8125
0.0,111.1875,59.0625
0.0,-74.8125,42.3125
0.0,44.9375,54.1875
15.0,-108.6875,29.0625
0.0,92.6875,70.1875
0.0,75.0625,34.0625
0.0,114.3125,26.0625
0.0,110.1875,29.8125
0.0,92.9375,43.8125
55.0,-108.1875,33.5625
0.0,-75.6875,53.9375
0.0,-96.8125,73.5625
100.0,-3.1875,50.9375
26.0,98.6875,70.0625
0.0,11.6875,78.8125
0.0,69.4375,59.9375
0.0,100.9375,23.3125
0.0,21.0625,45.9375
0.0,-72.9375,-45.1875
0.0,61.9375,64.5625
33.0,-162.9375,55.0625
0.0,-50.1875,63.6875
0.0,-159.6875,67.4375
0.0,144.6875,64.0625
0.0,108.0625,53.1875
0.0,-71.6875,49.6875
0.0,85.8125,51.8125
0.0,106.6875,40.1875
0.0,40.3125,66.3125
0.0,-121.3125,55.0625
0.0,149.5625,-36.1875
0.0,-126.3125,55.3125
22.0,-102.0625,63.9375
0.0,-75.8125,50.0625
0.0,28.5625,69.1875
52.0,100.9375,33.6875
0.0,9.6875,52.9375
0.0,-66.8125,44.8125
0.0,-161.1875,68.0625
0.0,-159.6875,70.3125
38.0,-153.6875,65.3125
24.0,-23.3125,71.5625
0.0,104.5625,57.1875
0.0,103.5625,24.5625
16.0,137.4375,-32.9375
0.0,11.3125,60.5625
0.0,-158.4375,63.1875
0.0,-134.3125,63.0625
0.0,108.5625,49.4375
0.0,-122.6875,43.6875
0.0,83.8125,53.8125
0.0,32.8125,65.0625
0.0,-81.8125,44.0625
0.0,163.3125,59.4375
0.0,-90.3125,53.0625
0.0,127.9375,0.0625
0.0,-41.5625,63.5625
0.0,136.3125,-33.0625
13.0,48.1875,40.8125
0.0,136.4375,67.1875
0.0,61.0625,58.0625
28.0,37.5625,37.8125
0.0,37.1875,58.3125
0.0,135.9375,-12.6875
0.0,150.6875,-23.0625
0.0,29.1875,-32.1875
0.0,22.9375,60.1875
27.0,90.9375,49.9375
0.0,145.9375,-41.5625
0.0,111.0625,59.6875
53.0,111.8125,49.0625
31.0,28.8125,-28.1875
0.0,-145.1875,65.6875
0.0,104.3125,53.4375
10.0,-97.5625,50.1875
0.0,11.1875,47.3125
0.0,-74.5625,48.6875
24.0,-159.3125,56.0625
0.0,-84.0625,35.3125
0.0,108.1875,28.4375
0.0,-73.4375,-45.4375
0.0,63.4375,62.8125
0.0,26.4375,48.4375
0.0,27.5625,50.5625
0.0,-3.1875,48.3125
15.0,29.5625,-26.4375
12.0,-70.5625,63.9375
0.0,-109.5625,27.9375
5.0,-97.4375,48.1875
0.0,58.1875,62.0625
29.0,-120.5625,40.5625
0.0,82.4375,51.0625
0.0,92.1875,63.5625
0.0,54.4375,56.6875
37.0,-62.3125,66.8125
0.0,14.4375,50.5625
0.0,-15.8125,65.5625
0.0,-6.6875,57.9375
2.0,-108.9375,33.0625
0.0,-122.3125,55.5625
0.0,89.8125,73.8125
0.0,171.4375,63.5625
0.0,-80.6875,48.9375
0.0,18.4375,64.9375
19.0,102.0625,50.0625
26.0,-23.9375,73.9375
64.0,-97.3125,37.8125
0.0,109.1875,62.5625
13.0,81.4375,51.1875
0.0,34.3125,67.0625
0.0,106.4375,28.4375
0.0,118.5625,63.1875
0.0,120.9375,32.0625
0.0,-21.1875,74.1875
0.0,-102.5625,56.0625
0.0,128.4375,41.6875
56.0,91.3125,28.3125
54.0,-102.5625,47.6875
19.0,-159.8125,64.6875
77.0,97.6875,29.5625
0.0,60.0625,52.5625
0.0,142.4375,52.1875
2.0,-107.5625,33.6875
9.0,-112.8125,62.6875
46.0,89.4375,27.6875
0.0,173.8125,61.9375
0.0,-83.3125,50.1875
11.0,111.1875,33.0625
0.0,-144.9375,62.1875
0.0,10.4375,59.1875
0.0,-100.3125,64.0625
27.0,73.5625,71.3125
4.0,-70.3125,56.6875
0.0,12.3125,46.0625
26.0,-85.6875,39.1875
0.0,28.6875,60.4375
0.0,108.6875,22.3125
0.0,9.1875,46.4375
40.0,-120.5625,45.0625
0.0,100.6875,6.4375
0.0,-147.1875,65.5625
0.0,113.0625,21.5625
0.0,95.0625,56.4375
0.0,106.5625,30.0625
24.0,146.0625,68.3125
12.0,-80.9375,27.3125
7.0,-123.4375,57.3125
37.0,-106.9375,41.6875
0.0,-75.8125,35.1875
0.0,31.1875,66.1875
0.0,117.3125,25.6875
0.0,129.3125,65.0625
0.0,14.9375,37.5625
0.0,67.8125,67.5625
0.0,81.1875,64.8125
64.0,151.5625,-29.5625
0.0,-83.6875,10.0625
0.0,131.8125,50.8125
22.0,-120.6875,64.0625
29.0,-110.8125,68.9375
0.0,-116.1875,57.4375
0.0,38.1875,53.4375
0.0,34.3125,61.5625
17.0,-172.5625,65.1875
9.0,-143.8125,63.1875
0.0,136.6875,66.5625
0.0,132.9375,-11.9375
0.0,97.5625,73.1875
0.0,67.3125,56.5625
0.0,111.8125,56.9375
0.0,132.6875,48.1875
0.0,84.6875,53.8125
0.0,-110.5625,57.0625
0.0,147.6875,68.0625
0.0,142.0625,44.5625
0.0,13.6875,53.8125
0.0,-86.6875,40.0625
28.0,-99.9375,66.4375
0.0,28.5625,56.9375
9.0,-94.1875,45.1875
0.0,123.6875,63.1875
0.0,-3.0625,51.3125
0.0,-59.9375,54.5625
0.0,-103.5625,26.4375
0.0,39.3125,67.9375
21.0,144.3125,-34.0625
0.0,-79.3125,44.5625
16.0,119.3125,51.3125
0.0,20.6875,43.8125
0.0,-83.8125,46.0625
0.0,-83.3125,45.6875
0.0,-95.4375,37.3125
0.0,31.6875,67.9375
8.0,-104.5625,19.5625
23.0,-108.1875,61.4375
0.0,143.8125,-4.6875
0.0,137.1875,62.6875
0.0,-40.6875,63.4375
0.0,7.1875,50.4375
0.0,3.8125,36.3125
72.0,102.0625,31.0625
0.0,135.3125,47.1875
28.0,-116.8125,70.0625
0.0,-123.0625,42.8125
0.0,138.0625,35.0625
10.0,-95.5625,32.4375
16.0,-98.6875,46.9375
0.0,-157.9375,66.5625
0.0,44.4375,56.5625
0.0,109.3125,31.4375
0.0,51.3125,37.1875
0.0,135.8125,63.3125
18.0,-100.5625,51.1875
0.0,-103.3125,58.8125
0.0,-25.3125,71.9375
0.0,-52.9375,47.5625
69.0,-14.6875,65.9375
0.0,110.8125,62.5625
0.0,-82.4375,48.0625
4.0,-86.1875,42.1875
0.0,96.5625,69.6875
0.0,16.0625,77.3125
14.0,-100.5625,21.0625
0.0,85.9375,63.1875
9.0,65.4375,65.9375
0.0,147.4375,68.9375
0.0,73.6875,60.6875
0.0,166.4375,-21.6875
0.0,100.6875,57.5625
17.0,88.9375,51.3125
72.0,70.5625,38.6875
0.0,69.8125,57.4375
0.0,-54.5625,47.1875
0.0,131.0625,-12.8125
0.0,149.1875,62.0625
0.0,141.0625,64.9375
0.0,134.8125,58.0625
0.0,138.8125,57.0625
