ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
39.0,98.8125,14.1875
127.0,-60.5625,53.1875
76.0,73.1875,58.3125
95.0,133.6875,55.9375
61.0,30.9375,53.4375
68.0,27.6875,51.0625
89.0,-129.6875,56.0625
104.0,128.6875,69.8125
124.0,147.1875,62.9375
122.0,140.0625,-7.1875
12.0,131.5625,-31.1875
101.0,23.3125,69.3125
336.0,76.3125,62.3125
84.0,121.9375,48.3125
20.0,-95.9375,30.3125
40.0,95.9375,56.8125
18.0,-91.9375,34.1875
131.0,49.4375,57.1875
22.0,-96.1875,32.6875
-9999.0,-85.5625,47.0625
87.0,-114.0625,57.3125
112.0,-70.8125,51.8125
27.0,-102.9375,19.6875
88.0,103.3125,30.8125
28.0,8.1875,50.3125
45.0,125.4375,42.9375
-9999.0,103.1875,53.9375
18.0,111.4375,32.3125
159.0,-152.9375,63.1875
18.0,-101.3125,34.3125
-9999.0,-20.4375,73.3125
65.0,51.4375,54.8125
59.0,-124.4375,57.1875
118.0,48.1875,67.1875
61.0,119.5625,52.1875
-9999.0,157.9375,61.6875
112.0,-88.3125,48.5625
73.0,97.1875,28.6875
69.0,115.4375,56.3125
34.0,-143.6875,69.1875
58.0,29.9375,49.6875
-9999.0,49.3125,54.0625
74.0,97.4375,26.1875
163.0,27.6875,57.9375
178.0,142.5625,65.9375
143.0,58.3125,67.3125
61.0,29.1875,51.0625
23.0,-5.6875,42.5625
176.0,-166.3125,65.1875
104.0,-147.4375,68.8125
94.0,36.6875,61.3125
45.0,16.9375,43.5625
265.0,80.4375,68.4375
98.0,105.5625,73.8125
74.0,73.6875,37.8125
120.0,-67.4375,65.0625
20.0,117.6875,27.0625
35.0,116.0625,23.8125
106.0,60.3125,64.5625
138.0,16.6875,65.4375
173.0,160.8125,66.3125
49.0,-93.1875,47.8125
-9999.0,51.4375,39.0625
78.0,103.1875,56.8125
226.0,69.9375,61.3125
111.0,171.9375,66.0625
32.0,21.6875,50.3125
39.0,44.1875,43.5625
16.0,-90.4375,38.0625
118.0,27.6875,66.6875
11.0,118.6875,34.8125
23.0,111.3125,32.4375
33.0,44.6875,42.1875
268.0,-69.9375,-54.6875
25.0,133.8125,51.0625
156.0,96.6875,62.3125
38.0,29.8125,46.6875
12.0,109.9375,35.1875
62.0,-143.5625,61.5625
35.0,115.9375,5.6875
35.0,131.8125,45.1875
26.0,151.3125,-31.1875
111.0,12.6875,61.0625
118.0,72.1875,56.6875
71.0,166.5625,-20.6875
82.0,105.3125,64.5625
185.0,-152.8125,69.0625
87.0,138.9375,52.6875
14.0,108.9375,37.9375
39.0,-96.9375,28.5625
69.0,29.1875,-2.4375
188.0,-74.9375,54.6875
19.0,148.8125,-25.6875
87.0,68.1875,56.9375
175.0,154.5625,69.0625
154.0,-106.9375,59.8125
45.0,10.9375,50.8125
90.0,160.8125,55.1875
41.0,130.0625,46.8125
58.0,123.9375,59.1875
214.0,82.6875,62.5625
28.0,23.8125,46.5625
33.0,144.9375,-37.8125
98.0,-64.9375,54.5625
37.0,124.3125,-8.1875
89.0,141.3125,65.8125
85.0,162.0625,56.0625
37.0,-100.5625,25.4375
27.0,116.6875,25.8125
42.0,-96.8125,32.0625
-9999.0,84.0625,43.8125
73.0,60.6875,61.8125
36.0,-87.9375,14.6875
85.0,38.4375,58.0625
1.0,-104.6875,23.4375
-9999.0,35.5625,61.6875
61.0,34.0625,48.5625
105.0,143.6875,50.6875
155.0,43.6875,65.9375
34.0,-118.0625,48.5625
86.0,-89.9375,48.8125
156.0,151.5625,62.4375
68.0,-79.4375,41.6875
-9999.0,108.0625,4.5625
116.0,140.4375,51.6875
-9999.0,-19.9375,74.6875
28.0,34.6875,40.0625
166.0,144.5625,60.6875
76.0,97.1875,60.8125
117.0,-75.1875,52.4375
53.0,-105.4375,23.6875
39.0,108.0625,32.1875
51.0,-72.9375,41.6875
167.0,115.8125,-0.1875
102.0,30.5625,51.6875
82.0,-116.3125,67.4375
35.0,45.9375,35.3125
75.0,-53.6875,49.3125
28.0,-76.6875,39.1875
44.0,108.3125,30.0625
111.0,-70.9375,-13.5625
19.0,123.1875,42.4375
81.0,-70.9375,-36.8125
95.0,-69.4375,48.9375
156.0,-67.4375,66.8125
44.0,-90.4375,41.9375
52.0,145.6875,-38.5625
23.0,109.6875,18.3125
60.0,116.8125,62.0625
136.0,-105.0625,54.8125
137.0,-128.0625,70.0625
-9999.0,-51.1875,67.9375
110.0,143.1875,62.8125
222.0,-114.4375,63.8125
142.0,140.8125,63.8125
71.0,-73.5625,43.9375
41.0,-5.9375,40.1875
306.0,-159.9375,66.5625
110.0,65.5625,68.0625
-9999.0,17.3125,57.3125
245.0,-119.3125,64.6875
50.0,10.6875,44.3125
78.0,39.6875,57.0625
50.0,132.1875,58.0625
-9999.0,134.8125,-6.0625
90.0,65.3125,56.8125
160.0,-15.3125,64.5625
101.0,33.5625,56.1875
126.0,29.3125,62.4375
112.0,148.4375,45.3125
90.0,-67.0625,53.5625
37.0,143.4375,-32.0625
103.0,104.3125,54.3125
-9999.0,12.0625,66.4375
293.0,-133.0625,66.8125
59.0,-114.3125,47.8125
19.0,96.0625,21.3125
28.0,105.0625,33.6875
145.0,-144.6875,68.5625
-9999.0,-45.3125,60.1875
160.0,34.0625,63.8125
-9999.0,162.3125,70.4375
-9999.0,88.9375,69.3125
121.0,126.6875,52.6875
41.0,-94.1875,42.6875
32.0,-70.6875,-40.8125
36.0,106.4375,27.3125
102.0,137.5625,51.1875
261.0,74.9375,71.4375
254.0,-115.3125,63.1875
102.0,104.5625,51.0625
44.0,2.3125,43.4375
116.0,175.4375,62.9375
80.0,87.8125,48.6875
100.0,30.6875,67.3125
122.0,-152.1875,61.5625
24.0,29.9375,-26.1875
197.0,20.9375,66.6875
105.0,-101.8125,66.6875
115.0,-116.9375,67.5625
48.0,101.5625,31.9375
49.0,-111.9375,54.3125
37.0,23.4375,50.6875
99.0,131.4375,52.1875
0.0,-104.4375,20.0625
142.0,19.9375,63.8125
227.0,78.5625,68.8125
81.0,8.8125,55.5625
80.0,143.0625,44.4375
11.0,118.5625,36.5625
87.0,90.1875,52.4375
132.0,-6.4375,54.9375
200.0,84.6875,65.8125
13.0,69.1875,31.9375
30.0,107.1875,31.4375
70.0,94.3125,50.1875
349.0,70.4375,62.6875
22.0,116.4375,26.1875
173.0,-76.8125,50.1875
211.0,20.9375,59.9375
136.0,-130.5625,55.0625
264.0,80.1875,67.4375
3.0,86.5625,29.1875
29.0,-108.5625,39.9375
8.0,-106.8125,32.4375
336.0,-79.3125,50.1875
130.0,88.0625,67.1875
23.0,103.5625,11.6875
148.0,-147.1875,66.5625
46.0,145.1875,-16.3125
41.0,12.0625,43.9375
20.0,123.0625,42.1875
137.0,12.5625,56.4375
36.0,73.4375,39.8125
122.0,96.0625,72.6875
26.0,77.9375,44.3125
72.0,84.8125,50.0625
-9999.0,-70.4375,-53.6875
127.0,-73.3125,51.5625
79.0,-120.9375,48.9375
-9999.0,0.0625,53.5625
45.0,106.1875,20.9375
245.0,79.9375,66.1875
95.0,154.0625,66.3125
50.0,-78.9375,42.5625
116.0,63.6875,64.0625
12.0,144.9375,-32.6875
94.0,127.1875,71.3125
241.0,9.0625,57.0625
82.0,106.8125,70.8125
-9999.0,123.5625,0.1875
216.0,-59.3125,53.6875
57.0,42.5625,40.9375
86.0,-74.0625,45.0625
21.0,-90.6875,33.6875
131.0,164.0625,66.4375
-9999.0,121.0625,36.4375
17.0,122.8125,46.4375
32.0,108.9375,28.1875
33.0,-96.9375,36.4375
-9999.0,-47.1875,60.6875
131.0,100.0625,8.0625
19.0,-92.0625,37.8125
106.0,25.5625,68.0625
72.0,109.6875,56.6875
66.0,-123.9375,53.5625
120.0,-119.8125,60.8125
37.0,-92.0625,16.8125
87.0,43.8125,63.5625
126.0,118.8125,5.1875
55.0,104.5625,26.6875
21.0,99.0625,18.4375
167.0,60.3125,68.5625
110.0,46.4375,60.8125
138.0,5.0625,61.8125
139.0,-104.3125,56.4375
91.0,175.3125,67.9375
67.0,-142.4375,64.8125
58.0,82.3125,29.4375
119.0,55.0625,67.3125
256.0,-79.9375,49.6875
49.0,118.1875,49.9375
25.0,103.5625,49.4375
65.0,-94.4375,44.5625
139.0,-100.3125,62.0625
62.0,46.8125,58.4375
30.0,114.5625,31.5625
32.0,150.9375,-33.8125
87.0,130.5625,60.1875
-9999.0,-71.5625,-17.3125
174.0,68.4375,62.5625
24.0,53.4375,36.3125
44.0,140.3125,35.9375
17.0,119.0625,41.5625
56.0,123.3125,48.8125
206.0,84.6875,62.1875
19.0,-85.5625,33.4375
73.0,85.8125,51.0625
69.0,-111.9375,55.1875
122.0,78.3125,56.0625
38.0,104.1875,20.0625
74.0,120.3125,31.4375
58.0,143.1875,-34.1875
228.0,79.5625,69.8125
22.0,-91.3125,39.1875
32.0,121.3125,15.8125
238.0,-125.4375,66.0625
-9999.0,-165.6875,60.3125
26.0,107.4375,11.9375
107.0,92.9375,69.6875
46.0,42.8125,53.9375
155.0,-143.6875,67.6875
25.0,-106.9375,38.4375
18.0,-94.5625,34.4375
16.0,103.1875,16.9375
63.0,-128.6875,60.1875
57.0,72.4375,36.5625
59.0,111.0625,59.4375
37.0,75.1875,43.0625
34.0,12.4375,45.9375
57.0,28.8125,51.5625
131.0,-120.3125,57.4375
259.0,-85.3125,51.0625
-9999.0,23.5625,35.5625
84.0,-111.8125,55.4375
157.0,141.0625,75.5625
45.0,129.8125,32.6875
103.0,143.9375,-7.0625
31.0,-97.1875,39.0625
31.0,122.9375,44.3125
120.0,19.0625,64.3125
175.0,130.8125,62.6875
60.0,-118.0625,55.3125
217.0,102.3125,-0.4375
50.0,-1.5625,48.1875
2.0,-110.8125,31.5625
111.0,-103.3125,67.6875
92.0,-102.1875,51.8125
61.0,44.8125,52.4375
287.0,76.3125,66.0625
49.0,102.4375,31.4375
88.0,107.5625,53.1875
131.0,59.0625,66.5625
77.0,54.6875,60.1875
94.0,107.0625,51.1875
116.0,-75.9375,48.6875
49.0,-94.9375,18.3125
90.0,118.1875,59.8125
86.0,46.1875,58.0625
182.0,111.3125,61.8125
232.0,75.0625,62.3125
51.0,98.9375,2.1875
34.0,-82.3125,35.4375
-9999.0,-121.1875,66.4375
105.0,14.8125,64.3125
114.0,-50.5625,64.0625
39.0,5.6875,45.1875
131.0,135.4375,53.1875
132.0,-156.9375,58.0625
67.0,29.0625,52.5625
136.0,-63.4375,54.5625
73.0,94.9375,52.0625
78.0,122.0625,48.0625
163.0,-163.0625,68.0625
143.0,-157.3125,68.5625
133.0,50.1875,67.0625
479.0,-82.8125,51.0625
97.0,-111.4375,67.1875
122.0,-67.5625,-54.1875
46.0,99.3125,26.1875
27.0,-0.4375,40.6875
68.0,93.6875,51.1875
132.0,-71.5625,-40.8125
-9999.0,-95.5625,61.8125
115.0,119.8125,55.4375
113.0,-74.3125,40.1875
161.0,9.4375,54.3125
-9999.0,146.9375,59.3125
98.0,-81.9375,48.0625
231.0,144.3125,-7.6875
19.0,-88.5625,34.4375
90.0,61.9375,68.6875
39.0,-70.5625,-32.9375
94.0,-59.0625,47.6875
46.0,106.3125,49.1875
-9999.0,113.1875,29.8125
140.0,4.9375,60.9375
108.0,45.9375,68.3125
199.0,-137.5625,66.0625
39.0,-94.8125,41.5625
135.0,-57.8125,52.3125
101.0,138.0625,48.8125
44.0,-122.4375,42.0625
107.0,42.8125,63.4375
-9999.0,155.6875,60.5625
38.0,104.3125,26.0625
42.0,101.8125,29.9375
30.0,-75.3125,40.3125
86.0,85.1875,60.9375
-9999.0,10.9375,55.4375
71.0,74.1875,34.3125
-9999.0,100.0625,9.8125
175.0,178.8125,65.1875
58.0,14.6875,45.1875
15.0,150.5625,-24.3125
-9999.0,-94.5625,60.3125
126.0,139.6875,58.9375
32.0,-0.8125,43.8125
149.0,72.8125,60.9375
30.0,-81.4375,39.0625
106.0,92.4375,50.9375
454.0,-158.1875,66.6875
265.0,134.3125,68.8125
24.0,143.3125,-35.3125
56.0,128.0625,44.8125
93.0,86.6875,62.0625
31.0,115.8125,29.3125
28.0,108.1875,32.5625
-9999.0,18.3125,58.8125
115.0,-103.9375,64.5625
168.0,82.3125,61.4375
16.0,109.6875,38.9375
201.0,-110.3125,63.0625
23.0,128.4375,35.6875
16.0,-93.0625,31.6875
155.0,142.9375,49.6875
43.0,24.3125,53.3125
107.0,50.5625,61.6875
175.0,-67.4375,66.9375
16.0,123.3125,-32.5625
105.0,148.8125,62.3125
85.0,95.4375,28.1875
8.0,-111.6875,36.6875
144.0,153.1875,65.4375
88.0,40.6875,54.4375
127.0,89.3125,69.9375
27.0,26.9375,-32.8125
73.0,131.3125,63.1875
-9999.0,-88.6875,65.4375
15.0,115.1875,42.4375
82.0,50.5625,54.8125
51.0,40.1875,49.4375
17.0,-84.6875,32.6875
95.0,-96.8125,50.0625
184.0,-102.5625,69.1875
33.0,123.9375,-9.5625
77.0,91.4375,72.1875
96.0,89.1875,67.5625
126.0,12.6875,59.5625
-9999.0,-76.3125,39.3125
104.0,-71.6875,47.0625
39.0,121.4375,41.0625
162.0,-52.1875,70.0625
71.0,104.1875,-3.9375
73.0,133.5625,44.3125
100.0,101.8125,54.0625
80.0,-118.4375,51.4375
59.0,115.8125,3.3125
-9999.0,36.5625,64.1875
127.0,-107.9375,65.8125
112.0,-105.8125,65.4375
-9999.0,14.4375,40.6875
51.0,96.6875,32.3125
83.0,143.8125,42.9375
54.0,58.4375,52.9375
86.0,-3.8125,50.5625
100.0,-90.9375,15.5625
127.0,137.3125,57.9375
57.0,118.6875,57.1875
134.0,-142.0625,62.0625
107.0,-109.4375,66.1875
144.0,26.3125,66.5625
13.0,122.1875,-32.8125
15.0,117.1875,-30.9375
103.0,146.3125,64.4375
-9999.0,-142.9375,70.0625
52.0,94.6875,26.4375
42.0,92.3125,24.6875
23.0,109.5625,33.3125
78.0,-122.0625,55.1875
72.0,104.6875,-5.4375
20.0,142.4375,-33.9375
35.0,120.4375,43.6875
189.0,-155.4375,70.6875
154.0,102.3125,0.0625
27.0,128.3125,61.4375
140.0,-136.5625,67.5625
252.0,40.0625,53.3125
25.0,122.6875,53.8125
111.0,102.8125,62.3125
336.0,-158.0625,63.5625
123.0,83.4375,61.3125
88.0,-119.9375,53.9375
21.0,-88.6875,36.8125
173.0,58.0625,67.0625
27.0,100.3125,19.9375
58.0,20.9375,42.1875
204.0,-90.3125,54.4375
33.0,-107.3125,38.5625
112.0,140.6875,68.6875
131.0,24.9375,67.0625
67.0,142.8125,66.0625
92.0,-72.0625,-43.1875
54.0,123.8125,52.1875
-9999.0,-86.9375,47.0625
51.0,-82.5625,28.5625
48.0,126.3125,43.0625
54.0,-143.9375,64.5625
138.0,-93.8125,64.1875
27.0,153.1875,-29.3125
51.0,65.3125,35.1875
104.0,168.3125,60.9375
184.0,-64.8125,43.9375
287.0,-158.6875,63.1875
84.0,111.1875,53.3125
-9999.0,-47.8125,63.1875
36.0,143.0625,-35.3125
0.0,-98.5625,25.6875
87.0,-122.1875,48.6875
78.0,-111.9375,57.3125
-9999.0,143.5625,46.1875
118.0,36.9375,57.1875
58.0,101.0625,28.3125
12.0,119.6875,-32.0625
18.0,111.5625,34.3125
130.0,-1.3125,60.1875
20.0,27.9375,39.6875
69.0,105.6875,56.1875
46.0,99.3125,2.5625
65.0,109.5625,50.9375
73.0,45.3125,58.9375
98.0,-58.0625,49.3125
194.0,124.3125,64.4375
80.0,-125.8125,52.1875
34.0,99.6875,12.6875
312.0,-97.5625,59.0625
134.0,-81.9375,64.3125
49.0,149.1875,-21.3125
13.0,-110.3125,30.6875
60.0,112.5625,57.5625
38.0,-67.0625,-16.9375
-9999.0,-166.8125,68.3125
135.0,139.9375,59.4375
82.0,-128.8125,53.0625
98.0,-134.0625,69.4375
60.0,20.8125,50.9375
67.0,-132.1875,60.6875
674.0,-85.1875,53.6875
91.0,149.9375,45.9375
40.0,-90.0625,17.5625
51.0,99.3125,29.4375
104.0,-77.6875,-0.0625
-9999.0,126.6875,-32.4375
132.0,94.3125,67.3125
39.0,-111.1875,52.4375
38.0,116.6875,55.1875
95.0,-121.9375,48.6875
36.0,127.6875,35.0625
-9999.0,174.5625,64.5625
103.0,108.4375,52.9375
77.0,9.4375,41.1875
133.0,176.1875,67.3125
150.0,90.5625,69.8125
25.0,-85.0625,31.3125
8.0,140.5625,-30.1875
121.0,-66.8125,47.1875
-9999.0,-113.3125,68.4375
42.0,119.4375,27.1875
151.0,140.9375,63.5625
31.0,152.5625,-28.6875
152.0,-139.8125,60.3125
56.0,-129.6875,56.1875
92.0,41.9375,43.0625
76.0,46.3125,41.5625
45.0,-75.5625,45.0625
-9999.0,-40.4375,65.5625
16.0,121.0625,41.4375
29.0,-97.6875,35.6875
41.0,129.4375,49.1875
16.0,113.9375,40.3125
33.0,-83.6875,35.8125
97.0,25.4375,56.0625
110.0,128.1875,57.0625
102.0,13.3125,62.9375
25.0,-104.3125,43.9375
-9999.0,68.4375,66.6875
16.0,-100.9375,34.3125
51.0,102.3125,36.9375
13.0,112.0625,34.4375
26.0,97.8125,49.1875
84.0,53.0625,55.3125
143.0,40.8125,63.0625
164.0,-119.5625,65.4375
336.0,66.0625,60.0625
84.0,-111.6875,56.3125
86.0,108.0625,57.9375
34.0,-94.6875,41.4375
220.0,-94.9375,57.0625
35.0,30.3125,50.1875
12.0,114.4375,-27.8125
30.0,-109.3125,35.8125
83.0,-8.0625,42.0625
-9999.0,28.6875,44.1875
154.0,137.3125,50.0625
-9999.0,-114.6875,61.9375
162.0,112.5625,62.4375
136.0,-77.1875,59.0625
104.0,152.6875,64.1875
125.0,-64.1875,50.8125
19.0,71.1875,33.6875
-9999.0,132.0625,43.0625
94.0,-72.8125,49.0625
13.0,148.9375,-34.3125
70.0,-79.5625,-3.5625
0.0,97.4375,22.9375
133.0,159.3125,65.1875
119.0,-102.3125,67.1875
108.0,117.3125,53.3125
36.0,11.6875,44.6875
32.0,-120.1875,50.8125
15.0,92.1875,43.3125
314.0,-96.6875,58.5625
96.0,111.6875,53.9375
26.0,15.8125,40.6875
67.0,89.1875,56.6875
91.0,-127.6875,55.8125
35.0,118.5625,53.4375
20.0,28.4375,-31.8125
35.0,118.3125,26.1875
66.0,-142.8125,62.1875
106.0,103.8125,73.0625
128.0,-161.1875,68.3125
45.0,99.9375,28.3125
33.0,-111.0625,51.0625
51.0,-98.9375,49.5625
364.0,-118.0625,65.4375
138.0,18.1875,64.5625
127.0,161.5625,69.1875
60.0,-66.1875,-16.6875
21.0,-108.5625,47.4375
68.0,104.1875,73.5625
36.0,-91.5625,41.5625
41.0,-86.8125,40.9375
85.0,-113.5625,48.4375
182.0,20.8125,66.4375
105.0,145.4375,64.8125
96.0,174.3125,63.9375
25.0,-111.4375,38.6875
100.0,-72.4375,46.9375
14.0,124.9375,-32.0625
71.0,12.9375,47.8125
52.0,-109.6875,40.1875
172.0,108.3125,63.0625
101.0,40.4375,66.9375
110.0,-66.1875,52.1875
-9999.0,-122.1875,71.0625
148.0,16.4375,56.8125
14.0,55.9375,34.4375
142.0,163.1875,66.3125
52.0,24.3125,44.5625
61.0,101.8125,54.5625
54.0,139.0625,63.5625
278.0,105.4375,-3.3125
196.0,-156.6875,61.6875
121.0,52.9375,66.0625
121.0,67.1875,68.5625
248.0,77.6875,66.4375
14.0,-112.9375,36.9375
206.0,-72.6875,59.0625
23.0,-77.9375,38.5625
52.0,72.1875,41.8125
34.0,-100.9375,25.3125
77.0,87.3125,51.0625
80.0,91.5625,54.6875
40.0,90.9375,47.9375
20.0,-105.1875,45.8125
30.0,14.6875,50.3125
74.0,91.9375,52.0625
93.0,-72.1875,48.0625
61.0,104.5625,62.6875
147.0,-34.4375,66.5625
27.0,106.6875,25.4375
30.0,53.3125,36.6875
50.0,-95.1875,18.6875
104.0,29.0625,66.8125
173.0,37.8125,58.5625
122.0,-159.1875,61.0625
94.0,128.0625,47.9375
107.0,137.9375,56.8125
51.0,122.9375,55.9375
122.0,-53.5625,49.1875
72.0,85.6875,52.0625
146.0,-66.9375,57.6875
69.0,-130.0625,58.4375
22.0,-2.5625,41.6875
62.0,-121.9375,36.5625
92.0,-136.3125,58.1875
47.0,33.1875,50.6875
225.0,-112.5625,63.4375
88.0,-20.8125,65.3125
19.0,-89.9375,35.1875
32.0,13.8125,51.8125
-9999.0,30.6875,36.3125
90.0,16.1875,66.8125
96.0,172.6875,67.1875
23.0,15.3125,49.9375
89.0,60.3125,56.4375
98.0,133.5625,64.4375
56.0,94.6875,31.1875
59.0,13.5625,52.0625
13.0,105.0625,16.6875
77.0,-143.3125,68.6875
36.0,101.6875,22.5625
21.0,-82.8125,32.1875
-9999.0,33.1875,-25.5625
110.0,138.9375,57.8125
-9999.0,-134.6875,57.5625
170.0,71.3125,56.9375
72.0,59.8125,54.0625
11.0,118.5625,36.8125
17.0,-89.4375,32.4375
164.0,-75.1875,53.1875
93.0,-81.6875,46.0625
37.0,10.4375,44.9375
65.0,118.9375,53.8125
15.0,147.1875,-34.1875
13.0,-88.9375,34.6875
-9999.0,104.3125,9.5625
46.0,21.0625,50.5625
78.0,86.6875,55.4375
-9999.0,153.0625,-24.8125
89.0,165.1875,64.6875
224.0,82.1875,59.8125
58.0,102.8125,-3.9375
108.0,139.6875,-6.4375
44.0,123.4375,48.0625
-9999.0,129.1875,37.5625
222.0,-95.6875,56.3125
111.0,-147.0625,68.1875
47.0,11.6875,54.0625
174.0,139.8125,60.5625
200.0,-162.1875,70.0625
79.0,95.0625,65.6875
-9999.0,-82.4375,45.0625
70.0,28.5625,-2.4375
93.0,-125.9375,52.3125
20.0,68.8125,35.9375
35.0,31.9375,36.8125
111.0,16.6875,65.0625
92.0,97.4375,4.3125
63.0,127.1875,46.3125
-9999.0,-166.9375,65.0625
303.0,176.3125,64.6875
133.0,-65.1875,59.1875
82.0,26.4375,52.5625
-9999.0,136.5625,51.4375
24.0,-98.4375,33.8125
105.0,98.4375,53.8125
-9999.0,108.3125,10.9375
108.0,102.8125,62.9375
24.0,121.9375,40.0625
64.0,27.5625,50.8125
64.0,60.4375,52.6875
49.0,99.5625,29.0625
16.0,119.5625,41.6875
59.0,110.5625,48.8125
22.0,120.3125,44.0625
99.0,102.6875,53.5625
121.0,-20.1875,66.0625
149.0,-100.0625,64.3125
185.0,69.0625,65.9375
66.0,147.1875,-41.9375
257.0,84.8125,71.0625
56.0,-129.9375,61.9375
103.0,110.0625,63.1875
33.0,104.9375,20.8125
25.0,-118.1875,37.6875
68.0,99.4375,48.0625
23.0,19.6875,-34.5625
-9999.0,-79.4375,54.9375
39.0,117.9375,28.9375
124.0,156.6875,53.5625
98.0,96.8125,71.9375
70.0,94.8125,55.6875
44.0,26.6875,47.4375
105.0,105.1875,50.9375
99.0,42.9375,52.9375
65.0,123.1875,52.0625
123.0,66.1875,57.3125
82.0,-7.9375,52.0625
228.0,-115.0625,64.1875
52.0,131.4375,45.3125
111.0,-78.5625,47.3125
229.0,136.9375,52.4375
136.0,171.9375,64.3125
45.0,122.8125,47.4375
161.0,16.3125,64.5625
93.0,85.0625,51.4375
106.0,43.4375,42.4375
122.0,-59.1875,51.5625
102.0,18.1875,66.4375
96.0,-143.0625,64.4375
76.0,95.3125,73.0625
23.0,-99.9375,21.0625
41.0,112.5625,49.0625
48.0,144.1875,-35.6875
18.0,0.8125,35.5625
22.0,15.3125,41.5625
31.0,117.0625,27.6875
28.0,-110.0625,40.9375
70.0,-69.6875,47.6875
67.0,44.4375,52.8125
-9999.0,148.4375,-42.1875
-9999.0,146.0625,-17.3125
-9999.0,-72.1875,40.8125
126.0,157.8125,64.4375
65.0,-114.8125,51.6875
63.0,45.1875,62.3125
47.0,-110.6875,44.1875
131.0,-117.9375,59.4375
36.0,122.8125,60.4375
53.0,105.5625,20.8125
88.0,134.3125,46.1875
61.0,115.9375,-1.6875
117.0,133.0625,43.5625
63.0,103.5625,33.8125
101.0,-84.0625,47.9375
43.0,-94.4375,42.9375
54.0,-120.6875,51.0625
82.0,173.8125,61.6875
86.0,139.9375,63.3125
77.0,-137.1875,60.3125
80.0,-78.5625,44.9375
48.0,-79.4375,33.3125
102.0,107.9375,63.4375
91.0,111.0625,52.1875
297.0,-90.8125,52.8125
54.0,36.5625,50.3125
41.0,6.3125,43.6875
19.0,20.6875,-34.1875
30.0,-96.1875,29.5625
24.0,-87.1875,31.6875
-9999.0,52.5625,36.8125
19.0,-117.5625,40.8125
148.0,22.1875,57.3125
58.0,97.6875,35.3125
27.0,-0.0625,45.9375
81.0,-121.6875,56.1875
88.0,96.1875,64.4375
208.0,25.3125,65.6875
62.0,98.6875,50.9375
71.0,95.9375,65.0625
38.0,-100.4375,51.5625
84.0,-136.1875,57.6875
97.0,159.3125,54.0625
55.0,99.9375,25.5625
189.0,106.3125,61.6875
109.0,-106.3125,67.0625
22.0,118.3125,52.8125
61.0,-129.0625,64.1875
54.0,127.0625,39.5625
139.0,-152.6875,67.6875
-9999.0,129.8125,29.9375
132.0,35.3125,62.0625
202.0,-154.6875,63.0625
92.0,-113.1875,55.1875
52.0,25.0625,51.3125
108.0,93.6875,69.1875
26.0,-107.1875,43.4375
106.0,25.9375,68.6875
157.0,140.3125,61.4375
124.0,96.9375,18.9375
27.0,-97.1875,36.6875
56.0,101.3125,58.4375
98.0,63.9375,67.0625
-9999.0,-146.6875,60.5625
104.0,-111.3125,67.5625
28.0,100.5625,20.8125
86.0,-117.0625,49.8125
126.0,-69.8125,63.9375
-9999.0,128.0625,39.8125
-9999.0,-123.5625,49.3125
102.0,-76.8125,47.0625
73.0,51.3125,60.0625
-9999.0,132.3125,33.4375
64.0,114.0625,1.9375
94.0,129.5625,53.8125
97.0,130.3125,55.0625
98.0,86.5625,51.8125
125.0,177.3125,66.3125
119.0,-97.0625,63.5625
64.0,100.9375,55.6875
126.0,-65.3125,57.3125
101.0,-3.5625,55.0625
108.0,15.0625,62.0625
70.0,-126.0625,54.6875
81.0,-114.8125,50.8125
163.0,163.4375,65.4375
53.0,99.0625,34.5625
124.0,56.9375,68.0625
59.0,-121.4375,40.6875
40.0,-111.8125,41.4375
38.0,109.3125,25.5625
133.0,-121.8125,59.8125
62.0,42.8125,43.8125
132.0,6.1875,60.5625
321.0,112.0625,0.8125
18.0,-7.6875,33.5625
88.0,138.6875,47.5625
283.0,77.5625,72.3125
36.0,98.8125,19.1875
85.0,-73.5625,48.9375
-9999.0,140.8125,42.1875
150.0,-134.0625,68.5625
26.0,117.9375,28.3125
136.0,93.3125,62.8125
189.0,-101.1875,59.4375
47.0,106.3125,-6.8125
21.0,115.6875,31.5625
12.0,-108.3125,30.6875
75.0,38.9375,53.9375
107.0,14.6875,57.4375
104.0,-146.3125,60.9375
25.0,-4.6875,40.0625
99.0,114.3125,-0.9375
222.0,69.4375,70.8125
23.0,-4.3125,38.9375
21.0,-96.1875,34.9375
200.0,-157.5625,58.9375
209.0,-80.3125,49.9375
107.0,-71.9375,-42.0625
160.0,89.6875,50.3125
12.0,143.5625,-17.6875
48.0,46.0625,39.5625
68.0,-136.0625,60.0625
24.0,22.1875,-33.9375
151.0,-112.1875,63.9375
34.0,18.9375,48.1875
61.0,32.3125,53.5625
93.0,-69.9375,47.8125
197.0,27.4375,62.9375
61.0,133.3125,61.4375
37.0,105.5625,13.8125
16.0,-115.8125,40.8125
39.0,96.6875,31.0625
104.0,-77.1875,46.4375
185.0,-4.3125,58.4375
84.0,-68.3125,-54.4375
200.0,-154.9375,69.4375
125.0,-76.6875,35.9375
73.0,42.1875,41.4375
12.0,-111.1875,36.5625
98.0,-72.0625,-41.1875
57.0,-73.0625,44.9375
72.0,-132.0625,65.0625
61.0,-115.6875,45.9375
