ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
50.0,-86.9375,32.6875
33.0,122.9375,47.0625
48.0,-49.4375,62.3125
45.0,-76.9375,1.4375
44.0,-156.4375,67.3125
65.0,-80.5625,28.4375
40.0,61.4375,60.9375
34.0,176.4375,65.3125
42.0,120.0625,-0.6875
40.0,91.0625,63.5625
43.0,47.0625,66.6875
64.0,43.4375,-21.6875
47.0,-111.1875,52.6875
62.0,144.9375,-17.5625
53.0,43.0625,63.4375
-9999.0,-115.6875,61.5625
42.0,135.0625,68.0625
39.0,-116.3125,47.6875
42.0,-85.3125,52.3125
43.0,51.1875,61.0625
39.0,78.9375,70.1875
59.0,-132.3125,59.3125
54.0,-121.6875,66.9375
70.0,134.6875,-30.6875
40.0,62.5625,64.3125
31.0,108.5625,32.3125
52.0,-66.0625,56.4375
46.0,-77.8125,64.5625
61.0,-77.3125,44.0625
53.0,70.8125,35.4375
-9999.0,-5.1875,48.4375
41.0,53.5625,66.0625
40.0,117.0625,54.9375
29.0,110.8125,28.3125
55.0,116.9375,58.3125
46.0,-91.6875,53.1875
35.0,24.6875,44.9375
41.0,-123.6875,55.9375
40.0,66.0625,60.5625
33.0,11.3125,48.1875
54.0,-78.6875,47.6875
-9999.0,-63.8125,46.6875
29.0,-100.3125,23.6875
36.0,34.9375,56.3125
36.0,25.9375,45.0625
64.0,145.3125,-32.9375
18.0,-86.9375,36.9375
61.0,20.8125,52.1875
44.0,100.5625,5.8125
33.0,39.5625,45.1875
-9999.0,-17.4375,63.6875
45.0,34.8125,-9.6875
41.0,165.6875,63.4375
58.0,-74.4375,50.8125
45.0,107.4375,64.6875
49.0,98.9375,27.0625
73.0,117.6875,-31.0625
35.0,65.6875,59.3125
42.0,82.5625,59.0625
39.0,109.8125,57.8125
26.0,6.0625,48.6875
66.0,-80.4375,27.1875
41.0,47.9375,60.4375
53.0,-95.3125,45.6875
38.0,108.6875,25.0625
42.0,49.1875,67.0625
47.0,-68.5625,58.1875
42.0,48.4375,64.9375
37.0,131.0625,31.3125
36.0,167.9375,63.9375
16.0,119.4375,32.3125
33.0,65.0625,59.6875
-9999.0,111.0625,19.9375
42.0,50.1875,67.4375
-9999.0,24.0625,77.5625
39.0,140.1875,35.8125
56.0,-112.4375,45.8125
40.0,46.6875,41.8125
42.0,163.3125,60.3125
44.0,-88.9375,55.9375
-9999.0,3.5625,36.8125
38.0,37.9375,55.1875
45.0,141.3125,39.8125
44.0,-145.0625,65.3125
53.0,-123.3125,47.9375
38.0,83.3125,67.6875
51.0,-22.4375,65.5625
39.0,-76.9375,43.0625
25.0,35.6875,49.9375
44.0,78.0625,40.0625
56.0,12.5625,53.4375
55.0,-15.3125,65.4375
42.0,115.8125,43.3125
42.0,119.9375,54.9375
-9999.0,27.0625,64.4375
48.0,-132.1875,65.0625
39.0,121.9375,47.5625
37.0,101.6875,20.3125
72.0,134.0625,-30.4375
54.0,15.4375,64.9375
-9999.0,118.0625,4.1875
31.0,99.1875,58.5625
32.0,36.9375,37.6875
34.0,96.6875,59.4375
61.0,27.6875,-27.8125
42.0,169.5625,68.4375
54.0,-112.6875,66.1875
50.0,27.3125,70.9375
50.0,-69.1875,55.5625
48.0,-96.6875,61.3125
38.0,47.4375,61.1875
34.0,79.8125,40.5625
-9999.0,114.1875,21.9375
44.0,172.3125,63.6875
66.0,-73.4375,53.0625
70.0,143.4375,-32.0625
46.0,137.4375,36.3125
56.0,-116.1875,44.3125
45.0,-1.8125,55.0625
41.0,78.1875,62.8125
36.0,80.0625,56.6875
41.0,140.1875,52.8125
43.0,-95.3125,62.1875
42.0,87.0625,59.3125
-9999.0,-111.8125,40.1875
42.0,-93.8125,54.1875
47.0,140.3125,58.8125
52.0,-123.9375,66.5625
43.0,-7.0625,41.5625
18.0,4.1875,49.5625
38.0,25.5625,48.0625
37.0,66.6875,65.4375
36.0,61.4375,53.6875
53.0,144.8125,63.3125
35.0,-84.3125,36.4375
40.0,-122.8125,38.4375
41.0,123.3125,49.4375
35.0,96.0625,61.3125
42.0,109.6875,57.5625
41.0,139.9375,-4.0625
53.0,-125.8125,49.4375
-9999.0,27.9375,36.9375
51.0,128.6875,68.3125
41.0,125.0625,64.3125
77.0,130.8125,-27.8125
83.0,18.5625,53.0625
45.0,17.0625,58.6875
44.0,-4.0625,55.0625
36.0,77.4375,57.9375
28.0,-105.5625,22.9375
-9999.0,137.4375,55.0625
-9999.0,121.9375,-4.9375
30.0,0.1875,41.8125
60.0,-117.9375,35.6875
56.0,-73.4375,48.5625
38.0,118.1875,29.4375
35.0,168.0625,63.1875
-9999.0,-86.1875,65.3125
-9999.0,127.9375,-1.8125
32.0,62.1875,58.6875
-9999.0,-151.8125,60.5625
38.0,-146.0625,65.6875
40.0,130.3125,54.6875
42.0,109.9375,19.1875
32.0,15.4375,50.5625
43.0,119.3125,49.9375
-9999.0,-5.9375,55.1875
51.0,-107.8125,65.8125
56.0,-121.4375,47.1875
43.0,79.6875,62.8125
50.0,10.1875,62.5625
49.0,-128.5625,55.8125
38.0,131.1875,61.9375
44.0,44.3125,64.9375
49.0,-105.1875,59.4375
32.0,21.1875,49.3125
26.0,93.1875,20.3125
33.0,-158.3125,64.4375
47.0,-167.4375,60.1875
-9999.0,-105.3125,63.1875
35.0,-121.0625,56.3125
22.0,45.9375,36.4375
35.0,135.1875,61.5625
56.0,-119.1875,66.9375
35.0,83.6875,59.3125
-9999.0,117.1875,7.0625
48.0,110.3125,53.5625
55.0,145.4375,62.8125
52.0,-110.4375,66.5625
54.0,13.5625,64.1875
52.0,-62.3125,57.1875
39.0,-87.8125,54.5625
48.0,-22.1875,74.5625
40.0,32.8125,48.9375
48.0,83.0625,28.6875
40.0,-4.6875,39.4375
57.0,-68.1875,50.1875
60.0,-67.3125,55.4375
31.0,101.3125,22.6875
30.0,58.6875,56.3125
44.0,-133.4375,63.0625
38.0,143.8125,-5.5625
38.0,102.5625,34.4375
48.0,-99.4375,61.0625
48.0,-128.3125,63.4375
46.0,-69.8125,64.8125
52.0,-93.0625,48.6875
41.0,-132.4375,67.3125
20.0,38.8125,45.5625
47.0,-62.6875,55.0625
56.0,15.4375,61.8125
54.0,-129.8125,59.9375
39.0,58.4375,65.1875
53.0,142.1875,-37.8125
47.0,-118.6875,50.6875
27.0,43.9375,53.1875
54.0,-89.3125,49.0625
43.0,-92.3125,55.1875
55.0,-105.5625,60.8125
55.0,31.4375,65.4375
45.0,-94.5625,61.1875
49.0,139.8125,61.1875
41.0,12.9375,50.6875
37.0,120.8125,46.1875
44.0,109.9375,22.8125
27.0,120.3125,22.8125
35.0,40.1875,57.3125
40.0,103.9375,13.8125
43.0,129.8125,54.9375
50.0,39.1875,66.3125
-9999.0,-162.4375,54.1875
-9999.0,-46.3125,62.4375
49.0,-127.5625,57.3125
42.0,134.4375,54.6875
76.0,9.6875,54.3125
51.0,27.0625,70.0625
40.0,100.3125,48.0625
39.0,135.0625,60.9375
50.0,16.9375,63.0625
38.0,122.4375,48.5625
39.0,122.4375,61.0625
47.0,-133.8125,61.9375
35.0,-121.1875,56.0625
-9999.0,146.1875,-17.9375
57.0,-114.5625,44.9375
65.0,141.3125,-33.8125
53.0,-84.1875,50.5625
42.0,97.5625,33.3125
49.0,111.8125,73.3125
51.0,-80.3125,48.0625
-9999.0,37.3125,45.4375
42.0,-3.1875,41.0625
50.0,-94.8125,54.0625
42.0,-74.3125,7.5625
54.0,8.0625,60.1875
46.0,-171.4375,66.0625
47.0,-68.3125,-14.5625
39.0,-80.5625,51.0625
20.0,38.9375,50.6875
47.0,50.8125,64.1875
57.0,-89.6875,51.1875
50.0,145.4375,65.1875
42.0,26.4375,64.1875
34.0,-134.3125,67.9375
30.0,9.6875,51.9375
34.0,72.3125,41.6875
48.0,117.9375,1.5625
47.0,-145.0625,64.4375
35.0,45.6875,53.8125
37.0,41.5625,56.8125
50.0,102.8125,72.5625
32.0,5.9375,46.4375
-9999.0,121.1875,-8.9375
39.0,85.6875,49.6875
59.0,24.4375,55.6875
42.0,25.3125,61.9375
29.0,-5.3125,34.0625
34.0,105.0625,23.6875
41.0,-122.3125,40.1875
35.0,87.4375,53.0625
-9999.0,-18.8125,64.8125
40.0,96.0625,54.9375
63.0,26.1875,61.5625
35.0,99.8125,58.0625
34.0,-103.3125,21.8125
31.0,-3.3125,42.8125
39.0,-121.0625,45.1875
-9999.0,-59.6875,53.6875
36.0,87.1875,66.0625
24.0,-1.0625,51.5625
60.0,-73.6875,54.9375
49.0,47.5625,62.1875
38.0,-153.1875,65.3125
42.0,23.8125,48.8125
37.0,127.6875,35.6875
37.0,62.9375,62.4375
40.0,167.9375,61.4375
-9999.0,29.9375,69.9375
45.0,100.3125,70.5625
43.0,45.9375,42.1875
55.0,-124.3125,67.1875
40.0,93.4375,51.0625
42.0,-99.3125,51.8125
47.0,-124.3125,66.0625
50.0,-93.5625,50.3125
56.0,-65.5625,53.8125
36.0,110.8125,40.4375
36.0,62.1875,59.6875
43.0,84.0625,53.3125
-9999.0,40.0625,68.0625
35.0,107.5625,56.4375
50.0,-116.1875,60.5625
67.0,123.4375,-29.4375
49.0,136.5625,66.1875
39.0,-116.0625,42.3125
41.0,40.8125,56.3125
37.0,-106.4375,45.5625
-9999.0,-128.1875,51.5625
56.0,26.4375,51.0625
51.0,13.5625,46.9375
38.0,124.3125,54.3125
46.0,-70.3125,60.1875
49.0,97.3125,51.4375
54.0,-5.8125,57.5625
42.0,141.1875,-3.3125
40.0,94.5625,27.3125
25.0,-82.5625,39.3125
48.0,-102.6875,36.0625
21.0,-93.8125,37.6875
48.0,126.0625,57.8125
59.0,-87.4375,45.5625
41.0,-120.0625,43.4375
51.0,109.3125,47.4375
68.0,27.0625,66.5625
34.0,-129.0625,69.3125
-9999.0,175.6875,62.0625
59.0,-64.0625,52.9375
49.0,21.4375,55.0625
59.0,-116.5625,35.9375
39.0,-78.0625,38.5625
49.0,41.8125,60.3125
31.0,21.9375,41.5625
58.0,44.1875,-23.5625
34.0,-103.0625,30.4375
80.0,-82.1875,29.9375
59.0,7.1875,58.5625
44.0,169.8125,62.8125
44.0,99.9375,47.3125
48.0,-123.1875,68.3125
31.0,65.9375,55.6875
34.0,103.4375,59.1875
35.0,-130.9375,66.1875
57.0,-124.9375,50.4375
45.0,103.0625,11.9375
43.0,-109.0625,44.0625
44.0,-114.1875,57.9375
46.0,53.6875,71.1875
26.0,36.0625,41.1875
36.0,51.3125,30.1875
34.0,108.1875,15.4375
-9999.0,-73.3125,-39.0625
42.0,-71.6875,-13.0625
32.0,-106.8125,36.9375
79.0,16.1875,52.6875
34.0,130.6875,44.8125
51.0,98.8125,33.6875
43.0,-50.0625,66.5625
57.0,-121.6875,46.1875
25.0,-87.8125,40.5625
52.0,36.8125,67.6875
58.0,-79.1875,34.8125
35.0,-85.5625,35.5625
30.0,98.3125,57.1875
55.0,-4.0625,58.0625
42.0,147.4375,64.6875
56.0,-96.5625,48.9375
47.0,-120.4375,52.4375
-9999.0,-111.3125,68.4375
-9999.0,25.6875,40.6875
38.0,141.9375,75.9375
37.0,-115.5625,40.5625
33.0,58.3125,52.8125
54.0,-72.8125,43.5625
47.0,161.5625,55.0625
59.0,47.9375,-21.5625
32.0,6.0625,43.3125
47.0,-32.9375,67.6875
47.0,-68.9375,44.8125
45.0,10.3125,49.9375
28.0,17.5625,44.3125
89.0,-82.8125,29.8125
30.0,39.8125,11.0625
47.0,-132.4375,55.4375
50.0,101.9375,72.5625
56.0,-84.9375,47.4375
38.0,116.3125,25.0625
29.0,63.4375,57.3125
58.0,19.3125,64.0625
36.0,97.1875,19.4375
35.0,-86.0625,33.3125
37.0,-0.8125,47.0625
-9999.0,125.4375,2.6875
48.0,-74.4375,58.5625
23.0,109.1875,34.1875
42.0,117.4375,26.5625
61.0,30.4375,49.6875
-9999.0,-68.9375,43.6875
-9999.0,95.9375,5.4375
72.0,126.3125,-28.3125
38.0,147.1875,-7.8125
41.0,-130.3125,66.9375
46.0,168.1875,64.1875
46.0,-95.1875,61.5625
69.0,118.8125,-30.1875
49.0,158.9375,54.5625
65.0,20.4375,52.5625
62.0,29.4375,56.4375
52.0,-75.6875,55.8125
38.0,63.0625,69.4375
33.0,89.9375,56.8125
53.0,140.3125,66.8125
-9999.0,-42.3125,62.0625
36.0,86.5625,53.5625
46.0,-101.1875,67.3125
50.0,116.6875,58.3125
29.0,108.5625,24.6875
37.0,-7.4375,52.1875
46.0,27.3125,68.0625
39.0,-79.3125,40.0625
-9999.0,148.5625,-40.5625
41.0,-119.0625,44.0625
49.0,56.5625,59.3125
47.0,45.3125,68.3125
33.0,-1.5625,53.6875
40.0,-156.6875,67.1875
-9999.0,19.3125,-34.6875
58.0,-105.4375,58.6875
21.0,-89.1875,36.0625
34.0,58.4375,57.1875
61.0,150.5625,-32.4375
43.0,92.0625,49.9375
69.0,137.6875,-33.8125
45.0,103.6875,39.5625
58.0,71.0625,35.6875
43.0,143.3125,-5.4375
32.0,27.8125,46.1875
52.0,27.6875,-31.5625
34.0,101.8125,36.4375
48.0,100.3125,70.1875
46.0,148.5625,65.4375
50.0,166.9375,-22.3125
-9999.0,155.6875,56.0625
57.0,29.6875,-28.4375
34.0,94.6875,26.1875
50.0,-77.1875,51.8125
38.0,123.1875,53.3125
40.0,74.3125,60.8125
38.0,-159.0625,70.5625
36.0,152.3125,-27.5625
51.0,29.1875,66.5625
34.0,105.5625,53.9375
49.0,-147.8125,68.4375
38.0,-115.9375,54.3125
37.0,104.5625,32.5625
54.0,46.6875,-20.6875
37.0,-117.6875,45.1875
45.0,138.0625,35.5625
26.0,-86.3125,35.3125
44.0,95.5625,49.4375
44.0,36.3125,63.4375
40.0,142.5625,63.3125
35.0,85.4375,61.9375
32.0,24.8125,46.1875
43.0,-150.0625,66.0625
44.0,74.5625,58.8125
40.0,-157.9375,61.0625
45.0,-73.6875,-44.0625
63.0,20.0625,-33.4375
29.0,-148.6875,69.5625
56.0,-131.1875,59.1875
56.0,22.1875,69.6875
44.0,95.5625,51.8125
40.0,-89.1875,54.1875
38.0,103.5625,19.6875
74.0,140.9375,-37.4375
48.0,138.3125,63.6875
40.0,-107.3125,50.6875
44.0,86.9375,72.4375
40.0,132.8125,59.5625
44.0,-156.4375,67.1875
49.0,101.8125,73.5625
41.0,109.0625,59.1875
53.0,-110.4375,63.6875
30.0,58.0625,56.4375
69.0,132.9375,-31.3125
44.0,97.1875,67.4375
23.0,45.1875,52.4375
38.0,85.0625,58.0625
40.0,71.6875,70.9375
37.0,-97.6875,20.4375
50.0,47.0625,-23.4375
51.0,13.0625,63.4375
31.0,125.9375,48.5625
48.0,-89.1875,65.4375
36.0,70.1875,62.5625
46.0,53.9375,63.0625
39.0,138.5625,-7.5625
41.0,63.8125,60.8125
54.0,-132.1875,58.3125
49.0,26.6875,67.9375
54.0,-73.0625,42.0625
47.0,-106.6875,53.1875
38.0,23.5625,38.0625
21.0,29.3125,48.1875
52.0,-8.3125,40.8125
34.0,-75.1875,42.4375
59.0,31.0625,56.8125
-9999.0,-94.5625,29.5625
49.0,171.5625,61.0625
41.0,165.4375,62.9375
43.0,114.5625,-1.3125
43.0,52.6875,65.0625
53.0,7.0625,62.5625
31.0,-100.4375,19.4375
47.0,121.5625,42.0625
56.0,7.6875,58.4375
36.0,96.3125,60.9375
40.0,73.3125,66.4375
52.0,97.9375,53.8125
25.0,116.4375,37.1875
40.0,71.8125,63.4375
48.0,45.0625,59.4375
34.0,-85.1875,13.4375
44.0,84.6875,62.3125
22.0,28.6875,45.9375
45.0,124.8125,55.4375
29.0,115.3125,34.4375
50.0,-49.8125,62.4375
39.0,29.9375,62.4375
29.0,106.0625,35.9375
26.0,-84.1875,41.4375
58.0,28.1875,65.6875
38.0,84.3125,62.9375
34.0,41.9375,40.3125
44.0,140.3125,74.0625
36.0,86.1875,65.0625
44.0,137.6875,62.6875
32.0,70.4375,58.0625
52.0,-126.0625,67.9375
47.0,112.1875,50.5625
-9999.0,101.6875,-3.3125
28.0,-161.9375,69.4375
31.0,-108.8125,39.1875
26.0,105.1875,25.4375
50.0,35.1875,60.6875
-9999.0,-55.3125,47.5625
59.0,143.5625,-38.1875
47.0,113.8125,39.0625
-9999.0,149.4375,-21.4375
48.0,152.5625,61.1875
20.0,-89.5625,42.4375
23.0,34.5625,45.5625
45.0,96.1875,72.6875
47.0,153.9375,61.3125
40.0,-137.9375,64.8125
53.0,-129.8125,56.3125
41.0,88.0625,49.5625
54.0,-64.4375,54.3125
-9999.0,-88.8125,48.0625
46.0,-96.9375,60.9375
33.0,11.3125,49.8125
31.0,18.4375,43.9375
45.0,49.5625,64.6875
56.0,11.6875,64.1875
49.0,139.9375,63.4375
46.0,-52.9375,66.8125
-9999.0,-79.0625,55.6875
-9999.0,18.4375,39.8125
36.0,-118.3125,54.5625
40.0,-112.6875,52.0625
55.0,33.5625,64.5625
49.0,22.6875,68.5625
40.0,27.4375,39.3125
47.0,131.9375,65.8125
48.0,45.9375,63.9375
53.0,-101.6875,59.8125
48.0,41.0625,61.5625
37.0,120.1875,49.0625
33.0,8.8125,51.3125
38.0,-157.9375,63.6875
50.0,101.5625,52.3125
50.0,-64.1875,59.0625
39.0,11.4375,49.1875
45.0,139.0625,70.8125
47.0,-71.4375,60.1875
39.0,84.4375,67.4375
46.0,102.6875,51.0625
48.0,132.4375,65.1875
20.0,-92.3125,39.0625
32.0,-157.9375,66.5625
52.0,-22.4375,66.0625
51.0,22.3125,56.5625
55.0,147.0625,-41.5625
35.0,-145.9375,63.9375
39.0,153.5625,62.3125
39.0,117.1875,5.5625
50.0,-64.6875,60.0625
50.0,23.8125,69.8125
40.0,92.5625,46.4375
40.0,132.0625,50.8125
34.0,-157.9375,63.8125
38.0,69.4375,63.8125
35.0,84.4375,51.0625
50.0,-129.0625,57.3125
32.0,-1.0625,47.4375
45.0,-163.9375,65.0625
-9999.0,120.3125,26.4375
32.0,103.5625,29.0625
42.0,115.3125,40.1875
40.0,111.0625,57.8125
30.0,-94.3125,30.1875
40.0,148.8125,-9.3125
-9999.0,142.4375,75.3125
37.0,45.5625,58.4375
34.0,158.3125,68.3125
52.0,30.8125,67.4375
20.0,40.6875,48.5625
40.0,100.8125,18.3125
54.0,-81.3125,49.8125
43.0,-118.1875,44.8125
40.0,13.4375,48.8125
48.0,-103.4375,53.6875
29.0,83.3125,55.8125
40.0,-1.8125,39.8125
52.0,-99.1875,61.0625
21.0,45.1875,51.9375
38.0,153.8125,65.4375
48.0,-134.5625,58.6875
48.0,86.1875,43.5625
50.0,-115.1875,67.1875
45.0,-123.1875,55.1875
47.0,48.0625,64.5625
42.0,105.3125,19.8125
37.0,71.9375,61.4375
67.0,-57.6875,52.4375
42.0,-120.6875,56.6875
49.0,53.1875,60.1875
48.0,-95.9375,57.3125
46.0,-106.4375,42.0625
35.0,40.8125,39.8125
41.0,105.3125,50.3125
33.0,98.0625,56.8125
39.0,-114.5625,51.8125
35.0,-155.4375,64.4375
-9999.0,39.9375,43.3125
39.0,174.3125,69.4375
49.0,89.4375,48.5625
35.0,23.5625,48.4375
41.0,-124.1875,64.8125
45.0,100.9375,29.4375
38.0,6.0625,36.0625
34.0,-133.6875,65.9375
42.0,79.9375,62.9375
44.0,-152.0625,60.8125
44.0,97.1875,64.3125
45.0,147.0625,68.0625
51.0,12.8125,62.1875
31.0,-146.8125,64.8125
37.0,-98.9375,31.8125
-9999.0,148.9375,-10.3125
55.0,142.5625,-11.0625
37.0,-111.0625,33.5625
49.0,98.1875,47.8125
38.0,52.1875,68.4375
33.0,-103.8125,19.6875
50.0,-121.1875,41.0625
33.0,135.6875,48.8125
48.0,-72.8125,-45.4375
33.0,26.5625,60.9375
36.0,0.1875,43.0625
48.0,20.3125,68.8125
48.0,22.6875,69.3125
38.0,53.1875,56.8125
39.0,-115.8125,55.6875
-9999.0,39.6875,64.5625
-9999.0,125.8125,10.9375
29.0,-90.3125,35.6875
59.0,-71.4375,47.8125
-9999.0,-155.6875,57.4375
45.0,104.0625,72.4375
30.0,77.8125,56.9375
57.0,-134.6875,59.5625
41.0,113.3125,37.3125
35.0,35.5625,50.8125
52.0,-69.6875,45.6875
24.0,-104.8125,28.4375
48.0,-69.3125,66.1875
-9999.0,141.1875,37.3125
46.0,-118.3125,49.1875
41.0,-82.4375,9.0625
54.0,-128.1875,54.0625
38.0,154.8125,69.4375
63.0,-93.0625,46.9375
36.0,-74.6875,42.5625
46.0,164.9375,66.4375
38.0,-86.6875,53.8125
35.0,108.5625,33.9375
44.0,98.8125,50.3125
36.0,126.5625,41.4375
37.0,103.9375,60.9375
44.0,-124.5625,60.1875
47.0,-70.1875,63.1875
-9999.0,49.1875,41.8125
47.0,170.0625,62.1875
42.0,115.5625,40.4375
26.0,35.5625,52.8125
46.0,-125.0625,67.3125
36.0,-101.6875,35.0625
47.0,111.8125,57.8125
51.0,4.6875,44.9375
45.0,-74.1875,65.3125
55.0,-122.0625,45.5625
33.0,-96.9375,17.5625
32.0,106.3125,29.6875
51.0,-105.8125,35.3125
38.0,78.1875,59.3125
32.0,-108.1875,45.4375
28.0,52.5625,57.4375
34.0,-117.4375,44.6875
48.0,101.4375,74.1875
41.0,47.8125,65.4375
40.0,64.4375,68.8125
45.0,30.9375,50.1875
42.0,-75.4375,39.0625
47.0,98.8125,36.4375
38.0,41.1875,40.1875
44.0,42.8125,64.4375
46.0,-159.3125,68.5625
-9999.0,77.8125,72.0625
43.0,122.6875,55.8125
44.0,46.3125,67.9375
45.0,-143.9375,62.1875
69.0,141.6875,-32.5625
49.0,-91.0625,55.4375
46.0,106.4375,11.6875
44.0,-67.1875,-54.1875
42.0,-94.5625,53.0625
50.0,-107.9375,62.3125
36.0,127.8125,63.5625
40.0,98.6875,12.1875
61.0,-73.0625,53.3125
50.0,-108.8125,66.3125
54.0,26.4375,-32.1875
48.0,107.1875,50.6875
41.0,90.4375,62.8125
52.0,17.9375,67.6875
44.0,115.5625,48.5625
29.0,84.3125,57.3125
44.0,99.1875,29.0625
31.0,21.1875,49.8125
35.0,37.3125,55.8125
21.0,48.5625,40.1875
33.0,96.6875,60.4375
41.0,112.6875,60.6875
44.0,-126.5625,59.6875
57.0,-4.6875,57.1875
54.0,23.6875,54.3125
51.0,-96.9375,62.3125
44.0,59.9375,53.1875
39.0,60.1875,69.8125
-9999.0,59.3125,68.4375
35.0,104.9375,21.5625
58.0,-60.8125,54.5625
51.0,-95.4375,63.0625
47.0,-88.5625,51.5625
55.0,-66.8125,52.3125
49.0,71.5625,41.8125
40.0,114.0625,51.1875
53.0,30.3125,66.3125
51.0,29.5625,51.1875
57.0,20.9375,67.1875
45.0,-130.8125,58.1875
48.0,95.8125,68.0625
30.0,-103.8125,19.5625
41.0,134.9375,46.4375
37.0,43.5625,37.6875
52.0,-72.0625,49.3125
44.0,26.4375,45.8125
50.0,19.8125,49.1875
43.0,150.6875,64.4375
57.0,143.4375,-36.6875
-9999.0,-5.6875,54.1875
34.0,-151.5625,70.0625
47.0,42.5625,62.3125
43.0,18.5625,46.8125
55.0,17.1875,62.4375
38.0,-73.8125,-42.5625
39.0,75.4375,59.1875
34.0,-83.0625,36.5625
45.0,90.4375,25.4375
-9999.0,-80.5625,42.4375
32.0,31.3125,49.0625
42.0,86.5625,70.5625
46.0,56.5625,59.4375
58.0,-77.8125,48.4375
51.0,-99.0625,35.5625
38.0,141.3125,-9.0625
36.0,121.6875,60.4375
33.0,-102.3125,51.6875
46.0,90.6875,50.5625
46.0,25.6875,69.4375
-9999.0,76.5625,71.4375
40.0,102.8125,32.9375
42.0,167.1875,62.0625
-9999.0,-120.8125,65.8125
32.0,118.3125,27.9375
54.0,39.9375,64.1875
52.0,-126.3125,67.4375
-9999.0,17.0625,68.9375
44.0,117.8125,35.1875
44.0,101.4375,32.4375
42.0,84.5625,70.9375
37.0,85.9375,27.1875
71.0,28.6875,55.4375
23.0,-81.3125,40.1875
46.0,126.6875,72.6875
62.0,-117.6875,38.6875
40.0,91.9375,62.9375
36.0,-155.9375,68.0625
62.0,29.3125,63.5625
54.0,129.0625,58.1875
36.0,87.8125,68.3125
41.0,100.0625,49.0625
32.0,-112.4375,51.5625
-9999.0,-135.3125,69.5625
37.0,113.0625,60.9375
53.0,122.1875,70.9375
63.0,27.4375,64.8125
56.0,-70.8125,-31.8125
34.0,40.0625,59.0625
40.0,97.0625,48.4375
45.0,142.0625,-8.3125
32.0,35.5625,57.4375
52.0,-102.5625,36.0625
40.0,-138.5625,63.9375
36.0,84.6875,69.4375
41.0,48.4375,66.8125
21.0,117.6875,32.4375
28.0,40.3125,52.9375
41.0,146.6875,59.8125
-9999.0,140.0625,54.1875
31.0,-158.0625,68.9375
43.0,155.8125,63.3125
53.0,-173.4375,64.6875
37.0,88.8125,65.4375
38.0,-118.3125,59.4375
20.0,43.3125,44.9375
34.0,-74.3125,4.8125
54.0,15.3125,67.1875
44.0,99.1875,69.1875
47.0,-101.0625,51.8125
43.0,102.5625,38.8125
51.0,20.0625,67.8125
43.0,113.1875,62.3125
45.0,100.8125,5.3125
41.0,115.6875,38.0625
47.0,137.6875,56.3125
44.0,129.1875,41.4375
52.0,147.8125,61.0625
47.0,-159.5625,55.9375
40.0,93.1875,54.9375
34.0,100.0625,25.9375
31.0,-1.5625,51.6875
39.0,110.3125,24.1875
65.0,150.3125,-34.0625
49.0,124.9375,57.6875
42.0,-158.8125,70.4375
39.0,-83.6875,9.6875
20.0,-87.1875,39.8125
45.0,112.1875,22.4375
15.0,-90.0625,33.9375
44.0,126.9375,70.1875
47.0,-76.8125,62.1875
52.0,-73.0625,-44.8125
35.0,-140.5625,68.4375
73.0,-81.8125,30.4375
29.0,105.4375,27.3125
49.0,-74.3125,-48.1875
50.0,-102.0625,60.9375
34.0,105.6875,58.5625
-9999.0,137.3125,-35.3125
41.0,100.1875,2.6875
-9999.0,-42.4375,63.4375
60.0,-18.6875,64.4375
37.0,100.0625,54.1875
33.0,-92.6875,35.0625
47.0,-112.6875,56.5625
43.0,-67.0625,-16.5625
39.0,104.3125,13.0625
33.0,101.5625,36.8125
46.0,-71.6875,63.8125
27.0,113.3125,33.9375
53.0,-74.5625,45.9375
37.0,-72.8125,6.8125
50.0,-113.6875,56.0625
-9999.0,125.8125,34.4375
-9999.0,-124.9375,50.5625
48.0,143.8125,64.9375
25.0,47.5625,40.3125
61.0,20.3125,52.5625
42.0,-85.6875,41.1875
50.0,130.5625,70.0625
51.0,144.9375,62.5625
35.0,24.9375,41.0625
42.0,117.3125,26.1875
47.0,158.0625,62.0625
53.0,-114.0625,66.4375
33.0,-98.0625,30.9375
46.0,-139.1875,61.5625
36.0,29.1875,40.4375
31.0,-78.4375,38.0625
-9999.0,151.3125,-10.8125
45.0,-88.5625,45.8125
47.0,-126.1875,52.0625
46.0,56.0625,60.1875
38.0,127.5625,34.6875
28.0,-149.0625,69.6875
51.0,-70.6875,53.3125
68.0,132.3125,-31.3125
28.0,12.4375,42.5625
49.0,-78.1875,48.1875
36.0,-118.0625,56.6875
46.0,-113.4375,53.0625
49.0,-127.4375,63.4375
47.0,-74.6875,45.4375
49.0,-71.4375,52.3125
47.0,-125.4375,66.9375
45.0,-91.5625,46.1875
73.0,-81.5625,28.4375
-9999.0,-86.6875,43.0625
42.0,-142.1875,61.8125
44.0,118.6875,24.6875
-9999.0,-140.0625,60.6875
33.0,61.9375,53.0625
47.0,29.1875,39.4375
-9999.0,92.9375,12.4375
38.0,120.8125,46.3125
50.0,89.9375,51.8125
52.0,6.9375,61.0625
47.0,-114.8125,39.4375
33.0,98.6875,59.9375
50.0,-116.9375,33.1875
52.0,10.5625,55.9375
34.0,-77.0625,41.9375
50.0,2.0625,45.9375
32.0,114.8125,27.6875
