LandCover_1_Needleleaf,x,y
0.0,105.4375,23.8125
8.0,126.0625,52.5625
20.0,49.3125,58.8125
0.0,-129.0625,69.0625
0.0,122.8125,-30.9375
0.0,30.5625,62.3125
0.0,0.9375,49.0625
0.0,99.6875,8.1875
0.0,-6.8125,37.5625
0.0,-97.9375,37.5625
0.0,98.3125,3.6875
0.0,-115.0625,35.5625
0.0,108.0625,51.3125
0.0,-102.3125,18.5625
0.0,84.5625,72.4375
0.0,-110.8125,39.8125
67.0,123.8125,55.6875
0.0,-0.0625,46.5625
28.0,-78.1875,47.3125
23.0,111.0625,56.0625
100.0,-124.6875,52.3125
0.0,104.4375,-1.1875
0.0,74.5625,15.4375
0.0,61.9375,67.3125
0.0,-0.6875,50.8125
21.0,153.5625,62.0625
0.0,35.1875,31.6875
7.0,-88.1875,42.4375
0.0,43.8125,41.0625
0.0,-77.3125,43.8125
46.0,96.6875,60.0625
0.0,135.8125,48.9375
0.0,-74.8125,44.9375
100.0,-122.0625,43.5625
0.0,-20.8125,75.5625
0.0,102.0625,36.8125
0.0,14.9375,56.0625
0.0,2.3125,48.9375
29.0,-120.0625,34.9375
23.0,-60.0625,54.5625
0.0,147.1875,-8.4375
8.0,-125.8125,61.5625
0.0,166.4375,-21.9375
0.0,8.9375,39.5625
33.0,144.4375,62.8125
0.0,66.5625,59.0625
63.0,115.1875,60.1875
53.0,106.0625,64.1875
58.0,88.4375,62.1875
100.0,107.9375,61.8125
53.0,98.3125,59.4375
0.0,10.8125,43.3125
0.0,-79.9375,42.6875
0.0,168.3125,-16.3125
0.0,115.8125,-7.1875
0.0,-161.9375,67.5625
53.0,68.3125,65.3125
0.0,78.0625,43.8125
17.0,93.4375,67.6875
33.0,-150.9375,64.9375
3.0,-75.1875,46.9375
0.0,146.4375,64.4375
19.0,101.0625,53.6875
100.0,-134.8125,60.5625
0.0,104.8125,17.9375
64.0,-110.1875,45.3125
8.0,-132.6875,63.5625
0.0,68.4375,69.6875
0.0,-68.4375,64.5625
0.0,110.6875,35.0625
29.0,14.5625,61.9375
15.0,-74.6875,57.5625
20.0,84.3125,57.6875
37.0,95.0625,50.9375
0.0,129.5625,33.5625
0.0,-150.5625,68.8125
0.0,26.6875,69.4375
0.0,103.0625,10.3125
58.0,63.3125,62.3125
0.0,-104.6875,33.1875
0.0,127.4375,38.6875
0.0,166.1875,-21.8125
0.0,56.6875,57.8125
0.0,54.0625,73.3125
0.0,-40.9375,63.9375
0.0,75.4375,69.8125
0.0,103.3125,-1.6875
22.0,75.1875,64.1875
0.0,114.0625,31.9375
0.0,85.3125,70.5625
0.0,73.9375,69.9375
100.0,131.3125,62.8125
0.0,111.3125,39.8125
74.0,-92.9375,52.9375
85.0,56.0625,62.0625
0.0,-88.3125,64.3125
0.0,-72.5625,-40.3125
5.0,131.5625,58.1875
0.0,77.3125,59.5625
67.0,11.5625,47.5625
0.0,55.5625,50.4375
0.0,-147.5625,65.8125
100.0,-126.1875,52.8125
39.0,138.0625,51.4375
0.0,-71.6875,-34.9375
0.0,-69.3125,44.1875
0.0,-118.8125,40.9375
57.0,14.4375,59.8125
0.0,-161.3125,63.0625
0.0,-28.9375,70.0625
0.0,111.5625,34.3125
0.0,-106.5625,45.3125
0.0,141.0625,74.1875
0.0,-25.1875,71.8125
0.0,-90.3125,47.5625
2.0,97.4375,29.9375
0.0,69.6875,32.3125
4.0,54.1875,66.9375
0.0,83.9375,52.1875
0.0,-164.5625,62.8125
25.0,-107.6875,37.6875
0.0,-97.1875,48.5625
83.0,-112.5625,45.8125
0.0,107.0625,73.5625
0.0,-144.1875,61.0625
0.0,149.1875,59.3125
0.0,37.9375,49.1875
0.0,123.6875,44.8125
0.0,131.1875,43.5625
0.0,66.0625,68.5625
50.0,-122.8125,49.3125
14.0,156.0625,54.6875
20.0,94.3125,62.5625
0.0,-159.0625,59.4375
9.0,108.8125,26.8125
0.0,-75.1875,45.4375
0.0,-112.9375,66.3125
4.0,-115.6875,55.8125
0.0,20.3125,59.8125
0.0,25.8125,49.3125
0.0,-71.0625,-42.1875
0.0,-65.4375,47.8125
30.0,-82.9375,52.6875
28.0,41.1875,64.3125
18.0,104.0625,31.9375
24.0,-85.6875,52.6875
68.0,45.6875,63.4375
0.0,-99.6875,60.6875
0.0,83.8125,18.0625
0.0,90.5625,56.4375
0.0,-72.3125,-35.9375
0.0,-150.8125,60.1875
83.0,128.4375,62.8125
0.0,-109.1875,50.3125
0.0,-99.5625,62.0625
0.0,31.0625,-17.3125
0.0,151.9375,-27.4375
9.0,-160.3125,62.8125
50.0,49.0625,64.1875
0.0,-47.1875,63.1875
4.0,-158.9375,62.1875
0.0,-92.1875,38.8125
38.0,20.3125,67.4375
23.0,129.3125,56.4375
0.0,-115.9375,36.6875
62.0,99.9375,61.6875
46.0,-106.6875,26.1875
0.0,-90.6875,62.8125
0.0,9.1875,40.9375
0.0,-95.8125,49.6875
100.0,-114.0625,57.1875
0.0,61.3125,65.1875
0.0,20.4375,53.6875
0.0,12.9375,50.6875
0.0,-100.1875,67.6875
5.0,175.4375,64.0625
18.0,-91.3125,45.3125
0.0,24.6875,49.6875
0.0,30.3125,-30.3125
0.0,147.5625,-42.6875
0.0,44.6875,56.8125
0.0,-96.8125,19.5625
0.0,146.9375,-38.0625
1.0,144.4375,59.8125
0.0,128.0625,26.3125
53.0,111.4375,59.8125
8.0,113.9375,38.3125
20.0,112.8125,53.8125
22.0,140.6875,59.5625
0.0,122.3125,46.9375
0.0,99.4375,34.4375
34.0,132.6875,46.5625
27.0,42.1875,60.9375
0.0,15.4375,54.0625
0.0,-159.6875,56.3125
5.0,18.4375,66.9375
0.0,-75.8125,59.6875
0.0,18.3125,52.1875
7.0,109.4375,26.1875
0.0,31.5625,-27.5625
0.0,-108.5625,34.6875
0.0,109.6875,41.0625
32.0,-61.4375,55.9375
0.0,-47.3125,63.6875
0.0,127.6875,54.4375
4.0,24.5625,58.4375
0.0,17.9375,52.6875
70.0,-116.3125,51.4375
0.0,122.5625,45.6875
3.0,-87.4375,32.4375
29.0,-114.3125,59.1875
45.0,-75.0625,48.4375
31.0,104.0625,58.0625
78.0,98.3125,60.0625
48.0,4.9375,61.0625
0.0,61.6875,68.9375
49.0,128.1875,55.1875
0.0,12.6875,51.0625
0.0,136.5625,49.9375
1.0,116.6875,29.6875
22.0,-6.3125,42.6875
0.0,149.8125,-33.3125
0.0,-94.0625,46.3125
100.0,118.1875,61.8125
0.0,-94.6875,64.4375
0.0,53.5625,68.8125
0.0,25.5625,54.6875
0.0,-92.0625,37.8125
0.0,-7.0625,38.6875
0.0,31.4375,-27.3125
0.0,57.9375,59.5625
0.0,-111.9375,69.8125
0.0,116.0625,32.3125
0.0,-103.5625,22.1875
0.0,20.1875,43.4375
85.0,123.6875,55.0625
26.0,147.4375,62.6875
0.0,19.8125,51.9375
7.0,58.4375,63.9375
100.0,-95.3125,51.3125
0.0,14.9375,68.1875
0.0,-96.0625,39.5625
0.0,-7.8125,36.9375
0.0,125.4375,2.1875
87.0,-125.5625,60.3125
21.0,-66.5625,52.9375
13.0,100.8125,53.0625
5.0,106.4375,17.3125
30.0,-80.6875,33.8125
4.0,141.8125,44.9375
0.0,98.4375,11.9375
0.0,-113.1875,36.6875
87.0,-123.5625,42.8125
51.0,-119.0625,54.4375
0.0,32.8125,38.5625
0.0,-133.8125,55.8125
0.0,-71.5625,60.6875
0.0,17.4375,46.6875
0.0,8.4375,60.8125
0.0,-102.4375,47.5625
0.0,140.1875,65.3125
53.0,-77.4375,34.9375
100.0,-108.5625,55.1875
39.0,153.4375,62.0625
81.0,98.0625,61.5625
19.0,32.1875,64.6875
18.0,-74.4375,47.1875
0.0,-128.3125,51.9375
0.0,-126.0625,58.8125
0.0,-106.4375,63.8125
20.0,54.4375,64.3125
12.0,120.8125,48.1875
24.0,-120.4375,64.0625
0.0,95.3125,17.0625
24.0,94.0625,54.0625
0.0,-73.8125,43.1875
0.0,-117.0625,64.3125
0.0,-103.9375,20.8125
39.0,136.3125,56.1875
0.0,-80.3125,35.5625
0.0,15.0625,58.5625
0.0,97.9375,22.3125
0.0,-53.9375,69.1875
0.0,122.4375,-30.9375
0.0,82.5625,54.1875
6.0,99.8125,26.1875
0.0,-106.0625,49.8125
0.0,46.1875,54.5625
32.0,84.9375,64.5625
0.0,84.8125,54.5625
0.0,-120.5625,67.3125
18.0,165.4375,68.3125
0.0,-72.6875,5.5625
100.0,-126.9375,53.6875
9.0,158.5625,55.3125
0.0,-91.5625,43.8125
5.0,-127.1875,61.5625
7.0,-67.9375,46.8125
0.0,-111.9375,36.4375
0.0,1.5625,50.1875
0.0,84.5625,55.6875
15.0,7.5625,48.0625
0.0,62.8125,67.1875
13.0,-2.5625,53.9375
100.0,-104.4375,56.5625
0.0,-157.1875,62.0625
8.0,-92.8125,38.0625
28.0,19.4375,67.8125
0.0,40.0625,58.3125
20.0,102.3125,52.6875
4.0,84.4375,69.6875
0.0,48.3125,61.9375
0.0,-70.5625,-54.1875
0.0,-114.0625,47.5625
20.0,-110.4375,61.4375
9.0,28.5625,39.3125
6.0,29.6875,52.0625
0.0,-135.8125,64.8125
20.0,78.5625,62.5625
0.0,102.1875,30.5625
0.0,-74.5625,49.5625
18.0,64.9375,61.4375
0.0,-6.5625,57.8125
25.0,-81.8125,29.0625
55.0,-91.6875,53.9375
0.0,140.5625,-3.8125
19.0,93.4375,54.9375
18.0,128.1875,36.0625
0.0,-72.3125,56.1875
0.0,43.5625,16.9375
0.0,-139.1875,61.5625
0.0,-101.6875,64.0625
0.0,74.0625,37.8125
100.0,121.3125,59.1875
0.0,175.6875,67.3125
0.0,-66.8125,48.0625
13.0,-76.5625,46.5625
0.0,-116.9375,66.6875
0.0,-92.3125,44.6875
0.0,52.6875,55.1875
0.0,-71.0625,41.4375
42.0,-104.4375,37.0625
0.0,-126.0625,65.4375
0.0,173.5625,65.4375
2.0,25.5625,54.1875
20.0,130.9375,33.1875
0.0,108.0625,23.3125
20.0,-119.9375,46.8125
0.0,11.9375,46.8125
0.0,139.9375,75.0625
8.0,162.1875,64.0625
0.0,31.1875,60.6875
4.0,32.1875,52.8125
3.0,-100.6875,61.9375
0.0,-84.0625,38.1875
59.0,-129.8125,59.8125
0.0,114.0625,25.6875
0.0,76.3125,69.4375
46.0,-56.5625,50.1875
27.0,93.3125,63.6875
66.0,99.8125,27.6875
0.0,77.6875,40.3125
0.0,-154.8125,61.1875
0.0,58.9375,66.1875
67.0,131.6875,51.5625
9.0,29.9375,55.1875
66.0,-126.3125,50.0625
0.0,-115.1875,69.4375
0.0,-87.4375,43.4375
0.0,84.5625,54.6875
59.0,86.9375,58.9375
0.0,121.8125,44.1875
0.0,103.9375,1.0625
57.0,-107.5625,55.4375
0.0,91.3125,53.0625
0.0,-78.5625,40.3125
23.0,82.9375,61.5625
0.0,148.1875,63.3125
0.0,170.0625,68.8125
0.0,9.0625,39.4375
20.0,6.1875,51.4375
0.0,101.5625,-2.4375
6.0,34.5625,53.3125
42.0,63.0625,58.9375
0.0,-84.4375,36.4375
36.0,-122.8125,47.4375
0.0,9.4375,56.6875
59.0,-148.8125,64.3125
0.0,-161.0625,64.8125
0.0,-112.6875,68.4375
0.0,-16.1875,63.9375
0.0,104.4375,39.5625
36.0,31.0625,59.4375
74.0,-1.3125,43.9375
38.0,105.6875,54.3125
0.0,125.8125,47.1875
56.0,129.6875,54.1875
0.0,-106.1875,31.1875
0.0,43.1875,40.3125
11.0,49.1875,62.8125
0.0,46.4375,41.8125
8.0,-2.5625,55.8125
2.0,-122.6875,49.8125
0.0,90.6875,50.1875
0.0,100.4375,-0.6875
0.0,103.5625,2.9375
2.0,118.8125,27.5625
0.0,117.6875,2.8125
0.0,100.8125,69.5625
0.0,25.4375,69.5625
0.0,75.3125,58.1875
43.0,-90.8125,31.5625
0.0,113.6875,34.5625
15.0,142.9375,59.8125
0.0,110.1875,37.4375
0.0,-96.3125,37.5625
0.0,-106.9375,66.5625
0.0,-65.5625,57.8125
0.0,-163.9375,61.3125
0.0,74.8125,37.3125
0.0,159.4375,53.1875
0.0,-94.4375,42.1875
0.0,115.9375,28.4375
0.0,17.0625,68.4375
0.0,22.5625,46.3125
15.0,171.1875,64.1875
0.0,100.9375,0.6875
9.0,46.5625,66.4375
0.0,107.5625,31.6875
0.0,145.6875,-18.5625
100.0,88.3125,66.8125
34.0,-109.9375,62.6875
0.0,97.3125,34.3125
19.0,-109.5625,30.0625
0.0,141.8125,42.5625
6.0,-67.5625,55.6875
0.0,118.0625,-8.0625
33.0,92.4375,62.6875
18.0,-132.6875,63.4375
21.0,150.6875,62.9375
0.0,-100.8125,28.9375
0.0,26.5625,40.4375
100.0,-127.0625,59.8125
0.0,-98.5625,20.8125
0.0,138.8125,37.8125
0.0,-86.6875,38.1875
0.0,132.5625,32.9375
100.0,-68.1875,50.1875
0.0,-153.0625,62.1875
8.0,-82.1875,36.9375
0.0,109.3125,37.4375
0.0,119.5625,41.0625
3.0,-157.1875,61.6875
0.0,-72.6875,-49.4375
0.0,123.8125,23.9375
0.0,-70.9375,59.3125
48.0,77.5625,58.6875
0.0,91.5625,56.0625
0.0,-102.0625,51.5625
0.0,-84.0625,40.0625
0.0,143.5625,-6.4375
36.0,93.3125,62.8125
0.0,59.8125,58.5625
0.0,42.3125,53.0625
0.0,30.3125,-27.1875
0.0,64.5625,55.3125
0.0,84.3125,68.1875
0.0,142.0625,-8.9375
0.0,96.4375,22.3125
58.0,-87.6875,50.4375
19.0,74.5625,59.0625
0.0,10.4375,54.4375
0.0,39.3125,57.4375
12.0,130.1875,44.6875
0.0,128.6875,32.8125
0.0,139.5625,-33.6875
13.0,158.4375,56.4375
0.0,118.1875,43.3125
0.0,96.8125,30.9375
0.0,117.6875,38.9375
0.0,-88.9375,38.5625
19.0,-104.8125,36.8125
0.0,-120.5625,55.5625
2.0,-68.4375,57.8125
4.0,110.9375,28.3125
85.0,129.9375,61.4375
0.0,115.9375,49.1875
0.0,-113.3125,60.8125
0.0,121.9375,-31.3125
0.0,144.9375,-14.8125
0.0,-71.5625,45.0625
0.0,-106.8125,29.3125
0.0,-75.4375,38.5625
0.0,143.8125,-38.4375
0.0,-74.9375,64.5625
0.0,33.5625,52.0625
0.0,-73.3125,60.1875
3.0,21.1875,53.4375
100.0,117.5625,62.3125
0.0,55.0625,70.9375
10.0,95.5625,65.6875
0.0,173.0625,63.4375
8.0,149.5625,65.6875
0.0,91.6875,73.0625
0.0,52.6875,37.4375
0.0,-78.5625,42.3125
24.0,103.4375,31.1875
0.0,83.9375,68.8125
0.0,-2.9375,38.6875
0.0,121.8125,-2.8125
0.0,90.8125,55.1875
7.0,-5.4375,40.1875
0.0,170.0625,61.0625
0.0,166.3125,63.0625
9.0,39.0625,55.4375
0.0,110.0625,28.1875
0.0,61.0625,64.8125
0.0,-116.6875,50.4375
0.0,120.5625,44.3125
56.0,106.4375,64.6875
5.0,64.9375,62.9375
0.0,17.4375,44.0625
100.0,-117.3125,49.6875
0.0,119.9375,-33.6875
100.0,111.9375,61.0625
1.0,-158.1875,62.6875
0.0,-22.0625,65.9375
10.0,66.9375,61.9375
18.0,130.3125,49.0625
11.0,12.5625,50.3125
0.0,139.5625,-7.3125
25.0,49.8125,64.5625
0.0,102.3125,15.6875
19.0,75.5625,58.1875
0.0,21.5625,64.8125
27.0,119.1875,55.8125
67.0,-59.5625,51.8125
0.0,-99.0625,60.3125
0.0,150.6875,46.1875
0.0,110.3125,1.8125
20.0,96.1875,53.1875
19.0,51.9375,65.4375
0.0,-53.1875,68.0625
17.0,-121.6875,58.9375
0.0,-18.6875,64.4375
0.0,-103.6875,34.5625
0.0,-122.0625,67.8125
0.0,31.0625,53.1875
0.0,-105.4375,62.0625
0.0,82.6875,51.6875
0.0,112.4375,1.3125
0.0,29.5625,-30.3125
0.0,-73.5625,-51.8125
13.0,-136.1875,57.6875
0.0,37.3125,47.6875
52.0,8.8125,39.1875
0.0,-104.0625,49.1875
14.0,-146.3125,67.3125
0.0,-99.0625,23.0625
3.0,-90.5625,38.3125
100.0,46.3125,62.1875
0.0,-70.3125,44.9375
0.0,103.0625,73.0625
0.0,-153.5625,60.9375
0.0,137.4375,-33.0625
0.0,-53.5625,67.5625
0.0,-70.8125,64.1875
0.0,-88.3125,38.9375
1.0,-126.3125,51.9375
85.0,130.1875,60.1875
0.0,30.0625,53.0625
16.0,106.5625,52.3125
87.0,58.6875,63.9375
0.0,104.9375,29.5625
0.0,86.3125,71.8125
0.0,147.3125,69.8125
0.0,14.5625,37.4375
0.0,-101.5625,51.1875
100.0,-115.6875,48.6875
0.0,-64.4375,58.9375
0.0,126.0625,35.5625
0.0,-104.1875,62.6875
0.0,103.8125,53.6875
16.0,91.0625,52.1875
0.0,102.4375,17.8125
4.0,98.8125,25.6875
0.0,-153.8125,59.4375
63.0,112.6875,58.4375
0.0,18.9375,53.5625
0.0,-124.0625,49.3125
0.0,8.3125,40.3125
0.0,108.1875,37.1875
0.0,59.9375,58.1875
0.0,-69.0625,63.4375
0.0,-174.5625,65.1875
0.0,63.8125,69.0625
0.0,-160.9375,68.5625
0.0,135.0625,-15.0625
0.0,83.0625,70.9375
0.0,-152.6875,67.5625
0.0,67.9375,55.3125
0.0,117.8125,24.6875
47.0,22.8125,66.3125
0.0,-114.8125,38.9375
0.0,31.6875,-16.5625
0.0,-116.6875,32.1875
0.0,96.9375,32.6875
50.0,-116.9375,46.8125
0.0,32.9375,48.3125
0.0,131.6875,57.5625
28.0,55.1875,59.6875
0.0,97.3125,23.3125
0.0,28.4375,-29.1875
0.0,-78.8125,-3.6875
85.0,-115.1875,46.3125
7.0,55.1875,63.0625
0.0,-4.3125,43.3125
16.0,110.9375,33.4375
0.0,-101.3125,22.1875
40.0,116.3125,25.3125
25.0,-108.9375,62.0625
0.0,39.8125,7.3125
0.0,40.1875,38.3125
0.0,110.6875,35.6875
0.0,147.4375,-41.4375
0.0,84.9375,68.9375
6.0,-150.1875,65.3125
67.0,143.0625,59.4375
0.0,-136.0625,67.5625
0.0,-80.1875,45.3125
52.0,58.5625,63.9375
63.0,-110.9375,54.9375
0.0,103.8125,2.6875
20.0,-74.4375,55.8125
0.0,42.4375,58.0625
0.0,-102.8125,61.3125
0.0,-109.1875,36.6875
0.0,114.5625,30.3125
0.0,106.9375,28.3125
0.0,36.1875,40.8125
97.0,-123.9375,41.8125
20.0,110.0625,50.0625
7.0,-81.8125,36.8125
0.0,32.0625,-26.6875
3.0,144.9375,60.9375
36.0,-74.6875,47.5625
0.0,75.0625,12.1875
0.0,-63.9375,44.4375
28.0,105.0625,54.4375
0.0,24.8125,69.8125
13.0,-154.1875,62.4375
0.0,-123.5625,67.9375
40.0,-107.4375,40.0625
0.0,83.3125,43.5625
0.0,-1.5625,50.8125
13.0,114.8125,55.1875
0.0,19.5625,43.5625
0.0,113.9375,34.1875
0.0,116.0625,33.0625
46.0,112.4375,25.1875
17.0,99.3125,54.4375
0.0,172.1875,65.9375
3.0,152.8125,64.4375
0.0,-88.6875,49.6875
0.0,142.3125,44.6875
0.0,29.5625,59.3125
20.0,110.9375,50.9375
5.0,136.6875,54.9375
0.0,48.0625,33.1875
13.0,93.8125,55.4375
0.0,-123.1875,48.3125
0.0,131.1875,-27.8125
8.0,127.1875,36.5625
100.0,-119.6875,44.9375
0.0,-99.9375,60.9375
20.0,135.3125,35.3125
20.0,128.6875,41.4375
0.0,42.4375,58.9375
0.0,84.4375,55.3125
17.0,98.4375,51.5625
0.0,0.4375,52.9375
0.0,48.3125,65.9375
0.0,-56.0625,47.9375
0.0,-115.6875,68.3125
0.0,-165.3125,68.8125
0.0,-106.9375,62.1875
6.0,68.8125,56.8125
0.0,-7.5625,54.0625
0.0,102.4375,19.9375
0.0,124.4375,-30.1875
0.0,150.9375,-32.4375
0.0,-81.9375,43.4375
35.0,-87.9375,51.3125
0.0,48.4375,53.6875
0.0,-131.0625,58.9375
43.0,-114.1875,59.0625
0.0,152.4375,-9.0625
0.0,118.3125,-31.6875
0.0,40.8125,57.6875
0.0,28.6875,54.1875
0.0,140.9375,-37.5625
0.0,-0.8125,54.6875
7.0,86.4375,73.5625
67.0,-127.0625,51.4375
0.0,-68.5625,54.0625
6.0,-130.1875,60.9375
0.0,96.5625,22.1875
0.0,109.6875,26.8125
0.0,104.4375,15.1875
61.0,-121.0625,39.8125
92.0,-122.0625,42.0625
0.0,142.4375,-13.4375
0.0,115.8125,26.6875
0.0,32.5625,60.3125
0.0,-114.5625,62.4375
0.0,-72.6875,-38.5625
0.0,120.8125,-33.9375
0.0,-108.9375,47.6875
36.0,-8.8125,40.1875
85.0,-131.3125,55.8125
0.0,-160.0625,61.1875
46.0,28.8125,58.8125
0.0,96.4375,22.1875
7.0,127.8125,50.6875
9.0,77.6875,30.5625
0.0,84.0625,68.0625
48.0,-123.4375,44.0625
0.0,46.4375,55.8125
26.0,148.6875,67.1875
0.0,127.3125,40.4375
0.0,-162.4375,62.3125
0.0,-107.5625,45.0625
18.0,-6.1875,40.3125
14.0,57.9375,57.5625
18.0,29.1875,61.8125
0.0,150.9375,-24.4375
13.0,141.3125,63.5625
85.0,130.9375,54.3125
0.0,-92.5625,35.4375
61.0,-90.1875,54.8125
0.0,144.8125,-32.1875
0.0,11.4375,45.6875
19.0,114.9375,57.6875
0.0,16.3125,45.4375
4.0,77.3125,30.9375
0.0,5.0625,48.4375
0.0,110.0625,-1.0625
0.0,-72.5625,59.9375
0.0,-149.4375,62.9375
27.0,-124.8125,64.8125
0.0,-72.8125,-47.0625
34.0,-121.1875,58.1875
0.0,7.9375,44.0625
0.0,-75.6875,42.1875
0.0,11.8125,54.1875
0.0,30.9375,40.1875
0.0,100.3125,73.3125
0.0,127.5625,52.6875
0.0,19.6875,69.0625
0.0,87.0625,71.4375
67.0,68.6875,61.4375
36.0,148.9375,62.6875
0.0,20.5625,68.8125
0.0,21.9375,51.0625
0.0,-85.6875,34.6875
0.0,-79.5625,52.0625
46.0,143.0625,59.9375
18.0,95.9375,50.5625
0.0,100.1875,25.9375
0.0,9.3125,48.6875
0.0,-77.3125,64.8125
0.0,69.6875,32.5625
100.0,130.5625,62.6875
4.0,4.6875,51.1875
79.0,-89.3125,54.1875
0.0,131.8125,-31.8125
67.0,24.6875,41.6875
0.0,79.6875,7.9375
0.0,-98.4375,62.8125
33.0,-125.0625,55.0625
100.0,139.9375,60.3125
18.0,92.0625,64.6875
85.0,107.9375,61.3125
0.0,38.4375,58.3125
4.0,-97.1875,61.9375
0.0,16.0625,49.3125
0.0,27.3125,-32.0625
0.0,-87.3125,44.0625
45.0,-94.3125,31.5625
0.0,31.8125,52.1875
20.0,103.5625,54.6875
0.0,122.5625,13.9375
7.0,116.6875,56.5625
1.0,-96.1875,61.0625
8.0,-135.0625,58.1875
21.0,-6.9375,42.9375
0.0,87.6875,55.4375
84.0,-104.4375,54.3125
19.0,-87.4375,33.9375
31.0,102.5625,58.8125
0.0,-76.3125,39.5625
0.0,-90.1875,37.3125
0.0,70.4375,56.5625
7.0,174.9375,62.1875
0.0,-53.0625,70.3125
0.0,27.8125,36.5625
0.0,113.0625,31.6875
0.0,-101.3125,49.6875
18.0,94.5625,54.6875
0.0,112.5625,31.5625
0.0,102.5625,35.0625
0.0,119.5625,-31.5625
4.0,-83.9375,32.0625
0.0,33.8125,54.9375
25.0,108.0625,64.3125
0.0,-70.8125,62.8125
46.0,121.6875,51.6875
85.0,64.4375,62.1875
0.0,97.4375,48.3125
0.0,71.3125,71.5625
0.0,89.9375,47.8125
78.0,52.5625,62.5625
0.0,-107.6875,30.5625
0.0,-47.6875,62.1875
0.0,162.6875,56.1875
0.0,-90.0625,38.0625
8.0,-103.1875,57.4375
0.0,118.1875,-31.9375
85.0,132.4375,55.3125
0.0,80.1875,12.5625
17.0,130.4375,50.4375
0.0,55.9375,50.4375
0.0,-78.8125,36.4375
0.0,45.8125,36.0625
0.0,-102.3125,62.5625
0.0,-158.6875,70.4375
18.0,-80.0625,47.3125
0.0,-103.1875,20.8125
0.0,122.9375,39.0625
0.0,47.5625,-19.0625
0.0,36.3125,34.0625
0.0,52.3125,38.8125
20.0,-118.6875,38.0625
0.0,-118.3125,67.5625
0.0,-97.5625,34.8125
6.0,52.4375,67.5625
0.0,22.1875,68.6875
0.0,-0.9375,43.0625
11.0,-142.3125,66.3125
13.0,95.1875,65.0625
87.0,107.6875,63.4375
0.0,18.3125,56.8125
65.0,51.1875,61.4375
13.0,88.5625,52.1875
45.0,90.4375,52.5625
0.0,37.4375,52.3125
100.0,113.9375,61.3125
27.0,118.0625,29.1875
67.0,133.1875,52.5625
0.0,97.3125,53.4375
21.0,165.5625,61.3125
0.0,73.6875,41.5625
0.0,163.0625,56.5625
3.0,174.8125,66.8125
0.0,-92.4375,44.6875
0.0,116.3125,24.9375
0.0,28.8125,50.1875
0.0,-65.0625,55.1875
5.0,12.5625,64.4375
100.0,120.9375,55.9375
87.0,104.8125,60.5625
0.0,0.1875,50.5625
0.0,12.3125,63.0625
0.0,106.8125,33.0625
4.0,-158.6875,63.6875
0.0,-68.1875,63.8125
3.0,-119.4375,53.1875
0.0,139.3125,-17.0625
0.0,140.3125,-33.5625
20.0,126.1875,39.6875
85.0,103.8125,62.5625
0.0,99.9375,20.4375
0.0,22.3125,53.0625
0.0,-72.1875,55.6875
10.0,-117.3125,44.5625
7.0,167.6875,61.6875
0.0,-22.8125,73.1875
0.0,8.0625,45.0625
12.0,94.1875,67.3125
10.0,14.9375,58.6875
48.0,100.0625,58.1875
0.0,98.8125,15.8125
20.0,135.5625,46.5625
0.0,113.9375,32.9375
0.0,58.6875,54.0625
100.0,-77.9375,51.3125
100.0,130.3125,63.4375
19.0,-118.6875,54.6875
0.0,-72.9375,64.9375
22.0,137.3125,36.3125
0.0,82.0625,51.9375
0.0,16.0625,58.0625
45.0,-129.6875,69.5625
10.0,128.0625,42.8125
9.0,98.3125,24.1875
0.0,36.8125,50.1875
19.0,-64.8125,53.5625
20.0,105.6875,59.1875
46.0,121.5625,52.6875
0.0,-154.9375,68.0625
0.0,-59.0625,51.9375
29.0,-104.3125,54.4375
21.0,78.5625,57.3125
0.0,14.8125,55.0625
0.0,106.4375,52.6875
0.0,115.8125,29.8125
0.0,-148.6875,65.0625
0.0,-171.5625,66.0625
0.0,100.6875,36.3125
0.0,43.9375,67.0625
19.0,-107.8125,62.1875
0.0,125.0625,-32.1875
0.0,-14.5625,65.1875
0.0,-71.0625,8.3125
57.0,14.4375,56.4375
0.0,-85.8125,35.9375
22.0,72.6875,65.1875
0.0,11.5625,57.8125
0.0,38.6875,50.5625
0.0,-98.1875,63.0625
2.0,166.6875,63.3125
3.0,-76.3125,58.1875
5.0,64.1875,58.1875
100.0,92.1875,56.9375
0.0,18.3125,44.6875
21.0,16.4375,65.6875
0.0,57.4375,61.0625
0.0,-74.1875,53.8125
0.0,45.3125,42.4375
0.0,133.0625,-13.5625
0.0,101.1875,35.3125
0.0,-67.1875,-55.8125
0.0,89.3125,44.9375
0.0,-163.3125,62.1875
47.0,123.4375,63.0625
18.0,-152.0625,64.9375
46.0,120.0625,51.6875
0.0,-85.4375,44.5625
0.0,102.4375,33.6875
0.0,144.6875,62.1875
0.0,-1.4375,48.5625
0.0,135.5625,-33.8125
0.0,60.9375,67.3125
19.0,-161.5625,55.0625
0.0,-71.8125,56.3125
17.0,-94.0625,36.0625
40.0,-104.5625,23.4375
0.0,114.5625,27.8125
0.0,134.8125,-30.9375
28.0,87.5625,65.3125
0.0,75.3125,66.3125
16.0,131.5625,50.8125
0.0,-160.4375,59.5625
0.0,128.1875,72.0625
0.0,-147.4375,67.5625
100.0,-66.0625,50.8125
0.0,-160.6875,66.4375
