LandCover_5_Shrubs,x,y
0.0,14.37500115,56.04167115
0.0,19.79166825,63.54167175
0.0,25.20833535,50.20833735
46.0,-72.29167245,60.20833815
70.0,94.37500755,69.79167225
0.0,118.95834285,5.62500045
0.0,-117.70834275,46.04167035
0.0,122.70834315,-0.208333350000004
23.0,92.29167405,24.79166865
16.0,129.79167705,-13.95833445
0.0,148.54167855,58.95833805
0.0,-36.45833625,66.04167195
36.0,69.79167225,66.04167195
25.0,21.87500175,40.62500325
0.0,137.29167765,47.29167045
0.0,-121.45834305,46.45833705
63.0,-124.37500995,62.29167165
46.0,87.70834035,71.04167235
0.0,128.95834365,46.45833705
0.0,144.37501155,-13.95833445
0.0,146.45834505,44.37500355
0.0,126.45834345,42.29167005
0.0,123.54167655,13.12500105
0.0,-89.79167385,46.04167035
0.0,107.70834195,33.95833605
0.0,120.62500965,46.87500375
27.0,77.70833955,67.29167205
58.0,80.20833975,68.95833885
0.0,99.79167465,23.95833525
0.0,165.20834655,-21.45833505
0.0,-122.29167645,52.70833755
0.0,-105.62500845,40.20833655
22.0,-106.87500855,46.04167035
0.0,117.29167605,29.37500235
69.0,-117.29167605,63.54167175
0.0,93.12500745,26.04166875
0.0,-155.62501245,59.37500475
14.0,87.70834035,50.20833735
59.0,98.12500785,72.29167245
0.0,113.95834245,30.62500245
0.0,-131.87501055,53.54167095
0.0,101.45834145,13.12500105
0.0,-156.87501255,61.04167155
0.0,96.04167435,52.70833755
0.0,-84.37500675,48.54167055
0.0,-112.70834235,52.70833755
0.0,-120.62500965,56.87500455
0.0,93.95834085,55.20833775
0.0,102.29167485,47.29167045
0.0,125.20834335,50.20833735
82.0,157.70834595,56.04167115
0.0,-68.95833885,46.45833705
0.0,-84.79167345,30.20833575
0.0,41.45833665,61.45833825
39.0,152.29167885,62.70833835
0.0,52.70833755,61.87500495
24.0,78.12500625,33.95833605
91.0,21.45833505,-33.54166935
6.0,-69.79167225,60.20833815
0.0,41.87500335,56.45833785
0.0,-3.54166695000001,49.37500395
51.0,176.45834745,62.70833835
0.0,112.29167565,34.79166945
0.0,122.29167645,46.87500375
0.0,65.20833855,69.79167225
0.0,-80.62500645,37.70833635
4.0,-77.70833955,48.54167055
20.0,-117.29167605,59.37500475
50.0,-140.20834455,68.54167215
0.0,-54.79167105,49.79167065
0.0,-151.45834545,58.54167135
0.0,-64.37500515,61.04167155
0.0,-119.79167625,49.37500395
0.0,21.45833505,67.70833875
0.0,-79.79167305,40.62500325
0.0,105.62500845,10.20833415
23.0,-143.12501145,68.54167215
0.0,106.04167515,58.95833805
46.0,-102.29167485,63.54167175
0.0,29.79166905,56.04167115
14.0,104.37500835,1.04166675
0.0,45.62500365,53.12500425
0.0,-80.20833975,45.20833695
18.0,-5.62500045000002,56.87500455
0.0,-87.70834035,41.87500335
0.0,117.70834275,41.45833665
53.0,148.12501185,65.20833855
7.0,-103.95834165,61.87500495
0.0,86.87500695,59.79167145
49.0,-134.79167745,65.20833855
0.0,-92.70834075,42.29167005
0.0,-85.62500685,48.54167055
0.0,10.20833415,49.37500395
0.0,-79.37500635,42.29167005
0.0,112.29167565,59.37500475
0.0,137.70834435,34.37500275
0.0,55.62500445,55.20833775
0.0,123.54167655,45.20833695
0.0,141.04167795,43.54167015
0.0,35.20833615,57.29167125
0.0,-93.95834085,29.37500235
0.0,-71.45833905,46.45833705
0.0,83.12500665,28.95833565
0.0,-113.12500905,62.29167165
0.0,13.54166775,67.70833875
0.0,47.70833715,56.87500455
80.0,-103.12500825,29.79166905
53.0,138.12501105,64.37500515
0.0,129.37501035,35.20833615
0.0,145.62501165,-16.87500135
20.0,-95.20834095,62.29167165
0.0,47.70833715,67.29167205
0.0,-74.79167265,49.79167065
0.0,26.04166875,34.79166945
0.0,-71.45833905,64.79167185
0.0,-4.37500035000002,52.70833755
0.0,118.12500945,34.79166945
0.0,-98.12500785,37.29166965
0.0,8.54166734999998,53.54167095
0.0,13.95833445,36.45833625
0.0,174.79168065,61.87500495
0.0,26.87500215,51.87500415
0.0,24.37500195,60.20833815
0.0,3.12500025,50.20833735
0.0,14.79166785,39.79166985
0.0,-50.20833735,66.87500535
0.0,51.45833745,58.54167135
59.0,173.12501385,66.45833865
46.0,-78.12500625,58.95833805
0.0,-23.12500185,66.87500535
0.0,-73.12500585,5.62500045
0.0,-91.87500735,51.04167075
0.0,82.70833995,57.29167125
0.0,111.45834225,26.87500215
0.0,-97.70834115,39.37500315
0.0,-120.20834295,69.79167225
0.0,-141.87501135,67.29167205
21.0,-4.79166705,38.95833645
0.0,-76.04167275,46.45833705
12.0,145.20834495,-33.12500265
12.0,-3.95833365000001,41.45833665
7.0,0.208333349999975,40.62500325
83.0,122.70834315,-31.04166915
0.0,11.45833425,42.29167005
0.0,23.95833525,44.79167025
0.0,-98.54167455,37.29166965
0.0,131.45834385,32.70833595
34.0,-1.87500015000001,37.70833635
0.0,20.62500165,54.37500435
0.0,19.79166825,43.12500345
0.0,145.62501165,-35.62500285
46.0,-108.12500865,40.62500325
0.0,-83.54167335,41.87500335
0.0,-84.79167345,37.70833635
0.0,-102.29167485,34.37500275
0.0,63.95833845,57.29167125
0.0,111.45834225,26.45833545
0.0,123.54167655,49.37500395
0.0,34.79166945,62.70833835
0.0,112.70834235,61.04167155
39.0,73.54167255,64.79167185
0.0,102.29167485,56.87500455
48.0,-139.79167785,66.45833865
0.0,101.04167475,60.20833815
0.0,27.70833555,62.70833835
30.0,106.87500855,33.54166935
49.0,166.04167995,61.87500495
51.0,83.95834005,71.45833905
0.0,-126.04167675,69.79167225
0.0,68.12500545,63.95833845
0.0,-129.37501035,66.87500535
0.0,124.37500995,50.62500405
5.0,-126.87501015,57.29167125
0.0,93.12500745,52.70833755
0.0,54.79167105,60.62500485
0.0,-83.12500665,40.20833655
0.0,-72.70833915,51.04167075
0.0,-125.62501005,55.62500445
0.0,-17.29166805,63.95833845
52.0,-99.37500795,62.29167165
44.0,-60.62500485,54.79167105
0.0,70.20833895,58.95833805
0.0,-83.54167335,31.04166915
0.0,73.12500585,34.79166945
13.0,29.37500235,67.29167205
0.0,50.62500405,61.04167155
0.0,106.04167515,-3.95833365
21.0,-52.70833755,67.29167205
0.0,35.62500285,35.62500285
0.0,33.12500265,54.79167105
69.0,175.20834735,67.70833875
0.0,30.20833575,58.95833805
0.0,106.87500855,55.62500445
35.0,8.54166734999998,61.04167155
0.0,-158.12501265,57.70833795
0.0,48.95833725,54.37500435
0.0,-96.87500775,28.12500225
0.0,-96.45834105,28.54166895
0.0,-1.04166675000002,48.12500385
0.0,-75.20833935,45.62500365
0.0,50.62500405,58.12500465
0.0,31.45833585,69.79167225
0.0,101.87500815,36.45833625
0.0,109.37500875,29.37500235
43.0,147.70834515,60.62500485
0.0,115.62500925,39.37500315
11.0,-95.62500765,44.37500355
0.0,114.37500915,50.62500405
25.0,-132.70834395,64.37500515
0.0,17.70833475,63.12500505
79.0,87.29167365,68.12500545
0.0,21.87500175,43.12500345
28.0,135.20834415,67.29167205
15.0,128.95834365,54.79167105
0.0,16.04166795,62.29167165
0.0,125.62501005,44.37500355
34.0,-106.45834185,67.70833875
19.0,148.95834525,-24.79166865
0.0,61.87500495,54.79167105
0.0,-111.87500895,44.79167025
0.0,-108.95834205,68.12500545
0.0,11.04166755,65.62500525
0.0,-131.04167715,57.29167125
0.0,101.87500815,54.79167105
60.0,171.45834705,66.45833865
0.0,-71.45833905,-43.12500345
0.0,33.12500265,57.29167125
0.0,148.12501185,59.37500475
0.0,-123.54167655,43.12500345
0.0,-68.12500545,48.12500385
62.0,169.79168025,63.95833845
40.0,-153.95834565,57.29167125
0.0,22.70833515,48.95833725
20.0,138.54167775,65.20833855
0.0,103.12500825,53.12500425
0.0,12.70833435,38.12500305
0.0,23.12500185,53.12500425
52.0,-102.29167485,30.20833575
80.0,-106.04167515,26.87500215
0.0,56.04167115,56.04167115
40.0,142.29167805,-13.12500105
0.0,-113.12500905,48.54167055
59.0,175.20834735,62.70833835
0.0,-77.70833955,43.12500345
46.0,-64.79167185,59.79167145
0.0,15.20833455,37.29166965
0.0,5.62500044999999,46.87500375
0.0,103.12500825,48.95833725
0.0,45.20833695,51.87500415
0.0,99.37500795,16.04166795
49.0,-157.29167925,59.37500475
0.0,-125.20834335,59.37500475
0.0,-88.54167375,41.87500335
33.0,-74.79167265,59.37500475
46.0,130.62501045,-29.79166905
45.0,-123.12500985,64.79167185
0.0,-86.87500695,46.87500375
0.0,66.45833865,58.12500465
0.0,58.54167135,63.12500505
65.0,-142.29167805,68.54167215
0.0,25.62500205,37.70833635
0.0,22.29166845,54.79167105
0.0,-97.29167445,47.29167045
0.0,15.20833455,78.54167295
0.0,49.37500395,66.04167195
0.0,93.54167415,6.45833385
0.0,-42.70833675,61.87500495
3.0,-8.12500065,38.54166975
0.0,3.12500025,44.79167025
0.0,19.79166825,-34.37500275
0.0,-93.54167415,35.20833615
0.0,-98.54167455,28.12500225
0.0,76.87500615,31.45833585
15.0,132.29167725,66.04167195
0.0,5.20833374999998,60.62500485
0.0,-119.79167625,71.87500575
69.0,118.54167615,-29.79166905
0.0,1.04166674999999,42.70833675
0.0,-88.12500705,32.70833595
84.0,-148.95834525,66.45833865
27.0,26.87500215,-32.29166925
10.0,108.12500865,26.87500215
0.0,41.87500335,58.95833805
25.0,-132.29167725,67.70833875
38.0,-174.79168065,65.20833855
0.0,44.37500355,53.95833765
33.0,139.37501115,-33.95833605
0.0,-65.20833855,44.37500355
0.0,113.54167575,1.45833345
22.0,31.04166915,-16.45833465
0.0,53.95833765,53.12500425
38.0,-110.20834215,62.70833835
32.0,156.87501255,63.54167175
0.0,120.20834295,36.45833625
0.0,-23.12500185,72.29167245
58.0,162.70834635,56.87500455
0.0,-100.20834135,51.04167075
0.0,131.04167715,47.70833715
0.0,53.12500425,73.54167255
0.0,-95.62500765,43.54167015
0.0,-132.29167725,52.70833755
0.0,53.95833765,69.37500555
0.0,12.70833435,54.37500435
11.0,-103.95834165,56.04167115
46.0,-123.54167655,68.12500545
100.0,-104.37500835,27.70833555
0.0,48.54167055,-18.95833485
0.0,24.37500195,62.70833835
34.0,129.79167705,54.79167105
30.0,-127.29167685,57.70833795
0.0,104.37500835,13.12500105
0.0,156.04167915,50.20833735
0.0,136.87501095,36.04166955
58.0,-57.70833795,47.70833715
8.0,150.62501205,-24.37500195
0.0,98.12500785,53.54167095
0.0,128.54167695,-8.12500065
0.0,18.12500145,55.20833775
23.0,-129.37501035,57.70833795
79.0,90.20834055,67.29167205
0.0,-138.95834445,61.87500495
0.0,-89.79167385,46.45833705
37.0,30.62500245,69.37500555
33.0,-105.20834175,39.79166985
0.0,-130.62501045,69.79167225
0.0,100.62500805,53.95833765
0.0,10.20833415,60.62500485
21.0,91.45834065,64.37500515
0.0,43.12500345,-21.45833505
0.0,123.95834325,53.54167095
0.0,33.95833605,51.04167075
0.0,70.20833895,63.95833845
0.0,118.54167615,36.45833625
0.0,10.62500085,53.12500425
0.0,143.95834485,50.62500405
0.0,139.79167785,34.79166945
0.0,-72.70833915,49.37500395
0.0,-95.62500765,40.62500325
0.0,-107.70834195,37.29166965
0.0,54.79167105,58.95833805
0.0,26.45833545,48.95833725
0.0,19.37500155,47.29167045
100.0,-111.04167555,31.87500255
43.0,73.95833925,65.62500525
0.0,76.87500615,59.79167145
0.0,139.79167785,51.45833745
0.0,142.70834475,-10.62500085
0.0,4.79166705,60.62500485
12.0,149.37501195,-35.20833615
19.0,-8.54166735000001,52.29167085
0.0,131.04167715,48.95833725
0.0,133.12501065,48.54167055
0.0,-57.70833795,54.79167105
34.0,141.87501135,-15.20833455
24.0,156.45834585,53.54167095
53.0,-161.87501295,67.70833875
0.0,-122.70834315,41.87500335
0.0,-113.54167575,61.04167155
0.0,99.79167465,28.54166895
64.0,59.37500475,65.20833855
0.0,-80.20833975,38.12500305
0.0,96.87500775,53.54167095
0.0,28.95833565,62.29167165
63.0,148.54167855,65.62500525
0.0,125.62501005,49.79167065
0.0,27.70833555,47.70833715
0.0,22.70833515,56.45833785
0.0,-98.95834125,30.62500245
84.0,114.79167585,-27.70833555
0.0,-25.20833535,68.95833885
5.0,28.12500225,40.20833655
8.0,140.62501125,40.62500325
0.0,-82.70833995,50.62500405
21.0,-75.20833935,57.70833795
0.0,8.95833404999999,63.54167175
0.0,-76.87500615,46.45833705
23.0,-76.87500615,62.29167165
0.0,-71.04167235,42.29167005
0.0,95.62500765,30.20833575
0.0,5.20833374999998,46.45833705
0.0,148.54167855,-10.62500085
0.0,-24.79166865,69.79167225
0.0,103.54167495,37.29166965
0.0,88.54167375,57.29167125
48.0,123.95834325,-32.29166925
0.0,41.45833665,53.54167095
0.0,33.12500265,67.70833875
0.0,-95.20834095,28.95833565
4.0,93.54167415,63.54167175
0.0,108.95834205,49.37500395
0.0,-23.95833525,65.20833855
0.0,128.12501025,50.20833735
0.0,28.12500225,63.54167175
0.0,61.87500495,56.45833785
22.0,106.45834185,13.95833445
0.0,114.37500915,35.62500285
0.0,26.45833545,62.70833835
0.0,-6.04166715000002,43.12500345
0.0,-126.45834345,57.70833795
0.0,88.95834045,62.29167165
51.0,23.95833525,68.95833885
0.0,127.70834355,47.70833715
0.0,-108.95834205,48.54167055
0.0,116.04167595,-3.54166695000001
0.0,51.87500415,63.12500505
0.0,-62.29167165,50.20833735
0.0,140.62501125,59.37500475
1.0,11.45833425,44.37500355
49.0,173.95834725,67.29167205
7.0,31.87500255,41.04166995
0.0,131.04167715,30.62500245
0.0,-166.45834665,60.62500485
20.0,-110.20834215,41.04166995
0.0,-62.70833835,45.20833695
0.0,46.87500375,54.37500435
0.0,77.29167285,59.79167145
50.0,-140.62501125,68.95833885
0.0,43.54167015,-20.62500165
20.0,154.37501235,61.04167155
0.0,-48.54167055,63.12500505
16.0,-70.62500565,64.37500515
0.0,126.87501015,36.45833625
0.0,100.20834135,7.29166725
0.0,118.95834285,51.45833745
0.0,25.20833535,67.29167205
100.0,-103.12500825,30.20833575
0.0,122.29167645,-4.37500035000001
0.0,111.45834225,51.87500415
0.0,16.87500135,43.54167015
0.0,151.45834545,-33.54166935
0.0,16.45833465,46.04167035
0.0,-77.29167285,47.29167045
0.0,53.12500425,61.87500495
32.0,112.70834235,58.12500465
44.0,-73.54167255,59.37500475
0.0,-93.12500745,35.20833615
0.0,0.208333349999975,43.12500345
0.0,137.29167765,34.79166945
0.0,81.04167315,44.37500355
49.0,-155.20834575,58.12500465
22.0,160.62501285,69.37500555
0.0,49.79167065,-13.54166775
0.0,152.29167885,-10.62500085
0.0,131.45834385,46.45833705
0.0,115.20834255,38.95833645
0.0,-53.54167095,46.87500375
0.0,-103.54167495,56.45833785
0.0,41.04166995,56.45833785
0.0,-41.87500335,63.95833845
0.0,-59.79167145,53.95833765
53.0,162.29167965,59.79167145
0.0,147.70834515,-19.37500155
0.0,-88.95834045,41.04166995
49.0,-105.20834175,66.45833865
0.0,-123.95834325,43.54167015
0.0,2.29166684999998,36.87500295
30.0,18.54166815,66.04167195
0.0,-78.54167295,40.62500325
0.0,-73.95833925,-44.37500355
0.0,36.04166955,58.54167135
0.0,106.87500855,20.62500165
63.0,168.12501345,64.79167185
0.0,4.79166705,46.45833705
0.0,-98.12500785,18.54166815
0.0,13.95833445,48.95833725
0.0,-74.37500595,43.54167015
0.0,-121.45834305,38.95833645
0.0,119.37500955,36.87500295
0.0,102.29167485,34.79166945
0.0,99.37500795,36.04166955
0.0,128.95834365,47.70833715
49.0,-105.62500845,63.54167175
0.0,141.04167795,44.37500355
21.0,97.70834115,53.95833765
54.0,63.95833845,68.95833885
0.0,-77.29167285,36.87500295
55.0,-108.95834205,43.12500345
5.0,98.54167455,28.54166895
0.0,-123.95834325,40.62500325
0.0,121.87500975,30.62500245
0.0,13.54166775,47.70833715
0.0,128.12501025,42.70833675
0.0,85.20834015,66.87500535
0.0,146.45834505,59.37500475
44.0,120.62500965,-31.87500255
0.0,110.62500885,1.45833345
0.0,-54.37500435,49.37500395
0.0,86.04167355,73.54167255
100.0,123.95834325,-30.62500245
0.0,45.62500365,36.45833625
0.0,78.54167295,58.95833805
0.0,43.12500345,62.70833835
0.0,-159.37501275,56.87500455
21.0,-64.79167185,53.12500425
0.0,-121.87500975,36.04166955
0.0,-161.45834625,54.79167105
0.0,114.79167585,5.62500045
44.0,26.45833545,38.54166975
0.0,7.70833395,56.87500455
44.0,-124.37500995,62.70833835
0.0,-92.29167405,53.95833765
0.0,88.54167375,56.87500455
44.0,-100.62500805,62.29167165
21.0,-153.12501225,63.12500505
20.0,-54.37500435,48.95833725
19.0,-141.45834465,65.62500525
0.0,96.45834105,33.95833605
0.0,-89.37500715,29.37500235
56.0,-3.12500025,35.20833615
0.0,-121.45834305,56.45833785
19.0,-61.04167155,56.04167115
40.0,137.29167765,56.87500455
0.0,-106.04167515,42.70833675
0.0,111.04167555,48.95833725
0.0,-76.45833945,42.29167005
0.0,11.87500095,43.12500345
0.0,114.37500915,36.45833625
0.0,-82.29167325,47.29167045
28.0,-8.12500065,53.95833765
0.0,3.95833364999999,53.12500425
0.0,-78.12500625,48.95833725
0.0,38.95833645,51.04167075
0.0,-66.04167195,45.20833695
0.0,-101.04167475,17.29166805
40.0,33.95833605,67.70833875
0.0,52.70833755,56.04167115
0.0,-3.12500025,58.95833805
0.0,26.04166875,61.87500495
0.0,-42.70833675,61.45833825
33.0,126.04167675,58.54167135
0.0,32.29166925,36.87500295
0.0,-114.79167585,44.79167025
0.0,-86.04167355,32.29166925
37.0,-161.45834625,62.70833835
0.0,41.87500335,38.54166975
0.0,-48.12500385,63.54167175
0.0,80.62500645,15.62500125
28.0,-111.04167555,46.45833705
0.0,64.79167185,59.37500475
0.0,-98.54167455,31.45833585
0.0,36.87500295,45.20833695
0.0,-58.54167135,51.87500415
0.0,-24.37500195,73.12500585
0.0,-23.54166855,74.37500595
34.0,-110.62500885,63.54167175
0.0,79.79167305,60.62500485
0.0,97.70834115,8.12500065
0.0,52.70833755,37.29166965
0.0,-120.20834295,53.95833765
0.0,-68.95833885,48.95833725
0.0,-4.37500035000002,51.87500415
36.0,-110.62500885,30.20833575
0.0,121.45834305,41.45833665
0.0,-88.12500705,41.04166995
0.0,101.04167475,34.37500275
0.0,32.70833595,-26.04166875
0.0,-26.04166875,71.87500575
0.0,-120.20834295,34.37500275
0.0,7.70833395,46.87500375
0.0,-81.45833985,63.95833845
0.0,22.70833515,62.29167165
72.0,168.12501345,60.62500485
74.0,131.87501055,67.29167205
0.0,101.87500815,48.95833725
34.0,171.87501375,69.79167225
0.0,-96.04167435,37.29166965
39.0,-103.54167495,59.79167145
3.0,101.87500815,27.70833555
0.0,60.62500485,61.45833825
0.0,-66.87500535,-55.62500445
0.0,100.62500805,23.12500185
13.0,143.54167815,-37.29166965
0.0,128.95834365,33.12500265
0.0,-67.70833875,48.12500385
0.0,23.95833525,50.20833735
0.0,-95.20834095,32.70833595
0.0,104.37500835,38.95833645
0.0,-109.37500875,53.54167095
0.0,116.87500935,5.62500045
58.0,-118.95834285,64.79167185
53.0,-61.87500495,55.62500445
11.0,-73.12500585,61.87500495
63.0,176.87501415,65.62500525
0.0,-46.04167035,63.54167175
0.0,150.62501205,-35.20833615
61.0,22.29166845,38.95833645
70.0,-138.12501105,68.12500545
19.0,-109.79167545,64.79167185
0.0,42.70833675,63.95833845
0.0,-60.62500485,50.62500405
0.0,12.70833435,48.54167055
0.0,32.70833595,61.04167155
0.0,76.45833945,59.79167145
0.0,-23.54166855,73.54167255
55.0,-116.45834265,41.87500335
0.0,28.12500225,60.20833815
0.0,-72.70833915,50.20833735
54.0,-119.79167625,46.04167035
0.0,-81.04167315,46.45833705
69.0,161.87501295,58.12500465
0.0,143.12501145,-5.20833375000001
5.0,-102.29167485,60.20833815
0.0,111.04167555,1.87500014999999
0.0,100.62500805,53.12500425
0.0,24.79166865,64.37500515
0.0,-93.12500745,45.20833695
46.0,-71.45833905,60.62500485
0.0,-43.12500345,61.04167155
0.0,6.87500054999998,58.95833805
0.0,57.70833795,55.62500445
0.0,-144.37501155,70.20833895
0.0,-68.12500545,63.54167175
0.0,-147.70834515,63.54167175
0.0,-76.04167275,65.62500525
0.0,-128.12501025,54.79167105
0.0,121.45834305,40.20833655
0.0,-98.12500785,31.04166915
0.0,106.87500855,55.20833775
0.0,-76.45833945,37.29166965
0.0,147.70834515,45.62500365
0.0,-102.70834155,53.95833765
20.0,69.79167225,35.20833615
21.0,-132.29167725,61.04167155
0.0,146.04167835,-41.45833665
0.0,3.12500025,45.62500365
0.0,-90.20834055,53.12500425
0.0,3.12500025,42.70833675
0.0,-89.79167385,64.37500515
0.0,9.37500075,36.45833625
34.0,-94.37500755,61.04167155
23.0,45.62500365,66.04167195
0.0,97.29167445,57.70833795
0.0,-81.45833985,51.04167075
0.0,115.20834255,3.54166694999999
0.0,95.20834095,53.12500425
0.0,-116.04167595,48.54167055
0.0,96.04167435,52.29167085
35.0,97.70834115,25.62500205
0.0,110.62500885,39.37500315
0.0,-91.04167395,44.37500355
8.0,115.62500925,29.37500235
0.0,-96.45834105,31.87500255
0.0,60.20833815,57.29167125
6.0,110.20834215,26.04166875
0.0,147.29167845,-8.95833405
0.0,1.87500014999998,43.12500345
0.0,133.95834405,-6.87500055
0.0,95.20834095,69.37500555
0.0,-95.62500765,48.12500385
38.0,-138.54167775,67.70833875
0.0,113.95834245,53.95833765
0.0,-93.12500745,58.95833805
0.0,113.54167575,33.54166935
0.0,33.12500265,47.70833715
0.0,-65.62500525,66.04167195
0.0,35.62500285,63.95833845
0.0,28.54166895,39.37500315
48.0,-132.70834395,63.95833845
94.0,-101.87500815,25.20833535
0.0,125.20834335,38.95833645
0.0,37.70833635,53.95833765
26.0,118.12500945,56.04167115
0.0,120.62500965,43.95833685
69.0,147.70834515,65.62500525
0.0,-108.12500865,49.79167065
0.0,24.79166865,50.20833735
0.0,-110.62500885,68.12500545
40.0,-104.37500835,23.54166855
0.0,162.29167965,69.79167225
0.0,4.37500034999999,53.54167095
0.0,109.79167545,21.04166835
0.0,-72.29167245,54.37500435
0.0,-73.12500585,-45.62500365
29.0,61.45833825,66.87500535
72.0,-153.95834565,67.70833875
0.0,-7.70833395000002,44.37500355
0.0,16.45833465,63.95833845
0.0,-67.29167205,47.70833715
0.0,19.79166825,55.20833775
46.0,75.20833935,68.12500545
33.0,71.45833905,64.37500515
0.0,112.70834235,24.79166865
0.0,101.87500815,50.62500405
0.0,-14.37500115,66.04167195
0.0,-107.70834195,28.12500225
0.0,51.45833745,56.87500455
0.0,-58.54167135,49.37500395
42.0,-102.70834155,30.20833575
