GTOPO30_SLOPE_reduced,x,y
4.0,108.95834205,51.87500415
0.0,99.37500795,71.87500575
2.0,-71.45833905,-43.54167015
1.0,-71.04167235,-41.04166995
1.0,34.37500275,60.62500485
-9999.0,136.45834425,-11.45833425
11.0,119.79167625,-1.04166675
0.0,31.04166915,66.04167195
12.0,111.87500895,24.37500195
8.0,96.87500775,32.29166925
21.0,-130.62501045,55.62500445
0.0,-88.12500705,54.37500435
-9999.0,-77.29167285,34.37500275
-9999.0,-133.54167735,69.79167225
-9999.0,-119.79167625,33.54166935
-9999.0,-21.45833505,71.45833905
1.0,41.04166995,48.12500385
-9999.0,-2.70833355000002,35.20833615
-9999.0,-113.54167575,70.62500565
0.0,147.29167845,-33.54166935
2.0,-87.29167365,14.79166785
6.0,91.45834065,54.37500435
0.0,24.37500195,64.37500515
-9999.0,64.79167185,69.37500555
7.0,98.12500785,69.37500555
1.0,-82.29167325,38.54166975
6.0,98.12500785,25.62500205
1.0,11.04166755,48.95833725
0.0,-100.62500805,66.87500535
1.0,27.70833555,47.70833715
0.0,74.37500595,57.70833795
0.0,63.12500505,59.79167145
4.0,9.37500075,63.54167175
-9999.0,113.12500905,3.95833365
0.0,38.12500305,45.62500365
7.0,106.87500855,53.54167095
-9999.0,-120.62500965,70.20833895
1.0,-85.62500685,38.95833645
12.0,41.87500335,41.45833665
16.0,-117.70834275,46.04167035
1.0,50.20833735,53.54167095
0.0,119.79167625,46.04167035
0.0,97.70834115,57.29167125
6.0,8.95833404999999,61.04167155
0.0,21.45833505,51.04167075
1.0,104.37500835,71.87500575
5.0,6.45833385,58.95833805
0.0,116.04167595,39.37500315
3.0,-71.45833905,-41.04166995
6.0,122.29167645,54.37500435
0.0,-122.29167645,65.20833855
5.0,7.70833395,59.79167145
1.0,-110.62500885,41.45833665
-9999.0,121.87500975,10.20833415
1.0,-111.45834225,68.95833885
2.0,-100.62500805,36.04166955
4.0,95.62500765,33.12500265
0.0,111.87500895,26.45833545
13.0,-110.20834215,46.04167035
14.0,-100.20834135,25.62500205
0.0,-84.79167345,46.45833705
3.0,11.87500095,61.04167155
2.0,-70.62500565,50.20833735
17.0,-130.62501045,56.45833785
0.0,121.04167635,-30.62500245
-9999.0,111.04167555,1.87500014999999
1.0,21.87500175,57.29167125
0.0,46.87500375,66.45833865
7.0,-178.95834765,66.45833865
1.0,137.70834435,51.87500415
1.0,43.12500345,61.04167155
1.0,61.04167155,56.87500455
0.0,167.29168005,63.54167175
0.0,21.45833505,50.20833735
4.0,113.95834245,25.62500205
1.0,-76.45833945,2.29166685
5.0,-119.79167625,53.12500425
1.0,53.95833765,61.04167155
9.0,100.62500805,27.70833555
-9999.0,-17.70833475,66.04167195
1.0,-101.45834145,22.70833515
-9999.0,74.79167265,12.29166765
3.0,110.20834215,28.95833565
2.0,137.70834435,58.54167135
1.0,-74.79167265,41.04166995
1.0,109.37500875,38.54166975
0.0,-76.87500615,55.62500445
8.0,103.12500825,50.62500405
2.0,-78.54167295,42.70833675
-9999.0,120.20834295,-0.625000049999997
-9999.0,-128.54167695,51.04167075
9.0,123.54167655,0.625000049999997
0.0,-78.12500625,48.95833725
0.0,76.45833945,59.37500475
1.0,-83.95834005,49.37500395
9.0,-148.12501185,62.29167165
1.0,-151.87501215,68.54167215
0.0,-83.12500665,62.70833835
0.0,-86.45834025,48.54167055
1.0,32.29166925,53.54167095
0.0,-97.70834115,48.54167055
0.0,-76.87500615,48.95833725
0.0,156.45834585,64.79167185
2.0,-90.20834055,37.70833635
-9999.0,-61.04167155,45.20833695
0.0,84.79167345,69.37500555
0.0,-112.29167565,67.29167205
0.0,106.04167515,11.04166755
9.0,-90.62500725,15.62500125
11.0,131.45834385,32.29166925
0.0,-89.37500715,66.04167195
1.0,20.20833495,67.29167205
-9999.0,26.87500215,59.79167145
-9999.0,36.87500295,66.04167195
0.0,-101.45834145,65.62500525
-9999.0,174.37501395,-35.20833615
0.0,-106.87500855,63.54167175
-9999.0,-105.20834175,19.37500155
0.0,-64.79167185,55.20833775
0.0,31.87500255,49.79167065
1.0,-86.87500695,65.62500525
1.0,-68.95833885,48.12500385
-9999.0,-2.70833355000002,58.12500465
1.0,98.54167455,58.54167135
0.0,16.87500135,61.87500495
-9999.0,141.87501135,-12.70833435
1.0,149.79167865,-33.54166935
0.0,26.04166875,66.04167195
0.0,55.20833775,59.37500475
1.0,121.87500975,70.62500565
3.0,6.87500054999998,61.04167155
0.0,118.12500945,34.37500275
-9999.0,-73.95833925,62.70833835
0.0,-90.62500725,39.79166985
-9999.0,141.04167795,-15.62500125
1.0,123.95834325,44.37500355
0.0,62.70833835,63.12500505
0.0,-88.12500705,44.79167025
2.0,-157.29167925,68.54167215
7.0,106.87500855,24.79166865
7.0,100.20834135,19.37500155
0.0,-83.12500665,51.45833745
0.0,-98.12500785,28.95833565
3.0,99.79167465,36.45833625
-9999.0,-5.62500045000002,53.95833765
0.0,120.20834295,-4.37500035000001
0.0,112.29167565,29.79166905
-9999.0,147.29167845,-38.54166975
18.0,41.45833665,43.54167015
0.0,30.20833575,62.29167165
-9999.0,109.37500875,12.29166765
0.0,106.04167515,52.29167085
-9999.0,43.12500345,66.45833865
1.0,30.62500245,66.45833865
-9999.0,14.37500115,67.70833875
1.0,-160.20834615,62.29167165
2.0,102.70834155,23.54166855
0.0,61.45833825,58.95833805
0.0,54.79167105,71.04167235
0.0,56.87500455,65.62500525
5.0,73.95833925,37.29166965
0.0,-90.62500725,41.87500335
5.0,-143.95834485,61.45833825
6.0,-131.87501055,63.12500505
0.0,168.12501345,61.04167155
1.0,-75.62500605,48.12500385
16.0,-142.70834475,60.20833815
0.0,-130.62501045,68.95833885
2.0,102.29167485,34.37500275
0.0,51.45833745,63.95833845
4.0,-117.70834275,52.70833755
0.0,39.79166985,53.54167095
0.0,38.95833645,44.79167025
3.0,125.62501005,56.87500455
0.0,-88.12500705,51.04167075
7.0,-86.45834025,14.37500115
11.0,7.29166724999999,59.37500475
6.0,138.54167775,50.20833735
4.0,-2.29166685000001,34.79166945
1.0,-147.29167845,63.54167175
0.0,52.70833755,58.12500465
0.0,-91.04167395,34.37500275
0.0,141.45834465,-30.62500245
1.0,-173.12501385,65.62500525
1.0,-126.04167675,66.45833865
0.0,-111.87500895,62.29167165
4.0,-110.62500885,45.62500365
1.0,-115.62500925,49.37500395
1.0,83.54167335,53.12500425
27.0,13.95833445,47.70833715
0.0,-56.87500455,52.29167085
0.0,-156.04167915,65.20833855
0.0,-108.12500865,31.45833585
7.0,-85.20834015,13.54166775
1.0,155.62501245,61.45833825
-9999.0,-16.87500135,66.45833865
10.0,138.54167775,65.62500525
2.0,172.29168045,62.70833835
-9999.0,37.70833635,66.04167195
4.0,-134.79167745,61.45833825
0.0,40.20833655,67.29167205
0.0,80.20833975,63.54167175
5.0,27.29166885,38.12500305
8.0,-137.70834435,60.62500485
-9999.0,108.54167535,-1.87500015000001
2.0,15.62500125,63.12500505
12.0,161.04167955,59.37500475
2.0,-110.62500885,46.04167035
-9999.0,93.54167415,7.70833395
8.0,73.54167255,39.79166985
1.0,-7.29166725000002,37.70833635
-9999.0,145.62501165,59.37500475
12.0,-106.87500855,38.95833645
4.0,-77.70833955,39.37500315
12.0,30.20833575,40.20833655
0.0,-83.95834005,44.79167025
-9999.0,153.12501225,-26.87500215
4.0,-126.04167675,53.12500425
0.0,-133.54167735,69.37500555
-9999.0,149.79167865,-21.04166835
2.0,94.37500755,55.20833775
-9999.0,23.54166855,57.29167125
0.0,21.04166835,45.20833695
0.0,112.29167565,32.29166925
1.0,38.95833645,53.54167095
0.0,38.54166975,44.37500355
-9999.0,-69.79167225,43.54167015
0.0,-65.20833855,54.79167105
3.0,101.04167475,16.45833465
6.0,101.87500815,26.45833545
2.0,-109.79167545,41.04166995
9.0,126.45834345,41.04166995
0.0,18.54166815,51.45833745
-9999.0,38.95833645,65.62500525
1.0,83.95834005,70.62500565
5.0,-5.62500045000002,56.87500455
8.0,119.37500955,56.87500455
0.0,18.95833485,46.87500375
1.0,-176.04168075,66.87500535
0.0,105.62500845,73.12500585
4.0,88.95834045,52.70833755
1.0,-116.87500935,42.70833675
1.0,102.29167485,39.37500315
0.0,-100.62500805,26.45833545
-9999.0,118.12500945,6.04166714999999
9.0,128.12501025,41.04166995
-9999.0,21.04166835,60.20833815
0.0,100.20834135,18.12500145
-9999.0,-70.20833895,43.54167015
-9999.0,161.45834625,70.20833895
18.0,21.45833505,40.62500325
6.0,99.37500795,53.54167095
0.0,-76.87500615,36.04166955
0.0,-86.87500695,51.45833745
6.0,-146.45834505,68.54167215
0.0,-88.54167375,52.70833755
1.0,32.29166925,69.79167225
-9999.0,-73.95833925,39.37500315
2.0,119.79167625,41.45833665
1.0,-164.37501315,65.62500525
1.0,87.70834035,55.20833775
1.0,-105.62500845,45.62500365
11.0,73.95833925,33.54166935
1.0,-84.79167345,31.87500255
2.0,-6.04166715000002,40.62500325
0.0,-97.70834115,30.20833575
0.0,31.04166915,36.87500295
-9999.0,-68.95833885,-55.62500445
0.0,-111.87500895,53.95833765
0.0,33.12500265,66.45833865
0.0,-98.95834125,61.45833825
14.0,104.79167505,22.70833515
2.0,-55.62500445,47.70833715
0.0,92.70834075,62.70833835
1.0,114.37500915,35.62500285
-9999.0,1.45833345,36.87500295
0.0,42.70833675,56.87500455
2.0,16.04166795,41.04166995
0.0,30.62500245,63.95833845
15.0,107.70834195,29.37500235
0.0,-95.20834095,46.04167035
0.0,-63.12500505,53.95833765
0.0,108.12500865,11.04166755
0.0,83.54167335,63.54167175
11.0,-91.45834065,16.04166795
2.0,172.29168045,69.79167225
0.0,-6.87500055000001,53.54167095
2.0,-123.95834325,58.95833805
1.0,-1.04166675000002,47.29167045
3.0,36.87500295,-0.625000049999997
1.0,0.625000049999983,46.87500375
2.0,26.45833545,43.54167015
6.0,43.12500345,42.29167005
0.0,103.54167495,16.04166795
-9999.0,-77.70833955,59.79167145
3.0,108.95834205,32.29166925
-9999.0,1.04166674999999,36.87500295
0.0,96.04167435,72.29167245
0.0,-145.20834495,66.87500535
0.0,-105.20834175,60.20833815
0.0,-156.87501255,71.04167235
0.0,113.95834245,30.20833575
0.0,142.70834475,52.29167085
0.0,47.29167045,63.54167175
3.0,103.95834165,20.62500165
0.0,71.45833905,56.87500455
0.0,140.20834455,-33.54166935
0.0,23.12500185,62.70833835
2.0,132.70834395,33.12500265
12.0,18.54166815,42.70833675
0.0,-67.70833875,54.37500435
0.0,29.37500235,56.45833785
11.0,27.70833555,-30.62500245
1.0,-6.45833385,38.54166975
0.0,79.79167305,57.70833795
4.0,123.95834325,41.45833665
0.0,25.62500205,65.20833855
1.0,74.37500595,38.54166975
3.0,109.79167545,26.87500215
1.0,46.45833705,63.54167175
-9999.0,3.54166694999998,36.87500295
1.0,73.54167255,65.20833855
7.0,-122.29167645,41.87500335
7.0,112.29167565,26.04166875
-9999.0,11.04166755,54.79167105
0.0,68.12500545,57.70833795
-9999.0,152.29167885,-9.37500075
-9999.0,129.37501035,29.79166905
0.0,23.54166855,62.29167165
6.0,99.37500795,24.79166865
2.0,102.29167485,60.62500485
1.0,100.62500805,55.20833775
2.0,-59.37500475,51.87500415
-9999.0,-46.45833705,60.62500485
0.0,41.45833665,58.54167135
0.0,99.79167465,15.62500125
-9999.0,95.62500765,4.37500034999999
6.0,-140.20834455,68.95833885
0.0,47.29167045,58.12500465
-9999.0,144.37501155,59.37500475
0.0,33.95833605,54.79167105
1.0,113.12500905,52.70833755
-9999.0,72.29167245,19.79166825
0.0,27.29166885,51.04167075
0.0,-124.79167665,66.04167195
0.0,140.62501125,-31.87500255
6.0,120.62500965,51.45833745
-9999.0,125.62501005,35.62500285
0.0,103.12500825,4.79166705
-9999.0,139.79167785,38.95833645
0.0,-7.70833395000002,33.54166935
1.0,-127.70834355,69.37500555
3.0,9.37500075,47.29167045
0.0,121.04167635,-33.12500265
1.0,53.54167095,55.62500445
0.0,46.45833705,54.79167105
-9999.0,-17.70833475,63.54167175
4.0,38.95833645,39.37500315
8.0,98.54167455,13.54166775
2.0,-82.29167325,38.12500305
1.0,-148.12501185,68.95833885
0.0,-96.04167435,34.37500275
1.0,-80.62500645,37.29166965
5.0,111.04167555,23.95833525
17.0,-115.20834255,51.04167075
1.0,-57.29167125,48.54167055
1.0,26.04166875,48.95833725
0.0,-94.37500755,36.45833625
4.0,108.95834205,28.54166895
-9999.0,29.37500235,41.45833665
0.0,-72.70833915,48.12500385
8.0,95.20834095,34.37500275
-9999.0,24.79166865,40.62500325
1.0,81.45833985,43.95833685
0.0,-83.12500665,51.87500415
-9999.0,-133.95834405,56.04167115
4.0,14.37500115,66.04167195
1.0,-129.79167705,68.12500545
1.0,94.79167425,20.62500165
2.0,138.54167775,51.45833745
1.0,55.20833775,55.62500445
-9999.0,18.12500145,70.20833895
2.0,148.54167855,-9.37500075
0.0,117.29167605,-31.87500255
1.0,-56.45833785,52.70833755
2.0,90.20834055,31.04166915
10.0,115.62500925,39.79166985
1.0,-151.45834545,65.20833855
-9999.0,-83.12500665,63.95833845
2.0,128.54167695,36.87500295
-9999.0,116.45834265,8.54166735
1.0,-70.62500565,-37.70833635
2.0,138.12501105,51.45833745
-9999.0,-133.12501065,54.37500435
0.0,-109.79167545,65.62500525
0.0,126.04167675,44.37500355
0.0,23.12500185,54.37500435
0.0,-155.20834575,65.62500525
-9999.0,102.70834155,-4.37500035000001
0.0,22.29166845,39.37500315
3.0,-153.12501225,60.62500485
4.0,-71.45833905,-17.29166805
0.0,-119.79167625,68.54167215
1.0,-64.37500515,-20.20833495
-9999.0,8.54166734999998,64.37500515
0.0,116.45834265,-34.79166945
-9999.0,-52.70833755,47.70833715
0.0,71.45833905,70.20833895
1.0,108.54167535,26.45833545
3.0,16.87500135,63.95833845
1.0,-88.95834045,50.20833735
6.0,-118.54167615,48.12500385
0.0,8.12500064999998,48.95833725
0.0,23.54166855,53.95833765
0.0,123.95834325,46.45833705
2.0,-81.87500655,38.12500305
-9999.0,-23.54166855,72.29167245
2.0,128.95834365,42.29167005
1.0,19.37500155,66.87500535
1.0,19.37500155,65.20833855
-9999.0,117.29167605,-1.04166675
0.0,72.29167245,63.95833845
0.0,31.87500255,62.70833835
2.0,-75.20833935,41.04166995
1.0,-109.37500875,41.87500335
0.0,61.87500495,56.04167115
0.0,36.87500295,54.79167105
0.0,14.37500115,63.12500505
8.0,-133.95834405,65.20833855
1.0,-119.37500955,55.62500445
-9999.0,117.29167605,7.70833395
0.0,-119.37500955,58.12500465
1.0,101.04167475,58.95833805
3.0,-122.70834315,52.70833755
0.0,-86.04167355,41.87500335
0.0,156.45834585,53.12500425
2.0,-108.95834205,43.12500345
1.0,71.04167235,69.37500555
4.0,100.20834135,29.37500235
1.0,-91.04167395,48.95833725
0.0,38.95833645,51.45833745
0.0,71.87500575,64.37500515
0.0,-160.62501285,66.04167195
2.0,131.45834385,49.37500395
1.0,130.62501045,-26.87500215
-9999.0,127.29167685,33.95833605
0.0,175.20834735,63.54167175
0.0,19.79166825,53.95833765
2.0,29.37500235,-28.12500225
0.0,-113.54167575,43.54167015
0.0,73.95833925,66.45833865
7.0,113.12500905,57.29167125
0.0,28.54166895,48.95833725
3.0,-120.20834295,50.62500405
0.0,109.37500875,38.95833645
-9999.0,-81.87500655,53.95833765
4.0,133.95834405,49.79167065
0.0,-79.37500635,48.95833725
-9999.0,-135.20834415,70.20833895
10.0,-83.54167335,9.37500075
10.0,138.54167775,60.62500485
0.0,43.95833685,54.37500435
3.0,176.45834745,66.45833865
1.0,117.29167605,42.29167005
-9999.0,-4.37500035000002,48.12500385
1.0,43.54167015,63.12500505
0.0,-139.37501115,61.87500495
0.0,-84.37500675,32.70833595
-9999.0,41.87500335,66.87500535
0.0,171.45834705,68.54167215
8.0,160.20834615,63.12500505
2.0,-138.12501105,63.54167175
1.0,126.45834345,51.45833745
2.0,23.95833525,43.12500345
-9999.0,2.29166684999998,39.37500315
3.0,100.62500805,19.37500155
6.0,111.04167555,26.45833545
1.0,-118.54167615,34.37500275
-9999.0,1.45833345,51.45833745
-9999.0,-3.12500025,57.70833795
5.0,103.95834165,12.29166765
-9999.0,-81.04167315,31.87500255
0.0,5.62500044999999,52.70833755
1.0,63.95833845,68.12500545
7.0,109.79167545,34.37500275
0.0,151.04167875,66.45833865
-9999.0,23.95833525,59.37500475
1.0,24.79166865,50.20833735
1.0,8.54166734999998,48.12500385
2.0,-71.87500575,42.29167005
1.0,-87.29167365,31.87500255
0.0,-86.87500695,51.87500415
0.0,17.70833475,51.45833745
1.0,172.70834715,66.87500535
0.0,144.79167825,-4.79166705
0.0,53.95833765,59.37500475
2.0,96.87500775,29.37500235
0.0,117.70834275,37.29166965
-9999.0,113.54167575,-27.29166885
2.0,103.95834165,36.87500295
0.0,-114.37500915,62.29167165
5.0,107.29167525,15.62500125
1.0,113.12500905,41.45833665
0.0,31.04166915,61.45833825
1.0,107.70834195,30.62500245
0.0,-47.29167045,63.95833845
0.0,78.54167295,66.87500535
-9999.0,120.62500965,21.87500175
4.0,160.20834615,57.70833795
1.0,-157.70834595,66.04167195
0.0,56.45833785,54.79167105
0.0,-71.45833905,56.45833785
-9999.0,-80.20833975,59.79167145
0.0,43.12500345,59.37500475
1.0,30.20833575,47.29167045
3.0,103.54167495,27.29166885
2.0,60.20833815,63.95833845
7.0,99.37500795,21.87500175
16.0,-141.87501135,61.04167155
7.0,35.20833615,41.45833665
2.0,-159.79167945,68.54167215
1.0,-85.62500685,48.95833725
0.0,106.04167515,-6.45833385
3.0,-162.29167965,64.79167185
1.0,-98.54167455,32.70833595
19.0,108.54167535,31.87500255
0.0,124.37500995,43.95833685
0.0,-65.62500525,54.79167105
0.0,153.54167895,62.29167165
0.0,108.12500865,38.12500305
3.0,154.37501235,61.45833825
7.0,116.45834265,31.04166915
0.0,-95.20834095,37.70833635
1.0,-88.54167375,46.04167035
0.0,141.87501135,-32.29166925
-9999.0,179.37501435,64.79167185
0.0,82.70833995,65.62500525
0.0,-76.87500615,35.20833615
-9999.0,141.45834465,47.70833715
0.0,31.87500255,51.87500415
-9999.0,-140.62501125,59.37500475
0.0,61.04167155,53.95833765
-9999.0,-89.79167385,30.20833575
-9999.0,37.29166965,65.20833855
-9999.0,4.37500034999999,59.37500475
1.0,140.20834455,36.45833625
7.0,100.20834135,31.04166915
1.0,-81.87500655,38.95833645
1.0,58.12500465,57.70833795
3.0,97.29167445,55.62500445
0.0,-61.87500495,45.20833695
-9999.0,23.95833525,65.20833855
5.0,-7.70833395000002,37.29166965
2.0,-17.29166805,64.37500515
0.0,102.70834155,4.37500034999999
2.0,-2.70833355000002,53.95833765
10.0,-116.87500935,51.45833745
6.0,65.62500525,66.87500535
1.0,29.79166905,40.20833655
0.0,143.95834485,-7.70833395
2.0,99.79167465,20.20833495
0.0,-108.54167535,50.62500405
0.0,83.54167335,61.04167155
6.0,113.12500905,1.45833345
8.0,164.79167985,-21.04166835
6.0,134.37501075,50.62500405
5.0,110.20834215,36.04166955
2.0,76.04167275,43.12500345
0.0,-87.70834035,55.62500445
4.0,104.37500835,64.79167185
9.0,-143.95834485,69.37500555
1.0,-6.45833385,40.62500325
0.0,-90.20834055,53.12500425
-9999.0,33.12500265,42.29167005
6.0,-147.29167845,68.95833885
0.0,-105.20834175,65.62500525
0.0,-104.37500835,45.20833695
3.0,-99.37500795,20.20833495
5.0,134.79167745,43.54167015
8.0,127.29167685,40.62500325
-9999.0,176.45834745,62.29167165
-9999.0,-72.70833915,-35.62500285
-9999.0,-37.70833635,65.62500525
-9999.0,100.62500805,12.70833435
2.0,115.62500925,52.29167085
3.0,138.54167775,59.79167145
0.0,24.79166865,48.54167055
-9999.0,-62.70833835,50.20833735
0.0,-66.87500535,53.95833765
0.0,-78.95833965,49.37500395
-9999.0,135.62501085,36.04166955
0.0,128.12501025,50.62500405
-9999.0,-66.04167195,65.62500525
2.0,-3.12500025,55.20833775
1.0,-71.45833905,-43.95833685
1.0,48.54167055,40.62500325
0.0,35.20833615,63.54167175
0.0,31.45833585,60.20833815
1.0,126.87501015,52.29167085
-9999.0,127.29167685,-7.29166725
0.0,28.95833565,60.62500485
0.0,84.37500675,70.20833895
6.0,146.45834505,60.62500485
-9999.0,36.45833625,64.37500515
1.0,159.79167945,62.70833835
-9999.0,-8.54166735000001,71.45833905
0.0,60.62500485,67.70833875
0.0,34.37500275,54.37500435
1.0,49.79167065,56.04167115
1.0,27.70833555,67.70833875
10.0,142.29167805,60.62500485
0.0,26.04166875,61.45833825
1.0,-123.12500985,46.04167035
0.0,68.12500545,61.45833825
0.0,61.45833825,59.37500475
1.0,-101.45834145,19.79166825
0.0,95.62500765,27.70833555
14.0,134.79167745,50.20833735
2.0,-104.37500835,21.45833505
0.0,55.62500445,64.79167185
-9999.0,37.29166965,44.37500355
2.0,95.62500765,59.79167145
2.0,29.37500235,-24.79166865
-9999.0,143.12501145,-9.79166745000001
1.0,0.625000049999983,44.79167025
0.0,6.45833385,46.45833705
0.0,143.12501145,49.37500395
0.0,-100.62500805,61.04167155
-9999.0,59.37500475,70.62500565
4.0,140.62501125,37.70833635
1.0,98.54167455,3.12500025
-9999.0,-21.04166835,66.04167195
-9999.0,101.04167475,2.70833354999999
-9999.0,98.54167455,8.12500065
5.0,96.87500775,28.54166895
0.0,173.12501385,61.87500495
2.0,-117.70834275,55.62500445
0.0,116.45834265,38.54166975
3.0,83.54167335,28.95833565
-9999.0,118.54167615,-8.12500065
2.0,112.29167565,48.54167055
0.0,-71.45833905,-44.37500355
1.0,39.37500315,52.70833755
14.0,-128.12501025,53.95833765
-9999.0,144.79167825,42.70833675
3.0,136.04167755,46.87500375
1.0,-85.20834015,37.29166965
0.0,31.45833585,65.62500525
-9999.0,23.54166855,58.12500465
2.0,100.62500805,21.45833505
0.0,26.87500215,43.54167015
2.0,-104.37500835,60.20833815
0.0,32.70833595,63.95833845
9.0,101.45834145,36.87500295
0.0,-140.62501125,66.87500535
-9999.0,142.70834475,-38.54166975
2.0,130.62501045,33.12500265
0.0,144.79167825,-33.12500265
-9999.0,52.70833755,68.95833885
1.0,-85.20834015,43.95833685
1.0,44.37500355,61.45833825
7.0,128.95834365,56.04167115
8.0,96.87500775,21.45833505
2.0,61.45833825,64.79167185
0.0,-73.54167255,60.20833815
5.0,115.62500925,26.87500215
5.0,121.04167635,48.54167055
-9999.0,-132.29167725,69.79167225
0.0,-86.04167355,46.45833705
5.0,-42.70833675,61.45833825
2.0,136.87501095,-33.54166935
1.0,-78.95833965,46.87500375
1.0,36.87500295,61.45833825
0.0,67.70833875,58.12500465
6.0,101.87500815,24.37500195
-9999.0,-69.79167225,62.70833835
0.0,-88.54167375,42.29167005
0.0,11.04166755,63.12500505
15.0,-140.20834455,61.04167155
